x,y
0,-0.4664
1,-0.5043
2,-0.5116
3,-0.5214
4,-0.5184
5,-0.5159
6,-0.5402
7,-0.5451
8,-0.5817
9,-0.6294
10,-0.622
11,-0.6102
12,-0.6118
13,-0.5883
14,-0.6015
15,-0.6422
16,-0.6448
17,-0.6345
18,-0.6608
19,-0.7056
20,-0.7463
21,-0.7518
22,-0.7426
23,-0.7246
24,-0.7056
25,-0.6993
26,-0.7233
27,-0.8143
28,-0.8689
29,-0.8919
30,-0.9157
31,-0.9026
32,-0.8723
33,-0.897
34,-0.9296
35,-0.8974
36,-0.854
37,-0.7976
38,-0.7804
39,-0.7982
40,-0.8543
41,-0.8988
42,-0.9072
43,-0.8803
44,-0.8412
45,-0.7731
46,-0.6804
47,-0.5332
48,-0.4471
49,-0.487
50,-0.4802
51,-0.3868
52,-0.2745
53,-0.2592
54,-0.3292
55,-0.3911
56,-0.3853
57,-0.3456
58,-0.3076
59,-0.241
60,-0.137
61,-0.01704
62,0.1195
63,0.2254
64,0.2746
65,0.3833
66,0.5625
67,0.756
68,0.9688
69,1.105
70,1.07
71,0.9296
72,0.8841
73,0.9447
74,0.9698
75,0.9723
76,0.9767
77,0.9908
78,1.002
79,1.003
80,1.013
81,1.029
82,1.033
83,0.9989
84,0.9478
85,0.8184
86,0.7795
87,0.6691
88,0.4792
89,0.2878
90,0.1935
91,0.1415
92,-0.03297
93,-0.1021
94,-0.1291
95,-0.159
96,-0.2043
97,-0.2272
98,-0.2414
99,-0.2444
100,-0.2478
101,-0.2995
102,-0.3135
103,-0.2494
104,-0.1922
105,-0.1033
106,-0.07451
107,-0.07777
108,-0.105
109,-0.1006
110,-0.07728
111,-0.1099
112,-0.1569
113,-0.1021
114,-0.0005605
115,0.1034
116,0.1604
117,0.188
118,0.2618
119,0.3877
120,0.5628
121,0.7067
122,0.7511
123,0.8599
124,0.993
125,1.189
126,1.41
127,1.782
128,2.141
129,2.406
130,2.46
131,2.443
132,2.406
133,2.28
134,2.196
135,2.219
136,2.262
137,2.224
138,2.102
139,1.922
140,1.784
141,1.722
142,1.663
143,1.545
144,1.459
145,1.438
146,1.38
147,1.339
148,1.028
149,0.3629
150,-0.6932
151,-0.8901
152,-0.8084
153,-0.6329
154,-0.6009
155,-0.6209
156,-0.6463
157,-0.6447
158,-0.7125
159,-0.7938
160,-0.8023
161,-0.7697
162,-0.6995
163,-0.6322
164,-0.6097
165,-0.6057
166,-0.6583
167,-0.7147
168,-0.701
169,-0.6937
170,-0.6664
171,-0.5986
172,-0.5029
173,-0.4793
174,-0.4679
175,-0.4116
176,-0.3847
177,-0.3951
178,-0.402
179,-0.4086
180,-0.4111
181,-0.4012
182,-0.4054
183,-0.437
184,-0.4669
185,-0.4629
186,-0.3755
187,-0.2286
188,-0.08309
189,0.05522
190,0.2002
191,0.4373
192,0.6642
193,0.8952
194,1.186
195,1.432
196,1.552
197,1.672
198,1.861
199,2.058
200,2.19
201,2.272
202,2.414
203,2.542
204,2.524
205,2.455
206,2.442
207,2.429
208,2.51
209,2.462
210,2.322
211,2.173
212,2.038
213,1.915
214,1.824
215,1.715
216,1.609
217,1.499
218,1.399
219,1.168
220,0.8834
221,0.5199
222,0.4219
223,-0.05413
224,-0.3251
225,-0.3081
226,-0.4517
227,-0.6138
228,-0.7181
229,-0.9013
230,-0.9959
231,-1.026
232,-0.962
233,-1.027
234,-1.087
235,-1.301
236,-1.441
237,-1.384
238,-1.28
239,-1.234
240,-1.227
241,-1.226
242,-1.349
243,-1.561
244,-1.58
245,-1.407
246,-1.321
247,-1.38
248,-1.202
249,-1.072
250,-0.9132
251,-0.8058
252,-0.7692
253,-0.7291
254,-0.7417
255,-0.7993
256,-0.7857
257,-0.7158
258,-0.01809
259,-0.7931
260,-0.8211
261,-0.5223
262,-0.3289
263,-0.1253
264,-0.1131
265,-0.4664
266,-0.5043
267,-0.5116
268,-0.5214
269,-0.5184
270,-0.5159
271,-0.5402
272,-0.5451
273,-0.5817
274,-0.6294
275,-0.622
276,-0.6102
277,-0.6118
278,-0.5883
279,-0.6015
280,-0.6422
281,-0.6448
282,-0.6345
283,-0.6608
284,-0.7056
285,-0.7463
286,-0.7518
287,-0.7426
288,-0.7246
289,-0.7056
290,-0.6993
291,-0.7233
292,-0.8143
293,-0.8689
294,-0.8919
295,-0.9157
296,-0.9026
297,-0.8723
298,-0.897
299,-0.9296
300,-0.8974
301,-0.854
302,-0.7976
303,-0.7804
304,-0.7982
305,-0.8543
306,-0.8988
307,-0.9072
308,-0.8803
309,-0.8412
310,-0.7731
311,-0.6804
312,-0.5332
313,-0.4471
314,-0.487
315,-0.4802
316,-0.3868
317,-0.2745
318,-0.2592
319,-0.3292
320,-0.3911
321,-0.3853
322,-0.3456
323,-0.3076
324,-0.241
325,-0.137
326,-0.01704
327,0.1195
328,0.2254
329,0.2746
330,0.3833
331,0.5625
332,0.756
333,0.9688
334,1.105
335,1.07
336,0.9296
337,0.8841
338,0.9447
339,0.9698
340,0.9723
341,0.9767
342,0.9908
