x,y
0,0.134
1,0.1386
2,0.1751
3,0.2446
4,0.3447
5,0.4654
6,0.5909
7,0.7151
8,0.834
9,0.942
10,1.038
11,1.124
12,1.201
13,1.261
14,1.311
15,1.35
16,1.377
17,1.397
18,1.416
19,1.432
20,1.444
21,1.456
22,1.464
23,1.457
24,1.439
25,1.404
26,1.35
27,1.28
28,1.197
29,1.104
30,0.9998
31,0.8899
32,0.775
33,0.6518
34,0.5273
35,0.4039
36,0.2805
37,0.16
38,0.04444
39,-0.06724
40,-0.1741
41,-0.2691
42,-0.3472
43,-0.4068
44,-0.4365
45,-0.4332
46,-0.4001
47,-0.3366
48,-0.2471
49,-0.1427
50,-0.03441
51,0.07051
52,0.1606
53,0.2228
54,0.2583
55,0.265
56,0.2417
57,0.1978
58,0.1417
59,0.07838
60,0.0145
61,-0.04227
62,-0.09072
63,-0.1331
64,-0.1649
65,-0.1885
66,-0.209
67,-0.2266
68,-0.2436
69,-0.2638
70,-0.2873
71,-0.3116
72,-0.3369
73,-0.3638
74,-0.3892
75,-0.4137
76,-0.4381
77,-0.4599
78,-0.4782
79,-0.4945
80,-0.5107
81,-0.5293
82,-0.5551
83,-0.5924
84,-0.6396
85,-0.6965
86,-0.7633
87,-0.8362
88,-0.9144
89,-0.9992
90,-1.09
91,-1.182
92,-1.274
93,-1.364
94,-1.446
95,-1.519
96,-1.585
97,-1.643
98,-1.695
99,-1.743
100,-1.786
101,-1.822
102,-1.851
103,-1.874
104,-1.887
105,-1.894
106,-1.898
107,-1.899
108,-1.896
109,-1.891
110,-1.886
111,-1.878
112,-1.867
113,-1.857
114,-1.846
115,-1.833
116,-1.821
117,-1.808
118,-1.793
119,-1.777
120,-1.762
121,-1.747
122,-1.731
123,-1.718
124,-1.702
125,-1.684
126,-1.664
127,-1.64
128,-1.613
129,-1.584
130,-1.556
131,-1.527
132,-1.496
133,-1.464
134,-1.425
135,-1.371
136,-1.3
137,-1.208
138,-1.088
139,-0.9417
140,-0.7758
141,-0.5959
142,-0.4124
143,-0.2436
144,-0.09952
145,0.01172
146,0.08264
147,0.1132
148,0.1116
149,0.08631
150,0.04377
151,-0.005161
152,-0.05452
153,-0.1079
154,-0.1627
155,-0.217
156,-0.2703
157,-0.3179
158,-0.3526
159,-0.3725
160,-0.3816
161,-0.3804
162,-0.3689
163,-0.3475
164,-0.3048
165,-0.2298
166,-0.118
167,0.02953
168,0.2059
169,0.3974
170,0.5892
171,0.7728
172,0.9415
173,1.085
174,1.202
175,1.287
176,1.338
177,1.361
178,1.364
179,1.355
180,1.339
181,1.322
182,1.304
183,1.278
184,1.247
185,1.213
186,1.172
187,1.127
188,1.076
189,1.018
190,0.95
191,0.8757
192,0.7987
193,0.7158
194,0.6341
195,0.5553
196,0.4762
197,0.3983
198,0.3262
199,0.2604
200,0.2001
201,0.1517
202,0.1172
203,0.08983
204,0.07647
205,0.07756
206,0.08681
207,0.1052
208,0.1346
209,0.1723
210,0.2157
211,0.2616
212,0.3044
213,0.3438
214,0.3934
215,0.4586
216,0.5328
217,0.604
218,0.6567
219,0.6884
220,0.7209
221,0.7852
222,0.8887
223,1.003
224,1.086
225,1.108
226,1.09
227,1.101
228,1.2
229,1.38
230,1.554
231,1.616
232,1.532
233,1.395
234,1.382
235,1.617
236,2.039
237,2.393
238,2.342
239,1.686
240,0.5099
241,-0.8298
242,0.09326
243,0.09326
244,0.09326
245,0.09326
246,0.09326
247,0.09326
248,0.09326
249,0.09326
250,0.09326
251,0.09326
252,0.09326
253,0.09326
254,0.09326
255,0.09326
256,0.09326
257,0.09326
258,0.09326
259,0.09326
260,0.09326
261,0.09326
262,0.09326
263,0.09326
264,0.09326
265,0.09326
266,0.09326
267,0.09326
268,0.09326
269,0.09326
