x,y
0,-1.454
1,-1.462
2,-1.479
3,-1.479
4,-1.496
5,-1.509
6,-1.526
7,-1.505
8,-1.484
9,-1.479
10,-1.488
11,-1.514
12,-1.492
13,-1.492
14,-1.492
15,-1.496
16,-1.496
17,-1.501
18,-1.496
19,-1.492
20,-1.449
21,-1.436
22,-1.351
23,-1.372
24,-1.325
25,-1.308
26,-1.321
27,-1.303
28,-1.299
29,-1.286
30,-1.333
31,-1.29
32,-1.316
33,-1.325
34,-1.333
35,-1.342
36,-1.312
37,-1.303
38,-1.29
39,-1.295
40,-1.295
41,-1.235
42,-1.209
43,-1.209
44,-1.209
45,-1.205
46,-1.226
47,-1.166
48,-1.132
49,-1.119
50,-1.119
51,-1.097
52,-1.059
53,-1.054
54,-1.085
55,-1.072
56,-1.063
57,-1.046
58,-1.08
59,-1.08
60,-1.059
61,-1.029
62,-1.093
63,-1.05
64,-1.02
65,-1.012
66,-1.059
67,-1.029
68,-1.029
69,-1.037
70,-1.003
71,-1.029
72,-0.9858
73,-0.9515
74,-0.9643
75,-0.9772
76,-1.007
77,-0.9944
78,-0.9815
79,-0.9686
80,-0.9944
81,-0.9901
82,-0.9858
83,-1.024
84,-0.9815
85,-1.029
86,-1.02
87,-1.007
88,-0.9944
89,-1.007
90,-0.9729
91,-0.9557
92,-0.9729
93,-0.9729
94,-0.9343
95,-0.9214
96,-0.9043
97,-0.8914
98,-0.8785
99,-0.9
100,-0.8785
101,-0.8442
102,-0.93
103,-0.857
104,-0.8356
105,-0.8613
106,-0.8613
107,-0.8613
108,-0.8613
109,-0.857
110,-0.857
111,-0.7927
112,-0.7927
113,-0.7927
114,-0.7884
115,-0.7798
116,-0.7326
117,-0.7369
118,-0.7154
119,-0.6811
120,-0.6768
121,-0.6125
122,-0.5781
123,-0.5781
124,-0.5309
125,-0.4923
126,-0.4665
127,-0.4236
128,-0.4065
129,-0.3893
130,-0.3721
131,-0.355
132,-0.3378
133,-0.3678
134,-0.3378
135,-0.3292
136,-0.3335
137,-0.3464
138,-0.3035
139,-0.312
140,-0.3163
141,-0.3078
142,-0.3163
143,-0.3163
144,-0.3206
145,-0.3421
146,-0.3464
147,-0.3206
148,-0.3464
149,-0.3593
150,-0.355
151,-0.3335
152,-0.355
153,-0.3378
154,-0.3335
155,-0.3335
156,-0.3292
157,-0.3335
158,-0.3335
159,-0.3335
160,-0.3292
161,-0.3292
162,-0.3292
163,-0.3249
164,-0.3163
165,-0.312
166,-0.312
167,-0.3163
168,-0.3078
169,-0.312
170,-0.3292
171,-0.3292
172,-0.385
173,-0.3936
174,-0.4022
175,-0.4108
176,-0.4279
177,-0.458
178,-0.488
179,-0.4622
180,-0.5009
181,-0.5309
182,-0.5567
183,-0.5953
184,-0.5824
185,-0.5953
186,-0.6081
187,-0.621
188,-0.6639
189,-0.6639
190,-0.6596
191,-0.6596
192,-0.6554
