x,y
0,-0.7138
1,-0.6707
2,-0.6423
3,-0.6159
4,-0.5834
5,-0.5431
6,-0.503
7,-0.457
8,-0.3964
9,-0.315
10,-0.2104
11,-0.08544
12,0.06343
13,0.2367
14,0.4307
15,0.6363
16,0.8422
17,1.04
18,1.22
19,1.372
20,1.49
21,1.574
22,1.629
23,1.661
24,1.671
25,1.654
26,1.605
27,1.521
28,1.4
29,1.246
30,1.066
31,0.8742
32,0.6826
33,0.5006
34,0.3321
35,0.1773
36,0.03832
37,-0.08485
38,-0.1911
39,-0.2822
40,-0.3614
41,-0.4274
42,-0.4838
43,-0.5288
44,-0.5664
45,-0.5997
46,-0.628
47,-0.656
48,-0.6792
49,-0.6998
50,-0.716
51,-0.7261
52,-0.7353
53,-0.7416
54,-0.75
55,-0.7582
56,-0.7639
57,-0.7683
58,-0.7696
59,-0.7718
60,-0.774
61,-0.7759
62,-0.7772
63,-0.7774
64,-0.7792
65,-0.7824
66,-0.7868
67,-0.7915
68,-0.7937
69,-0.7953
70,-0.7945
71,-0.7927
72,-0.7934
73,-0.7927
74,-0.7971
75,-0.7985
76,-0.7974
77,-0.7958
78,-0.7888
79,-0.7848
80,-0.7759
81,-0.7658
82,-0.7551
83,-0.7406
84,-0.7286
85,-0.7105
86,-0.6883
87,-0.6541
88,-0.5965
89,-0.5029
90,-0.3475
91,-0.1156
92,0.2062
93,0.6126
94,1.082
95,1.583
96,2.076
97,2.526
98,2.902
99,3.188
100,3.383
101,3.502
102,3.565
103,3.586
104,3.57
105,3.514
106,3.413
107,3.273
108,3.097
109,2.892
110,2.664
111,2.418
112,2.163
113,1.906
114,1.653
115,1.41
116,1.18
117,0.9678
118,0.7744
119,0.6007
120,0.4411
121,0.2994
122,0.1722
123,0.06188
124,-0.02969
125,-0.1103
126,-0.1728
127,-0.2258
128,-0.2668
129,-0.2973
130,-0.3228
131,-0.3355
132,-0.343
133,-0.3416
134,-0.3365
135,-0.3326
136,-0.3262
137,-0.322
138,-0.3123
139,-0.2991
140,-0.2843
141,-0.2697
142,-0.2617
143,-0.2573
144,-0.2584
145,-0.264
146,-0.2737
147,-0.2891
148,-0.3057
149,-0.3225
150,-0.3375
151,-0.3514
152,-0.3665
153,-0.3817
154,-0.3971
155,-0.4107
156,-0.423
157,-0.4364
158,-0.4516
159,-0.4699
160,-0.4885
161,-0.5054
162,-0.5191
163,-0.5293
164,-0.5383
165,-0.5458
166,-0.5528
167,-0.5584
168,-0.5621
169,-0.5649
170,-0.5658
171,-0.5659
172,-0.5641
173,-0.5605
174,-0.5568
175,-0.5524
176,-0.5489
177,-0.5444
178,-0.539
179,-0.5345
180,-0.5312
181,-0.5327
182,-0.5356
183,-0.5391
184,-0.5426
185,-0.5446
186,-0.5477
187,-0.5481
188,-0.5458
189,-0.5396
190,-0.5297
191,-0.5193
192,-0.5074
193,-0.4952
194,-0.4795
195,-0.456
196,-0.4207
197,-0.3686
198,-0.3029
199,-0.2258
200,-0.1422
201,-0.05406
202,0.03973
203,0.1343
204,0.2243
205,0.2994
206,0.3535
207,0.3867
208,0.4014
209,0.4039
210,0.3971
211,0.3839
212,0.365
213,0.3398
214,0.31
215,0.2776
216,0.2485
217,0.2264
218,0.2122
219,0.204
220,0.1975
221,0.1916
222,0.1841
223,0.1739
224,0.1582
225,0.1336
226,0.09971
227,0.05561
228,0.005165
229,-0.05009
230,-0.1079
231,-0.1648
232,-0.2194
233,-0.2656
234,-0.3043
235,-0.3372
236,-0.3676
237,-0.3989
238,-0.4261
239,-0.4486
240,-0.4647
241,-0.4776
242,-0.4906
243,-0.5025
244,-0.5138
245,-0.5225
246,-0.5311
247,-0.5406
248,-0.5497
249,-0.5588
250,-0.5656
251,-0.5723
252,-0.5784
253,-0.5832
254,-0.5876
255,-0.5905
256,-0.594
257,-0.5973
258,-0.6011
259,-0.6073
260,-0.6173
261,-0.6328
262,-0.6527
263,-0.6777
264,-0.7102
265,-0.751
266,-0.7953
267,-0.8309
268,-0.8489
269,-0.8498
