x,y
0,-0.8892
1,-0.8406
2,-0.8114
3,-0.762
4,-0.6791
5,-0.5858
6,-0.4876
7,-0.3837
8,-0.277
9,-0.1786
10,-0.08014
11,0.02757
12,0.147
13,0.2686
14,0.392
15,0.5136
16,0.6246
17,0.7051
18,0.7489
19,0.7624
20,0.7616
21,0.7445
22,0.7032
23,0.6319
24,0.5462
25,0.4566
26,0.3725
27,0.2934
28,0.2279
29,0.1799
30,0.1514
31,0.1405
32,0.1465
33,0.1731
34,0.2236
35,0.3096
36,0.4368
37,0.6214
38,0.8801
39,1.248
40,1.738
41,2.341
42,2.99
43,3.599
44,4.071
45,4.354
46,4.434
47,4.348
48,4.145
49,3.882
50,3.594
51,3.303
52,3.014
53,2.722
54,2.417
55,2.094
56,1.758
57,1.424
58,1.104
59,0.8123
60,0.5584
61,0.3483
62,0.1799
63,0.03732
64,-0.08912
65,-0.2077
66,-0.3147
67,-0.4126
68,-0.4954
69,-0.5664
70,-0.6259
71,-0.6809
72,-0.7238
73,-0.7547
74,-0.7729
75,-0.7913
76,-0.8074
77,-0.8221
78,-0.8293
79,-0.83
80,-0.8055
81,-0.735
82,-0.596
83,-0.3919
84,-0.1381
85,0.131
86,0.3854
87,0.5957
88,0.7513
89,0.8428
90,0.8717
91,0.8408
92,0.7699
93,0.6805
94,0.5962
95,0.5265
96,0.4757
97,0.4414
98,0.424
99,0.4216
100,0.4324
101,0.4494
102,0.4641
103,0.4658
104,0.4468
105,0.405
106,0.3452
107,0.2759
108,0.2022
109,0.1252
110,0.041
111,-0.0498
112,-0.145
113,-0.2378
114,-0.3251
115,-0.4026
116,-0.47
117,-0.5254
118,-0.5732
119,-0.6153
120,-0.656
121,-0.6907
122,-0.7195
123,-0.7399
124,-0.7573
125,-0.7692
126,-0.7785
127,-0.7824
128,-0.786
129,-0.7849
130,-0.7823
131,-0.7758
132,-0.7693
133,-0.755
134,-0.731
135,-0.6894
136,-0.6282
137,-0.5381
138,-0.423
139,-0.2898
140,-0.1509
141,-0.009948
142,0.1232
143,0.2361
144,0.3169
145,0.3647
146,0.3804
147,0.3669
148,0.3321
149,0.2907
150,0.2504
151,0.208
152,0.1558
153,0.09257
154,0.01972
155,-0.05852
156,-0.1356
157,-0.2051
158,-0.269
159,-0.3344
160,-0.4023
161,-0.4654
162,-0.5161
163,-0.5545
164,-0.5813
165,-0.6002
166,-0.6112
167,-0.6179
168,-0.6166
169,-0.6097
170,-0.5971
171,-0.5826
172,-0.559
173,-0.5241
174,-0.4739
175,-0.4097
176,-0.3237
177,-0.2197
178,-0.1091
179,-0.01277
180,0.06261
181,0.1145
182,0.1466
183,0.1576
184,0.1531
185,0.1365
186,0.1115
187,0.07555
188,0.03048
189,-0.02162
190,-0.07383
191,-0.1222
192,-0.1636
193,-0.2018
194,-0.2401
195,-0.2808
196,-0.3208
197,-0.3578
198,-0.3913
199,-0.4217
200,-0.4486
201,-0.4707
202,-0.4878
203,-0.4992
204,-0.5058
205,-0.5071
206,-0.5038
207,-0.4951
208,-0.4855
209,-0.4799
210,-0.4839
211,-0.4945
212,-0.5082
213,-0.521
214,-0.5351
215,-0.548
216,-0.5566
217,-0.5544
218,-0.5411
219,-0.517
220,-0.4876
221,-0.4549
222,-0.4212
223,-0.3824
224,-0.3391
225,-0.2924
226,-0.25
227,-0.2157
228,-0.1949
229,-0.1865
230,-0.1881
231,-0.1936
232,-0.2046
233,-0.2236
234,-0.2525
235,-0.2858
236,-0.3214
237,-0.3604
238,-0.4048
239,-0.4512
240,-0.4968
241,-0.5415
242,-0.5844
243,-0.6224
244,-0.6535
245,-0.6799
246,-0.7039
247,-0.726
248,-0.7443
249,-0.7592
250,-0.7706
251,-0.7814
252,-0.7923
253,-0.8051
254,-0.8178
255,-0.8301
256,-0.8402
257,-0.8503
258,-0.8605
259,-0.8709
260,-0.8786
261,-0.8856
262,-0.8953
263,-0.9113
264,-0.9316
265,-0.9566
266,-0.9871
267,-1.019
268,-1.041
269,-1.046
