x,y
0,-0.8872
1,-0.8822
2,-0.8754
3,-0.8675
4,-0.8597
5,-0.8525
6,-0.8461
7,-0.8404
8,-0.8348
9,-0.8287
10,-0.8219
11,-0.8145
12,-0.807
13,-0.7997
14,-0.7932
15,-0.7875
16,-0.7824
17,-0.7775
18,-0.7723
19,-0.7666
20,-0.7603
21,-0.7537
22,-0.7472
23,-0.7411
24,-0.736
25,-0.7321
26,-0.7299
27,-0.7295
28,-0.7305
29,-0.7327
30,-0.7366
31,-0.7414
32,-0.7463
33,-0.7509
34,-0.7563
35,-0.7623
36,-0.7682
37,-0.7735
38,-0.78
39,-0.7879
40,-0.7956
41,-0.8021
42,-0.8084
43,-0.8164
44,-0.8239
45,-0.8303
46,-0.836
47,-0.8437
48,-0.8509
49,-0.8562
50,-0.8592
51,-0.8637
52,-0.867
53,-0.8681
54,-0.8663
55,-0.8656
56,-0.8627
57,-0.8559
58,-0.8438
59,-0.8294
60,-0.8112
61,-0.7878
62,-0.7584
63,-0.7246
64,-0.6859
65,-0.6398
66,-0.5843
67,-0.5193
68,-0.4437
69,-0.3544
70,-0.2486
71,-0.124
72,0.02043
73,0.188
74,0.3794
75,0.5928
76,0.8228
77,1.064
78,1.307
79,1.543
80,1.763
81,1.96
82,2.131
83,2.274
84,2.39
85,2.482
86,2.553
87,2.609
88,2.651
89,2.682
90,2.705
91,2.719
92,2.727
93,2.729
94,2.726
95,2.717
96,2.701
97,2.675
98,2.637
99,2.584
100,2.512
101,2.422
102,2.313
103,2.19
104,2.057
105,1.918
106,1.778
107,1.64
108,1.506
109,1.375
110,1.247
111,1.12
112,0.9925
113,0.8647
114,0.7383
115,0.6155
116,0.4982
117,0.3874
118,0.285
119,0.1912
120,0.1049
121,0.02407
122,-0.05067
123,-0.1183
124,-0.1794
125,-0.2351
126,-0.2848
127,-0.3269
128,-0.3632
129,-0.3963
130,-0.4277
131,-0.4548
132,-0.4785
133,-0.5
134,-0.5212
135,-0.5381
136,-0.5519
137,-0.564
138,-0.578
139,-0.5899
140,-0.6001
141,-0.6093
142,-0.6202
143,-0.6294
144,-0.6362
145,-0.6415
146,-0.6482
147,-0.6546
148,-0.6596
149,-0.6636
150,-0.6687
151,-0.6749
152,-0.6802
153,-0.6848
154,-0.6901
155,-0.6974
156,-0.7041
157,-0.7101
158,-0.7158
159,-0.723
160,-0.7291
161,-0.7337
162,-0.7369
163,-0.7409
164,-0.7436
165,-0.7446
166,-0.7437
167,-0.7428
168,-0.7406
169,-0.7365
170,-0.7301
171,-0.7227
172,-0.7134
173,-0.7011
174,-0.6851
175,-0.665
176,-0.64
177,-0.6077
178,-0.5663
179,-0.5146
180,-0.4522
181,-0.3779
182,-0.2924
183,-0.1983
184,-0.1002
185,-0.001282
186,0.09449
187,0.1836
188,0.2622
189,0.3306
190,0.3896
191,0.4409
192,0.4843
193,0.5219
194,0.5548
195,0.5832
196,0.6054
197,0.6211
198,0.6304
199,0.6333
200,0.6297
201,0.62
202,0.6058
203,0.5883
204,0.5683
205,0.5464
206,0.524
207,0.5017
208,0.4795
209,0.4571
210,0.4343
211,0.4109
212,0.3864
213,0.3605
214,0.3338
215,0.3073
216,0.2824
217,0.2606
218,0.2439
219,0.2344
220,0.2334
221,0.2418
222,0.2602
223,0.2879
224,0.3234
225,0.3635
226,0.4057
227,0.4465
228,0.4823
229,0.5096
230,0.527
231,0.5335
232,0.5283
233,0.5108
234,0.4821
235,0.4439
236,0.3972
237,0.3431
238,0.2835
239,0.2218
240,0.16
241,0.09927
242,0.04037
243,-0.01448
244,-0.06577
245,-0.1147
246,-0.1632
247,-0.211
248,-0.259
249,-0.3082
250,-0.3595
251,-0.4116
252,-0.4634
253,-0.5143
254,-0.5641
255,-0.6109
256,-0.6534
257,-0.6917
258,-0.7266
259,-0.758
260,-0.7859
261,-0.8111
262,-0.8341
263,-0.8545
264,-0.8706
265,-0.8823
266,-0.8895
267,-0.8932
268,-0.8931
269,-0.891
