x,y
0,-1.049
1,-1.044
2,-1.036
3,-1.031
4,-1.028
5,-1.028
6,-1.027
7,-1.024
8,-1.021
9,-1.018
10,-1.018
11,-1.015
12,-1.014
13,-1.011
14,-1.009
15,-1.003
16,-0.9929
17,-0.9717
18,-0.9312
19,-0.8507
20,-0.7117
21,-0.5023
22,-0.2307
23,0.0786
24,0.3881
25,0.6608
26,0.8731
27,1.02
28,1.111
29,1.158
30,1.17
31,1.15
32,1.098
33,1.012
34,0.8891
35,0.733
36,0.5534
37,0.365
38,0.1831
39,0.01836
40,-0.1237
41,-0.2436
42,-0.3444
43,-0.4307
44,-0.5042
45,-0.5687
46,-0.6251
47,-0.6789
48,-0.7292
49,-0.7785
50,-0.8234
51,-0.8648
52,-0.9008
53,-0.9305
54,-0.953
55,-0.9672
56,-0.9777
57,-0.9857
58,-0.9951
59,-1
60,-1.002
61,-0.9994
62,-0.9966
63,-0.9935
64,-0.9923
65,-0.9928
66,-0.9964
67,-1.001
68,-1.003
69,-1.002
70,-0.9982
71,-0.9937
72,-0.9879
73,-0.9816
74,-0.9749
75,-0.969
76,-0.9619
77,-0.9554
78,-0.9491
79,-0.9457
80,-0.9407
81,-0.9334
82,-0.921
83,-0.9076
84,-0.8937
85,-0.8795
86,-0.8644
87,-0.8433
88,-0.8178
89,-0.7818
90,-0.7445
91,-0.7006
92,-0.6579
93,-0.6046
94,-0.5464
95,-0.4762
96,-0.4047
97,-0.3221
98,-0.2238
99,-0.08657
100,0.1058
101,0.3765
102,0.7436
103,1.214
104,1.763
105,2.33
106,2.844
107,3.253
108,3.543
109,3.717
110,3.786
111,3.748
112,3.621
113,3.433
114,3.228
115,3.023
116,2.819
117,2.601
118,2.371
119,2.138
120,1.914
121,1.7
122,1.499
123,1.317
124,1.165
125,1.046
126,0.968
127,0.923
128,0.8994
129,0.8814
130,0.862
131,0.8451
132,0.8252
133,0.8003
134,0.7551
135,0.698
136,0.6209
137,0.5375
138,0.4458
139,0.3686
140,0.3086
141,0.2703
142,0.2396
143,0.2188
144,0.2104
145,0.2217
146,0.2467
147,0.2772
148,0.3031
149,0.3163
150,0.3094
151,0.277
152,0.2248
153,0.1601
154,0.09613
155,0.03174
156,-0.03129
157,-0.101
158,-0.1731
159,-0.2489
160,-0.3224
161,-0.3939
162,-0.4574
163,-0.5116
164,-0.5558
165,-0.5936
166,-0.627
167,-0.654
168,-0.675
169,-0.6883
170,-0.6976
171,-0.6974
172,-0.6898
173,-0.6697
174,-0.6436
175,-0.6083
176,-0.5702
177,-0.5279
178,-0.4877
179,-0.4486
180,-0.4103
181,-0.3649
182,-0.3047
183,-0.2228
184,-0.1166
185,0.008247
186,0.1414
187,0.2647
188,0.365
189,0.4315
190,0.4658
191,0.4679
192,0.4441
193,0.3976
194,0.3388
195,0.2745
196,0.2122
197,0.1551
198,0.1095
199,0.0804
200,0.07161
201,0.08002
202,0.09936
203,0.1208
204,0.1379
205,0.1462
206,0.1448
207,0.1356
208,0.1187
209,0.09537
210,0.05976
211,0.01327
212,-0.04725
213,-0.1106
214,-0.1753
215,-0.2329
216,-0.2893
217,-0.3443
218,-0.4026
219,-0.4594
220,-0.5116
221,-0.5532
222,-0.5817
223,-0.595
224,-0.5913
225,-0.5673
226,-0.5152
227,-0.4293
228,-0.3062
229,-0.1619
230,-0.01485
231,0.1076
232,0.1973
233,0.2466
234,0.263
235,0.2496
236,0.2182
237,0.1767
238,0.133
239,0.08811
240,0.04281
241,0.0008689
242,-0.02951
243,-0.04056
244,-0.0295
245,0.005918
246,0.07006
247,0.1663
248,0.2843
249,0.3998
250,0.4837
251,0.5193
252,0.5028
253,0.4439
254,0.3514
255,0.2405
256,0.1227
257,0.01305
258,-0.0877
259,-0.1842
260,-0.2838
261,-0.3823
262,-0.478
263,-0.5742
264,-0.67
265,-0.7473
266,-0.7926
267,-0.8269
268,-0.8872
269,-0.9766
