x,y
0,0.5544
1,0.5544
2,0.5544
3,0.5544
4,0.5544
5,0.5544
6,0.5544
7,0.5544
8,0.5544
9,0.5544
10,0.5544
11,0.5544
12,0.5544
13,0.5544
14,0.5544
15,0.5544
16,0.5544
17,0.5544
18,0.5544
19,0.5544
20,0.5544
21,0.5544
22,0.5544
23,0.5544
24,0.5559
25,0.5608
26,0.584
27,0.6072
28,0.6304
29,0.6536
30,0.667
31,0.669
32,0.676
33,0.6891
34,0.7123
35,0.7219
36,0.7266
37,0.7266
38,0.7266
39,0.7266
40,0.7266
41,0.7266
42,0.7266
43,0.7266
44,0.7266
45,0.7266
46,0.7266
47,0.7266
48,0.7266
49,0.7301
50,0.7393
51,0.7625
52,0.7955
53,0.834
54,0.8802
55,0.9127
56,0.9359
57,0.9592
58,0.9824
59,1.006
60,1.029
61,1.052
62,1.075
63,1.098
64,1.122
65,1.145
66,1.166
67,1.18
68,1.157
69,1.133
70,1.11
71,1.087
72,1.064
73,1.041
74,1.011
75,0.975
76,0.9286
77,0.8956
78,0.8666
79,0.841
80,0.8004
81,0.756
82,0.7214
83,0.6938
84,0.6694
85,0.6248
86,0.5754
87,0.5213
88,0.4525
89,0.3896
90,0.3372
91,0.2869
92,0.2314
93,0.1618
94,0.08262
95,-0.001797
96,-0.09462
97,-0.1594
98,-0.2072
99,-0.2536
100,-0.3
101,-0.3464
102,-0.4104
103,-0.4715
104,-0.5274
105,-0.5357
106,-0.5441
107,-0.5722
108,-0.6139
109,-0.6603
110,-0.7067
111,-0.7532
112,-0.7996
113,-0.846
114,-0.8924
115,-0.9388
116,-0.9852
117,-1.032
118,-1.078
119,-1.111
120,-1.14
121,-1.161
122,-1.167
123,-1.169
124,-1.18
125,-1.199
126,-1.22
127,-1.223
128,-1.228
129,-1.235
130,-1.258
131,-1.274
132,-1.281
133,-1.286
134,-1.304
135,-1.351
136,-1.379
137,-1.396
138,-1.396
139,-1.396
140,-1.397
141,-1.405
142,-1.421
143,-1.444
144,-1.45
145,-1.455
146,-1.459
147,-1.48
148,-1.503
149,-1.526
150,-1.55
151,-1.573
152,-1.596
153,-1.613
154,-1.626
155,-1.626
156,-1.626
157,-1.626
158,-1.626
159,-1.626
160,-1.626
161,-1.613
162,-1.596
163,-1.573
164,-1.569
165,-1.566
166,-1.556
167,-1.537
168,-1.514
169,-1.491
170,-1.471
171,-1.454
172,-1.454
173,-1.454
174,-1.454
175,-1.452
176,-1.443
177,-1.42
178,-1.414
179,-1.419
180,-1.442
181,-1.437
182,-1.419
183,-1.403
184,-1.396
185,-1.396
186,-1.396
187,-1.395
188,-1.392
189,-1.371
190,-1.348
191,-1.325
192,-1.301
193,-1.273
194,-1.228
195,-1.171
196,-1.104
197,-1.011
198,-0.9491
199,-0.9095
200,-0.8901
201,-0.88
202,-0.88
203,-0.8431
204,-0.7923
205,-0.7227
206,-0.653
207,-0.5858
208,-0.5253
209,-0.4747
210,-0.4283
211,-0.3819
212,-0.3325
213,-0.2804
214,-0.2108
215,-0.1412
216,-0.0716
217,-0.001299
218,0.07751
219,0.1703
220,0.2632
221,0.356
222,0.4488
223,0.5557
224,0.6679
225,0.7779
226,0.8775
227,0.9703
228,1.063
229,1.157
230,1.252
231,1.366
232,1.469
233,1.551
234,1.604
235,1.65
236,1.696
237,1.738
238,1.774
239,1.798
240,1.821
241,1.844
242,1.861
243,1.858
244,1.835
245,1.788
246,1.731
247,1.661
248,1.592
249,1.522
250,1.453
251,1.383
252,1.313
253,1.244
254,1.177
255,1.113
256,1.066
257,1.02
258,0.9732
259,0.9268
260,0.8804
261,0.834
262,0.7955
263,0.7625
264,0.7393
265,0.7161
266,0.6929
267,0.6697
268,0.6465
269,0.6233
270,0.6001
271,0.5764
272,0.5523
273,0.5065
274,0.4601
275,0.4137
276,0.3673
277,0.327
278,0.3005
279,0.2718
280,0.239
281,0.1926
282,0.1664
283,0.1528
284,0.1528
285,0.1528
286,0.1528
287,0.1641
288,0.1806
289,0.2038
290,0.2087
291,0.2102
292,0.2102
293,0.2102
294,0.2102
295,0.2102
296,0.2081
297,0.203
298,0.1798
299,0.1566
300,0.1334
301,0.1102
302,0.08701
303,0.0638
304,0.04059
305,0.01739
306,-0.005817
307,-0.04285
308,-0.0842
309,-0.1264
310,-0.156
311,-0.1777
312,-0.1872
313,-0.1915
314,-0.1915
