x,y
0,-1.371
1,-1.377
2,-1.389
3,-1.394
4,-1.398
5,-1.398
6,-1.406
7,-1.417
8,-1.419
9,-1.435
10,-1.439
11,-1.442
12,-1.442
13,-1.444
14,-1.446
15,-1.445
16,-1.446
17,-1.445
18,-1.446
19,-1.445
20,-1.444
21,-1.444
22,-1.443
23,-1.441
24,-1.441
25,-1.439
26,-1.438
27,-1.438
28,-1.437
29,-1.435
30,-1.433
31,-1.431
32,-1.428
33,-1.425
34,-1.422
35,-1.419
36,-1.415
37,-1.411
38,-1.406
39,-1.401
40,-1.394
41,-1.386
42,-1.378
43,-1.37
44,-1.362
45,-1.354
46,-1.346
47,-1.339
48,-1.331
49,-1.322
50,-1.312
51,-1.303
52,-1.293
53,-1.284
54,-1.272
55,-1.26
56,-1.249
57,-1.236
58,-1.224
59,-1.212
60,-1.201
61,-1.192
62,-1.183
63,-1.172
64,-1.161
65,-1.149
66,-1.136
67,-1.123
68,-1.11
69,-1.098
70,-1.085
71,-1.071
72,-1.057
73,-1.043
74,-1.029
75,-1.017
76,-1.004
77,-0.991
78,-0.9783
79,-0.9661
80,-0.954
81,-0.9411
82,-0.9284
83,-0.9153
84,-0.9023
85,-0.8894
86,-0.8769
87,-0.8647
88,-0.8531
89,-0.8415
90,-0.8302
91,-0.8188
92,-0.8071
93,-0.7954
94,-0.7832
95,-0.771
96,-0.7586
97,-0.7468
98,-0.7356
99,-0.7239
100,-0.712
101,-0.7002
102,-0.6886
103,-0.6777
104,-0.6672
105,-0.6566
106,-0.6453
107,-0.6347
108,-0.624
109,-0.6132
110,-0.6018
111,-0.5898
112,-0.5775
113,-0.5638
114,-0.5513
115,-0.5387
116,-0.5262
117,-0.5139
118,-0.502
119,-0.4889
120,-0.4761
121,-0.4635
122,-0.4506
123,-0.4379
124,-0.4262
125,-0.4162
126,-0.4071
127,-0.398
128,-0.3879
129,-0.3769
130,-0.3652
131,-0.3538
132,-0.3411
133,-0.3283
134,-0.3163
135,-0.3052
136,-0.2943
137,-0.2835
138,-0.2722
139,-0.2606
140,-0.2484
141,-0.2359
142,-0.2236
143,-0.211
144,-0.1981
145,-0.1852
146,-0.172
147,-0.1581
148,-0.1438
149,-0.1286
150,-0.1123
151,-0.09559
152,-0.0787
153,-0.06136
154,-0.04329
155,-0.02531
156,-0.006612
157,0.0122
158,0.02991
159,0.0483
160,0.06719
161,0.08704
162,0.1069
163,0.126
164,0.1442
165,0.1613
166,0.1787
167,0.1968
168,0.215
169,0.2337
170,0.2526
171,0.2708
172,0.29
173,0.3104
174,0.3309
175,0.3516
176,0.3733
177,0.3956
178,0.4184
179,0.4418
180,0.4661
181,0.4901
182,0.5136
183,0.5362
184,0.5588
185,0.5815
186,0.6043
187,0.6273
188,0.6504
189,0.673
190,0.695
191,0.716
192,0.7364
193,0.7568
194,0.7783
195,0.8003
196,0.8217
197,0.8418
198,0.8619
199,0.882
200,0.9028
201,0.9244
202,0.9461
203,0.9673
204,0.988
205,1.008
206,1.029
207,1.049
208,1.068
209,1.086
210,1.103
211,1.118
212,1.133
213,1.149
214,1.164
215,1.179
216,1.194
217,1.207
218,1.22
219,1.234
220,1.247
221,1.258
222,1.268
223,1.277
224,1.284
225,1.293
226,1.301
227,1.308
228,1.314
229,1.32
230,1.325
231,1.329
232,1.331
233,1.33
234,1.327
235,1.324
236,1.32
237,1.316
238,1.312
239,1.306
240,1.3
241,1.291
242,1.282
243,1.273
244,1.266
245,1.259
246,1.253
247,1.246
248,1.237
249,1.229
250,1.222
251,1.216
252,1.21
253,1.204
254,1.196
255,1.189
256,1.18
257,1.172
258,1.165
259,1.157
260,1.15
261,1.142
262,1.134
263,1.124
264,1.115
265,1.106
266,1.095
267,1.083
268,1.073
269,1.062
270,1.056
271,1.049
272,1.044
273,1.038
274,1.03
275,1.016
276,1.009
277,1.003
278,0.994
279,0.9851
280,0.981
281,0.9704
282,0.9665
283,0.9626
284,0.9551
285,0.9494
286,0.9467
287,0.945
288,0.9377
289,0.9357
290,0.9312
291,0.9267
292,0.9222
293,0.9167
294,0.9055
295,0.9013
296,0.8964
297,0.888
298,0.8848
299,0.885
300,0.8756
301,0.8746
302,0.8739
303,0.8716
304,0.8725
305,0.8696
306,0.8562
307,0.851
308,0.8478
309,0.8438
310,0.8324
311,0.8186
312,0.8075
313,0.7954
314,0.7796
