x,y
0,-1.536
1,-1.452
2,-1.29
3,-1.06
4,-0.7848
5,-0.485
6,-0.1938
7,0.06298
8,0.2604
9,0.3964
10,0.4834
11,0.5325
12,0.5604
13,0.5732
14,0.5914
15,0.6262
16,0.6787
17,0.7422
18,0.7974
19,0.8432
20,0.8779
21,0.9114
22,0.9471
23,0.9776
24,1.003
25,1.019
26,1.039
27,1.069
28,1.11
29,1.159
30,1.209
31,1.263
32,1.316
33,1.377
34,1.439
35,1.499
36,1.556
37,1.599
38,1.634
39,1.654
40,1.667
41,1.683
42,1.711
43,1.754
44,1.79
45,1.804
46,1.777
47,1.712
48,1.626
49,1.536
50,1.459
51,1.391
52,1.335
53,1.286
54,1.242
55,1.204
56,1.161
57,1.111
58,1.042
59,0.9535
60,0.8449
61,0.7257
62,0.6138
63,0.508
64,0.4096
65,0.304
66,0.1896
67,0.07426
68,-0.03685
69,-0.1303
70,-0.2119
71,-0.2776
72,-0.33
73,-0.3704
74,-0.3967
75,-0.4204
76,-0.4378
77,-0.4533
78,-0.4614
79,-0.4594
80,-0.4536
81,-0.4439
82,-0.4402
83,-0.4365
84,-0.431
85,-0.4216
86,-0.4068
87,-0.3955
88,-0.3839
89,-0.3761
90,-0.3705
91,-0.3664
92,-0.3651
93,-0.3589
94,-0.35
95,-0.3374
96,-0.327
97,-0.3236
98,-0.3255
99,-0.3358
100,-0.3485
101,-0.3661
102,-0.3865
103,-0.4063
104,-0.4254
105,-0.4373
106,-0.4465
107,-0.4495
108,-0.4466
109,-0.4361
110,-0.4126
111,-0.3827
112,-0.3463
113,-0.311
114,-0.2767
115,-0.2426
116,-0.2132
117,-0.187
118,-0.1672
119,-0.1438
120,-0.113
121,-0.07447
122,-0.03065
123,0.0149
124,0.0716
125,0.1435
126,0.2324
127,0.3288
128,0.4199
129,0.4998
130,0.5619
131,0.6069
132,0.6282
133,0.621
134,0.5837
135,0.5194
136,0.4402
137,0.3539
138,0.2688
139,0.1846
140,0.0996
141,0.01277
142,-0.07919
143,-0.1711
144,-0.2612
145,-0.3417
146,-0.4098
147,-0.468
148,-0.5195
149,-0.5718
150,-0.6204
151,-0.6629
152,-0.6953
153,-0.7184
154,-0.7429
155,-0.768
156,-0.8006
157,-0.8345
158,-0.8659
159,-0.8972
160,-0.9217
161,-0.9503
162,-0.976
163,-0.9999
164,-1.02
165,-1.032
166,-1.043
167,-1.05
168,-1.059
169,-1.065
170,-1.062
171,-1.056
172,-1.034
173,-0.995
174,-0.9099
175,-0.7566
176,-0.5214
177,-0.2057
178,0.1596
179,0.5435
180,0.9061
181,1.224
182,1.487
183,1.692
184,1.848
185,1.954
186,2.016
187,2.037
188,2.028
189,2.006
190,1.984
191,1.969
192,1.958
193,1.949
194,1.935
195,1.911
196,1.874
197,1.819
198,1.742
199,1.64
200,1.515
201,1.368
202,1.201
203,1.02
204,0.8292
205,0.6403
206,0.458
207,0.2901
208,0.1364
209,-0.008599
210,-0.1409
211,-0.2666
212,-0.3777
213,-0.4773
214,-0.5661
215,-0.6436
216,-0.7173
217,-0.7794
218,-0.8354
219,-0.8818
220,-0.9219
221,-0.9611
222,-0.9956
223,-1.031
224,-1.059
225,-1.084
226,-1.104
227,-1.118
228,-1.132
229,-1.137
230,-1.14
231,-1.138
232,-1.134
233,-1.133
234,-1.132
235,-1.132
236,-1.129
237,-1.122
238,-1.112
239,-1.1
240,-1.087
241,-1.076
242,-1.069
243,-1.065
244,-1.064
245,-1.063
246,-1.06
247,-1.059
248,-1.06
249,-1.064
250,-1.07
251,-1.075
252,-1.08
253,-1.086
254,-1.094
255,-1.105
256,-1.118
257,-1.133
258,-1.149
259,-1.169
260,-1.194
261,-1.224
262,-1.256
263,-1.292
264,-1.333
265,-1.379
266,-1.43
267,-1.476
268,-1.51
269,-1.53
