x,y
0,-0.1727
1,-0.1727
2,-0.1727
3,-0.1727
4,-0.1727
5,-0.1727
6,-0.1727
7,-0.1727
8,-0.1727
9,-0.1727
10,-0.1727
11,-0.1727
12,-0.1727
13,-0.1727
14,-0.1727
15,-0.1727
16,-0.1727
17,-0.1727
18,-0.1727
19,-0.1727
20,-0.1727
21,-0.1727
22,-0.1727
23,-0.1727
24,-0.1727
25,-0.1727
26,-0.1727
27,-0.1727
28,-0.1727
29,-0.1727
30,-0.1727
31,-0.1727
32,-0.1727
33,-0.1504
34,-0.1235
35,-0.08781
36,-0.05718
37,-0.03073
38,-0.02704
39,-0.02704
40,-0.02704
41,-0.02704
42,-0.02704
43,-0.02704
44,-0.02704
45,-0.02704
46,-0.02704
47,-0.02704
48,-0.02704
49,-0.02704
50,-0.02704
51,-0.02704
52,-0.02704
53,-0.02704
54,-0.02704
55,-0.02704
56,-0.02704
57,-0.02704
58,-0.02704
59,-0.02704
60,-0.02704
61,-0.02704
62,-0.02704
63,-0.02704
64,-0.02704
65,-0.0164
66,-0.0001287
67,0.0356
68,0.07132
69,0.107
70,0.09032
71,0.05879
72,0.02307
73,-0.005072
74,-0.02224
75,-0.02704
76,-0.02704
77,-0.02704
78,-0.02704
79,-0.02704
80,-0.02704
81,-0.02704
82,-0.02704
83,-0.02704
84,-0.02704
85,-0.02704
86,-0.02704
87,-0.02704
88,-0.02704
89,-0.02704
90,-0.02704
91,-0.02704
92,-0.02704
93,-0.02466
94,-0.008889
95,0.01611
96,0.05183
97,0.08756
98,0.1233
99,0.159
100,0.1947
101,0.2304
102,0.2662
103,0.3019
104,0.3376
105,0.3733
106,0.4091
107,0.4448
108,0.4805
109,0.5162
110,0.5445
111,0.5524
112,0.5557
113,0.5557
114,0.5673
115,0.5849
116,0.6206
117,0.6563
118,0.6921
119,0.7278
120,0.7635
121,0.7992
122,0.8264
123,0.8431
124,0.847
125,0.8473
126,0.8515
127,0.8679
128,0.9036
129,0.9393
130,0.9751
131,1.011
132,1.046
133,1.082
134,1.124
135,1.17
136,1.24
137,1.312
138,1.383
139,1.419
140,1.429
141,1.43
142,1.423
143,1.391
144,1.339
145,1.267
146,1.2
147,1.152
148,1.224
149,1.295
150,1.367
151,1.455
152,1.549
153,1.657
154,1.767
155,1.881
156,2.015
157,2.158
158,2.301
159,2.417
160,2.475
161,2.519
162,2.555
163,2.566
164,2.564
165,2.528
166,2.492
167,2.456
168,2.391
169,2.321
170,2.249
171,2.158
172,2.048
173,1.911
174,1.77
175,1.636
176,1.529
177,1.458
178,1.386
179,1.313
180,1.216
181,1.116
182,1.008
183,0.9085
184,0.812
185,0.7403
186,0.6689
187,0.5974
188,0.5066
189,0.4037
190,0.2968
191,0.1936
192,0.1031
193,0.02307
194,-0.04838
195,-0.1214
196,-0.2006
197,-0.3077
198,-0.4149
199,-0.5221
200,-0.6111
201,-0.6942
202,-0.7656
203,-0.8371
204,-0.9085
205,-0.98
206,-1.051
207,-1.123
208,-1.194
209,-1.266
210,-1.337
211,-1.409
212,-1.466
213,-1.518
214,-1.553
215,-1.589
216,-1.625
217,-1.661
218,-1.696
219,-1.732
220,-1.757
221,-1.773
222,-1.775
223,-1.775
224,-1.775
225,-1.775
226,-1.775
227,-1.775
228,-1.775
229,-1.775
230,-1.775
231,-1.775
232,-1.767
233,-1.755
234,-1.72
235,-1.684
236,-1.648
237,-1.612
238,-1.577
239,-1.541
240,-1.505
241,-1.469
242,-1.434
243,-1.398
244,-1.36
245,-1.315
246,-1.244
247,-1.172
248,-1.101
249,-1.049
250,-1.002
251,-0.9665
252,-0.9308
253,-0.8951
254,-0.8593
255,-0.8236
256,-0.7879
257,-0.7638
258,-0.7573
259,-0.7554
260,-0.7554
261,-0.7554
262,-0.7554
263,-0.7554
264,-0.7554
265,-0.7554
266,-0.7217
267,-0.6863
268,-0.6506
269,-0.6267
270,-0.6114
271,-0.6097
272,-0.6097
273,-0.6097
274,-0.6097
275,-0.6097
276,-0.6097
277,-0.6134
278,-0.6399
279,-0.6705
280,-0.7062
281,-0.7243
282,-0.7331
283,-0.6974
284,-0.6617
285,-0.626
286,-0.5903
287,-0.5545
288,-0.5188
289,-0.4831
290,-0.4474
291,-0.4116
292,-0.3759
293,-0.3402
294,-0.3045
295,-0.2687
296,-0.233
297,-0.1973
298,-0.1616
299,-0.1259
300,-0.09013
301,-0.05886
302,-0.03196
303,-0.02704
304,-0.02704
305,-0.02704
306,-0.02704
307,-0.02704
308,-0.02704
309,-0.02704
310,-0.02704
311,-0.02704
312,-0.02704
313,-0.02704
314,-0.02704
