x,y
0,-0.2565
1,-0.2565
2,-0.2565
3,-0.2565
4,-0.2565
5,-0.2565
6,-0.2565
7,-0.2565
8,-0.2565
9,-0.2565
10,-0.2565
11,-0.2565
12,-0.2565
13,-0.2565
14,-0.2565
15,-0.2565
16,-0.2565
17,-0.2565
18,-0.2565
19,-0.2565
20,-0.2565
21,-0.2565
22,-0.2565
23,-0.2565
24,-0.2565
25,-0.2565
26,-0.2565
27,-0.2565
28,-0.2452
29,-0.2298
30,-0.2054
31,-0.1869
32,-0.1722
33,-0.1711
34,-0.1711
35,-0.1711
36,-0.1711
37,-0.1711
38,-0.1711
39,-0.1711
40,-0.1711
41,-0.1711
42,-0.1711
43,-0.1711
44,-0.1711
45,-0.1711
46,-0.1711
47,-0.1711
48,-0.1723
49,-0.1749
50,-0.1994
51,-0.2239
52,-0.2483
53,-0.2565
54,-0.2565
55,-0.2565
56,-0.2565
57,-0.2565
58,-0.2565
59,-0.2565
60,-0.2565
61,-0.2565
62,-0.2565
63,-0.2565
64,-0.2565
65,-0.2565
66,-0.2565
67,-0.2565
68,-0.2565
69,-0.2565
70,-0.2565
71,-0.2565
72,-0.2565
73,-0.2565
74,-0.2565
75,-0.2565
76,-0.2569
77,-0.27
78,-0.287
79,-0.3114
80,-0.3359
81,-0.3604
82,-0.3849
83,-0.4093
84,-0.4338
85,-0.4583
86,-0.4828
87,-0.4999
88,-0.5127
89,-0.5127
90,-0.5127
91,-0.5127
92,-0.5127
93,-0.5134
94,-0.5183
95,-0.5323
96,-0.5567
97,-0.5812
98,-0.6057
99,-0.6302
100,-0.654
101,-0.6768
102,-0.6835
103,-0.6835
104,-0.6835
105,-0.6916
106,-0.7161
107,-0.7406
108,-0.7651
109,-0.7677
110,-0.7689
111,-0.7689
112,-0.7689
113,-0.7689
114,-0.7689
115,-0.7689
116,-0.7689
117,-0.7689
118,-0.7689
119,-0.7689
120,-0.7689
121,-0.7689
122,-0.7615
123,-0.7452
124,-0.7226
125,-0.6971
126,-0.6579
127,-0.6149
128,-0.566
129,-0.5079
130,-0.4458
131,-0.3724
132,-0.2989
133,-0.2255
134,-0.1521
135,-0.07864
136,-0.005211
137,0.06822
138,0.1416
139,0.2151
140,0.2885
141,0.3619
142,0.4354
143,0.5088
144,0.5822
145,0.6556
146,0.7251
147,0.7911
148,0.84
149,0.889
150,0.9379
151,0.9869
152,1.036
153,1.085
154,1.134
155,1.183
156,1.232
157,1.281
158,1.281
159,1.281
160,1.281
161,1.281
162,1.281
163,1.281
164,1.275
165,1.254
166,1.231
167,1.207
168,1.182
169,1.158
170,1.133
171,1.1
172,1.057
173,1.01
174,0.9589
175,0.8936
176,0.8248
177,0.7514
178,0.6888
179,0.6306
180,0.5817
181,0.528
182,0.4659
183,0.3962
184,0.3228
185,0.2606
186,0.2026
187,0.1536
188,0.1047
189,0.05571
190,0.006755
191,-0.04413
192,-0.1012
193,-0.1673
194,-0.2407
195,-0.3085
196,-0.3724
197,-0.4213
198,-0.4703
199,-0.5192
200,-0.5682
201,-0.6171
202,-0.6661
203,-0.715
204,-0.764
205,-0.8129
206,-0.8619
207,-0.9108
208,-0.9598
209,-1.009
210,-1.058
211,-1.107
212,-1.156
213,-1.205
214,-1.254
215,-1.302
216,-1.351
217,-1.381
218,-1.408
219,-1.433
220,-1.457
221,-1.481
222,-1.506
223,-1.528
224,-1.534
225,-1.537
226,-1.537
227,-1.537
228,-1.537
229,-1.537
230,-1.537
231,-1.537
232,-1.537
233,-1.537
234,-1.537
235,-1.537
236,-1.537
237,-1.53
238,-1.518
239,-1.494
240,-1.47
241,-1.446
242,-1.421
243,-1.397
244,-1.372
245,-1.348
246,-1.323
247,-1.295
248,-1.264
249,-1.218
250,-1.169
251,-1.115
252,-1.052
253,-0.9783
254,-0.9023
255,-0.8238
256,-0.7259
257,-0.6267
258,-0.5255
259,-0.3919
260,-0.2451
261,-0.09822
262,0.0568
263,0.2281
264,0.3995
265,0.5708
266,0.7421
267,0.9135
268,1.085
269,1.244
270,1.394
271,1.541
272,1.676
273,1.764
274,1.845
275,1.918
276,1.992
277,2.065
278,2.138
279,2.19
280,2.214
281,2.22
282,2.218
283,2.188
284,2.151
285,2.103
286,2.054
287,2.005
288,1.956
289,1.907
290,1.858
291,1.809
292,1.76
293,1.72
294,1.685
295,1.66
296,1.64
297,1.624
298,1.622
299,1.623
300,1.63
301,1.646
302,1.67
303,1.687
304,1.696
305,1.672
306,1.646
307,1.618
308,1.574
309,1.526
310,1.478
311,1.439
312,1.415
313,1.391
314,1.366
