x,y
0,0.5018
1,0.2203
2,0.4223
3,-0.4405
4,-0.2554
5,-0.08328
6,-0.2172
7,-0.2358
8,0.3023
9,-0.08202
10,0.3022
11,-0.06379
12,-0.3085
13,-0.07932
14,0.07323
15,-0.0542
16,-0.04239
17,-0.07128
18,0.02823
19,-0.2139
20,-0.4288
21,1.46
22,1.46
23,1.46
24,1.46
25,1.46
26,1.46
27,1.46
28,1.46
29,1.46
30,1.46
31,1.46
32,1.46
33,1.46
34,1.46
35,1.46
36,-1.498
37,-1.498
38,-1.498
39,-1.498
40,-1.498
41,-1.498
42,-1.498
43,-1.498
44,-1.498
45,-1.498
46,-1.498
47,-1.498
48,-1.498
49,-1.498
50,-1.498
51,-0.2996
52,-0.022
53,-0.03498
54,-0.2769
55,-0.05697
56,-0.04746
57,-0.1257
58,0.02335
59,0.0456
60,0.4752
61,0.1897
62,0.3079
63,-0.3489
64,-0.08654
65,0.08528
66,-0.2719
67,-0.4444
68,0.178
69,-0.2267
70,0.3209
71,0.6654
72,-0.02959
73,0.1458
74,0.1507
75,0.2372
76,-0.03287
77,-0.2674
78,0.3978
79,-0.2911
80,0.3769
81,-0.3531
82,0.2125
83,-0.009218
84,-0.02486
85,-0.04638
86,-0.5952
87,-0.4105
88,0.1031
89,0.1993
90,0.0994
91,0.2569
92,0.5118
93,0.7811
94,-1.498
95,-1.498
96,-1.498
97,-1.498
98,-1.498
99,-1.498
100,-1.498
101,-1.498
102,-1.498
103,-1.498
104,-1.498
105,-1.498
106,-1.498
107,1.46
108,1.46
109,1.46
110,1.46
111,1.46
112,1.46
113,1.46
114,1.46
115,1.46
116,1.46
117,1.46
118,1.46
119,0.04896
120,0.8313
121,0.5632
122,0.1321
123,-0.3949
124,0.2152
125,0.262
126,-0.1379
127,0.2764
