x,y
0,0.1314
1,-0.04375
2,0.0864
3,0.2732
4,-0.1509
5,-0.2011
6,0.04794
7,0.1308
8,0.343
9,0.3825
10,-0.009306
11,0.2196
12,-0.3761
13,-0.2904
14,0.1252
15,0.1074
16,-0.05348
17,-0.1526
18,0.02181
19,0.2543
20,0.19
21,-0.1098
22,0.05686
23,-0.1829
24,0.03482
25,-0.0635
26,-0.2477
27,0.03377
28,-0.09368
29,-0.07555
30,-0.3294
31,-0.1828
32,0.1895
33,-0.1393
34,-0.2738
35,-0.3471
36,-0.09114
37,0.1206
38,-0.04312
39,-0.07243
40,0.003061
41,-0.3467
42,-0.5376
43,0.2372
44,-0.1093
45,-0.1477
46,-0.05332
47,0.2406
48,0.1783
49,0.2172
50,0.1682
51,0.2221
52,-0.5008
53,-0.2549
54,0.05179
55,0.2706
56,0.3174
57,-0.002634
58,-0.2608
59,0.4785
60,-0.08891
61,-0.2071
62,-0.2116
63,-0.06325
64,0.0829
65,0.5187
66,-0.1684
67,0.5504
68,0.04999
69,-0.2424
70,0.1415
71,-0.3728
72,-0.4464
73,-0.3329
74,0.1275
75,1.539
76,1.539
77,1.539
78,1.539
79,1.539
80,1.539
81,1.539
82,1.539
83,1.539
84,1.539
85,1.539
86,1.539
87,-1.564
88,-1.564
89,-1.564
90,-1.564
91,-1.564
92,-1.564
93,-1.564
94,-1.564
95,-1.564
96,-1.564
97,-1.564
98,-1.564
99,-1.564
100,-1.564
101,-1.564
102,-1.564
103,-1.564
104,-1.564
105,-1.564
106,-1.564
107,-1.564
108,-1.564
109,-1.564
110,-1.564
111,-1.564
112,1.539
113,1.539
114,1.539
115,1.539
116,1.539
117,1.539
118,1.539
119,1.539
120,1.539
121,1.539
122,1.539
123,1.539
124,1.539
125,1.539
126,0.1168
127,0.2314
