x,y
0,-0.2379
1,-0.1773
2,0.124
3,-0.5295
4,0.0204
5,0.1888
6,0.1074
7,-0.387
8,-0.1251
9,0.2164
10,-0.4977
11,0.2343
12,0.1379
13,-0.3938
14,0.07973
15,0.1223
16,0.1744
17,0.4259
18,0.0623
19,-0.1158
20,0.2001
21,-0.1347
22,-0.2418
23,-0.005072
24,-0.1596
25,-0.1698
26,0.3226
27,0.1424
28,0.03225
29,0.07341
30,-0.04182
31,0.1708
32,-0.01113
33,-0.2051
34,0.0858
35,0.2977
36,0.001108
37,0.1448
38,0.2912
39,-0.3061
40,-0.3768
41,0.1718
42,0.2556
43,0.313
44,0.1133
45,0.006247
46,-0.04197
47,-0.2564
48,0.3563
49,0.2499
50,-0.09041
51,-0.02839
52,-0.1252
53,0.5094
54,-0.01343
55,-0.06213
56,0.3504
57,-0.2206
58,0.2114
59,0.1916
60,-0.4013
61,-0.2576
62,-1.517
63,-1.517
64,-1.517
65,-1.517
66,-1.517
67,-1.517
68,-1.517
69,-1.517
70,-1.517
71,-1.517
72,-1.517
73,-1.517
74,-1.517
75,1.618
76,1.618
77,1.618
78,1.618
79,1.618
80,1.618
81,1.618
82,1.618
83,1.618
84,1.618
85,1.618
86,1.618
87,-0.2953
88,-0.07986
89,-0.2948
90,0.4179
91,0.4247
92,0.1113
93,0.02623
94,-0.1509
95,-0.2887
96,-0.05312
97,-1.517
98,-1.517
99,-1.517
100,-1.517
101,-1.517
102,-1.517
103,-1.517
104,-1.517
105,-1.517
106,-1.517
107,-1.517
108,-1.517
109,-1.517
110,1.618
111,1.618
112,1.618
113,1.618
114,1.618
115,1.618
116,1.618
117,1.618
118,1.618
119,1.618
120,1.618
121,1.618
122,0.2611
123,0.1906
124,0.002345
125,-0.2523
126,-0.3195
127,0.1417
