x,y
0,-0.09559
1,0.3697
2,-0.2621
3,0.08244
4,0.2397
5,-0.1701
6,0.5213
7,-0.2198
8,-0.2426
9,-0.1273
10,-0.01403
11,-0.7305
12,0.1105
13,0.118
14,-0.02713
15,0.4596
16,0.2767
17,-0.04663
18,0.1693
19,0.2636
20,0.06657
21,-0.06807
22,0.02308
23,-0.1167
24,0.2454
25,0.3136
26,-0.2096
27,0.07766
28,-0.03296
29,-0.1863
30,-0.03921
31,0.08935
32,-0.0205
33,-0.3402
34,1.483
35,1.483
36,1.483
37,1.483
38,1.483
39,1.483
40,1.483
41,1.483
42,1.483
43,1.483
44,1.483
45,1.483
46,1.483
47,1.483
48,1.483
49,-1.482
50,-1.482
51,-1.482
52,-1.482
53,-1.482
54,-1.482
55,-1.482
56,-1.482
57,-1.482
58,-1.482
59,-1.482
60,-1.482
61,-1.482
62,-1.482
63,-1.482
64,0.02712
65,-0.06727
66,-0.2365
67,-0.3922
68,-0.2166
69,-0.2912
70,0.225
71,0.05616
72,-0.01963
73,0.3907
74,0.0634
75,0.2115
76,0.5348
77,0.1418
78,0.229
79,-0.02794
80,0.2767
81,0.1044
82,-0.08336
83,-0.04587
84,0.3297
85,-0.1865
86,-0.05169
87,-0.067
88,-0.5789
89,-0.07054
90,-0.3771
91,-0.1174
92,0.02911
93,-0.08724
94,0.0141
95,-1.482
96,-1.482
97,-1.482
98,-1.482
99,-1.482
100,-1.482
101,-1.482
102,-1.482
103,-1.482
104,-1.482
105,-1.482
106,-1.482
107,-1.482
108,1.483
109,1.483
110,1.483
111,1.483
112,1.483
113,1.483
114,1.483
115,1.483
116,1.483
117,1.483
118,1.483
119,1.483
120,1.483
121,0.1385
122,0.06455
123,-0.02264
124,0.08639
125,-0.2412
126,0.01897
127,-0.264
