x,y
0,-0.471
1,0.8183
2,0.597
3,1.579
4,1.611
5,0.9679
6,1.137
7,-0.04413
8,-0.4745
9,-1.266
10,-1.426
11,-1.243
12,-1.685
13,-1.131
14,-0.3191
15,0.1135
16,0.8196
17,1.247
18,1.048
19,1.362
20,1.372
21,0.4532
22,0.4586
23,-0.7303
24,-1.246
25,-1.553
26,-0.7
27,-0.7351
28,-0.8701
29,0.007561
30,0.06025
31,0.6074
32,0.7118
33,1.543
34,1.639
35,1.262
36,0.8625
37,0.09322
38,-0.6745
39,-0.8198
40,-0.7822
41,-0.8138
42,-1.117
43,-0.9265
44,-0.1099
45,-0.3072
46,0.5328
47,0.7858
48,1.306
49,1.124
50,1.105
51,0.9129
52,-0.06235
53,-0.9333
54,-0.5366
55,-1.707
56,-1.222
57,-1.547
58,-0.3243
59,-0.3592
