x,y
0,-0.02305
1,-0.2085
2,-0.3897
3,-0.4304
4,-0.585
5,-0.8285
6,-0.9067
7,-0.8405
8,-0.5476
9,-0.4913
10,-0.6049
11,-0.728
12,-0.6184
13,-0.5486
14,-0.5128
15,-0.578
16,-0.6986
17,-0.6789
18,-0.6129
19,-0.5803
20,-0.762
21,-0.9154
22,-0.8462
23,-0.7411
24,-0.5799
25,-0.5241
26,-0.5723
27,-0.6331
28,-0.6668
29,-0.7003
30,-0.6207
31,-0.5664
32,-0.5705
33,-0.5738
34,-0.5875
35,-0.6138
36,-0.6304
37,-0.671
38,-0.64
39,-0.6256
40,-0.6078
41,-0.627
42,-0.6496
43,-0.6062
44,-0.5777
45,-0.584
46,-0.5614
47,-0.5572
48,-0.5802
49,-0.5063
50,-0.4399
51,-0.4187
52,-0.4713
53,-0.4555
54,-0.4446
55,-0.3954
56,-0.3763
57,-0.3793
58,-0.4099
59,-0.3777
60,-0.3462
61,-0.2571
62,-0.201
63,-0.1776
64,0.0003015
65,-0.1027
66,-0.1567
67,-0.144
68,-0.201
69,-0.3649
70,-0.5859
71,-0.7292
72,-0.719
73,-0.7246
74,-0.7858
75,-0.759
76,-0.6406
77,-0.4465
78,-0.2041
79,0.03139
80,0.265
81,0.4739
82,0.6441
83,0.741
84,0.8303
85,0.9145
86,0.9376
87,0.902
88,0.9008
89,0.9134
90,0.8642
91,0.7948
92,0.7246
93,0.6441
94,0.6673
95,0.7182
96,0.6736
97,0.6754
98,0.4563
99,0.3857
100,0.345
101,0.3552
102,0.4438
103,0.3792
104,0.305
105,0.3715
106,0.4334
107,0.4704
108,0.4912
109,0.6279
110,0.7704
111,0.832
112,1.102
113,1.519
114,1.899
115,2.233
116,2.531
117,2.735
118,2.924
119,3.085
120,3.221
121,3.291
122,3.274
123,3.182
124,3.005
125,2.813
126,2.666
127,2.441
128,2.007
129,1.773
130,1.546
131,1.267
132,1.074
133,0.7924
134,0.4615
135,0.2119
136,0.1039
137,-0.08005
138,-0.3253
139,-0.4812
140,-0.608
141,-0.6139
142,-0.6367
143,-0.6754
144,-0.5844
145,-0.5518
146,-0.642
147,-0.5994
148,-0.5635
149,-0.5839
150,-0.5572
151,-0.6155
152,-0.5471
153,-0.5307
154,-0.6471
155,-0.6083
156,-0.5699
157,-0.5356
158,-0.5793
159,-0.6727
160,-0.6844
161,-0.6634
162,-0.6877
163,-0.6448
164,-0.6442
165,-0.6596
166,-0.5472
167,-0.5576
168,-0.6195
169,-0.6302
170,-0.6003
171,-0.5597
172,-0.5898
173,-0.6416
174,-0.6298
175,-0.5365
176,-0.5616
177,-0.6112
178,-0.6228
179,-0.631
180,-0.6628
181,-0.6141
182,-0.5603
183,-0.5442
184,-0.5508
185,-0.5382
186,-0.523
187,-0.3182
188,-0.4134
189,-0.4431
190,-0.4572
191,-0.4762
192,-0.3623
193,-0.259
194,-0.2696
195,-0.2297
196,-0.198
197,-0.1198
198,-0.09299
199,-0.07903
200,-0.07221
201,-0.08597
202,-0.1559
203,-0.292
204,-0.5093
205,-0.6236
206,-0.7101
207,-0.8019
208,-0.8967
209,-0.9876
210,-0.8517
211,-0.6726
212,-0.5055
213,-0.2754
214,-0.02897
215,0.1939
216,0.5653
217,0.7349
218,0.8654
219,0.9374
220,0.9698
221,1.037
222,1.097
223,0.923
224,0.8851
225,1.042
226,0.7641
227,0.6384
228,0.5981
229,0.5552
230,0.4741
231,0.4467
232,0.4654
233,0.4479
234,0.4598
235,0.4802
236,0.5082
237,0.6143
238,0.3982
239,-0.09357
240,-0.7149
241,0.3424
242,0.3498
243,0.3965
244,0.4317
245,0.4418
246,0.5031
247,0.5908
248,0.7235
249,0.8989
250,1.052
251,1.289
252,1.626
253,1.913
254,2.228
255,2.584
256,2.893
257,3.083
258,3.184
259,3.26
260,3.148
261,2.934
262,2.598
263,2.186
264,1.75
265,1.511
266,0.9706
267,0.599
268,0.621
269,0.3096
270,-0.005805
271,-0.07988
272,-0.1923
273,-0.2525
274,-0.4737
275,-0.6767
276,-0.7787
277,-0.8222
278,-0.812
279,-0.7821
280,-0.8023
281,-0.8183
282,-0.8049
283,-0.8022
284,-0.8343
285,-0.8119
286,-0.798
287,-0.8506
288,-0.8794
289,-0.853
290,-0.8169
291,-0.8464
292,-0.8629
293,-0.8363
294,-0.8335
295,-0.8808
296,-0.8695
297,-0.8365
298,-0.859
299,-0.8606
300,-0.8233
301,-0.8464
302,-0.8492
303,-0.7288
304,-0.74
305,-0.7782
306,-0.7625
307,-0.7484
308,-0.7752
309,-0.7421
310,-0.7214
311,-0.7288
312,-1.005
313,-1.088
314,-1.092
315,-0.9407
316,-0.9602
317,-0.956
318,-0.9582
319,-0.871
320,-0.8094
321,-0.7008
322,-0.6212
323,-0.5549
324,-0.47
325,-0.2599
326,-0.1718
327,-0.2336
328,-0.349
329,-0.3279
330,-0.2299
331,-0.1341
332,-0.164
333,-0.2368
334,-0.2921
335,-0.2917
336,-0.231
337,-0.3726
338,-0.5395
339,-0.5846
340,-0.6491
341,-0.7312
342,-0.8082
