x,y
0,-0.09323
1,-0.06025
2,-0.02727
3,0.04969
4,0.09366
5,0.1211
6,0.1816
7,0.1706
8,0.2201
9,0.2531
10,0.3025
11,0.352
12,0.451
13,0.4345
14,0.407
15,0.5334
16,0.5334
17,0.5884
18,0.6049
19,0.6599
20,0.6544
21,0.6818
22,0.7148
23,0.7203
24,0.6928
25,0.7148
26,0.7203
27,0.7423
28,0.7698
29,0.7863
30,0.8413
31,0.8193
32,0.8248
33,0.8742
34,1.083
35,1.067
36,1.056
37,1.034
38,1.083
39,0.9512
40,0.9842
41,0.9952
42,0.9457
43,0.9732
44,0.9402
45,0.9567
46,1.023
47,1.023
48,1.078
49,1.072
50,1.105
51,1.078
52,1.089
53,1.171
54,1.177
55,1.171
56,1.21
57,1.171
58,1.149
59,1.122
60,1.204
61,1.276
62,1.226
63,1.188
64,1.166
65,1.155
66,1.155
67,1.1
68,1.138
69,1.072
70,1.105
71,1.105
72,1.045
73,1.072
74,1.006
75,0.9897
76,1.001
77,0.9457
78,0.9402
79,0.8797
80,0.8687
81,0.8193
82,0.7863
83,0.7203
84,0.7038
85,0.6818
86,0.6653
87,0.6324
88,0.6324
89,0.5994
90,0.5939
91,0.5884
92,0.6104
93,0.6544
94,0.5994
95,0.6379
96,0.6653
97,0.6873
98,0.6928
99,0.6873
100,0.6379
101,0.6104
102,0.5994
103,0.6049
104,0.6049
105,0.5884
106,0.5884
107,0.6049
108,0.5554
109,0.5994
110,0.5829
111,0.5884
112,0.5719
113,0.5444
114,0.5609
115,0.5114
116,0.4894
117,0.4839
118,0.5059
119,0.5169
120,0.4894
121,0.4784
122,0.44
123,0.473
124,0.429
125,0.3685
126,0.396
127,0.363
128,0.33
129,0.3025
130,0.2586
131,0.2366
132,0.2201
133,0.2256
134,0.2641
135,0.2311
136,0.2201
137,0.2366
138,0.2256
139,0.2366
140,0.2641
141,0.2641
142,0.2256
143,0.2311
144,0.2201
145,0.2476
146,0.1816
147,0.1981
148,0.1706
149,0.1157
150,0.1211
151,0.07717
152,0.0222
153,0.01121
154,-0.02177
155,0.0002138
156,-0.005283
157,-0.02727
158,-0.04376
159,-0.03827
160,-0.06575
161,0.0002138
162,-0.04926
163,-0.02177
164,-0.04376
165,-0.07674
166,-0.1152
167,-0.04376
168,-0.03277
169,-0.1042
170,-0.04926
171,-0.09323
172,-0.08774
173,-0.09873
174,-0.06575
175,-0.06025
176,-0.1097
177,-0.1152
178,-0.06025
179,-0.06025
180,-0.07125
181,-0.08774
182,-0.1207
183,-0.1812
184,-0.08224
185,-0.1757
186,-0.09873
187,-0.1702
188,-0.1592
189,-0.1482
190,-0.1537
191,-0.1592
192,-0.1757
193,-0.1812
194,-0.2142
195,-0.2032
196,-0.1977
197,-0.2417
198,-0.2472
199,-0.2691
200,-0.2417
201,-0.2581
202,-0.2856
203,-0.2691
204,-0.3406
205,-0.3296
206,-0.3021
207,-0.3681
208,-0.3021
209,-0.3406
210,-0.3461
211,-0.3406
212,-0.3571
213,-0.3241
214,-0.3351
215,-0.3571
216,-0.3021
