x,y
0,-0.854
1,-0.7639
2,-0.6287
3,-0.5554
4,-0.4597
5,-0.3583
6,-0.2625
7,-0.1554
8,-0.0146
9,0.1882
10,0.3009
11,0.4248
12,0.5319
13,0.6389
14,0.7459
15,0.853
16,0.8755
17,0.684
18,0.4924
19,0.1319
20,-0.09347
21,-0.2625
22,-0.4202
23,-0.6174
24,-0.6906
25,-0.7639
26,-0.8484
27,-0.8822
28,-0.8653
29,-0.7413
30,-0.5385
31,-0.4315
32,-0.3188
33,-0.2118
34,-0.05404
35,0.1206
36,0.3403
37,0.4192
38,0.4248
39,0.4023
40,0.4474
41,0.5093
42,0.5826
43,0.6558
44,0.729
45,0.898
46,1.118
47,1.332
48,1.45
49,1.546
50,1.828
51,1.935
52,1.968
53,2.047
54,2.267
55,2.475
56,2.689
57,2.898
58,3.106
59,3.321
60,3.321
61,3.349
62,3.253
63,3.135
64,2.96
65,2.768
66,2.673
67,2.47
68,2.244
69,1.692
70,1.552
71,1.321
72,1.016
73,0.853
74,0.3234
75,0.1262
76,0.002299
77,-0.2399
78,-0.2681
79,-0.3019
80,-0.2512
81,-0.2907
82,-0.2061
83,-0.1273
84,0.04737
85,0.2333
86,0.1657
87,0.1657
88,0.1713
89,0.1713
90,0.1713
91,0.2333
92,0.2333
93,0.1826
94,0.2051
95,0.2333
96,0.1544
97,0.1375
98,0.09244
99,0.007933
100,-0.02587
101,-0.1329
102,-0.2625
103,-0.3921
104,-0.5216
105,-0.6512
106,-0.7751
107,-0.9047
108,-1.136
109,-1.096
110,-1.096
111,-1.085
112,-1.096
113,-1.046
114,-1.017
115,-0.9329
116,-0.8878
117,-0.8653
118,-0.7244
119,-0.578
120,-0.4371
121,-0.2963
122,-0.1554
123,0.04737
124,0.1657
125,0.3065
126,0.4417
127,0.498
128,0.56
129,0.7065
130,0.9206
131,1.016
132,0.9769
133,1.028
134,0.9938
135,0.96
136,0.9262
137,0.8868
138,0.853
139,0.8023
140,0.6896
141,0.56
142,0.5093
143,0.1544
144,0.007933
145,-0.2005
146,-0.3413
147,-0.4597
148,-0.5611
149,-0.6737
150,-0.7751
151,-0.8878
152,-1.017
153,-1.141
154,-1.265
155,-1.389
156,-1.513
157,-1.643
158,-1.682
159,-1.603
160,-1.519
161,-1.26
162,-1.147
163,-1.068
164,-0.9836
165,-0.916
166,-0.7977
167,-0.6906
168,-0.2174
169,-0.1047
170,0.002299
171,0.1037
172,0.2107
173,0.3178
174,0.4192
175,0.5262
176,0.6333
177,0.7403
178,0.8023
179,0.8755
180,0.9713
181,1.163
182,1.219
183,1.191
184,1.163
185,1.123
186,1.05
187,0.9262
188,0.8586
189,0.7347
190,0.5769
191,0.5037
192,0.3178
193,0.1319
194,-0.0484
195,-0.2343
196,-0.285
197,-0.4428
198,-0.5498
199,-0.7075
200,-1.034
201,-1.119
202,-1.271
203,-1.327
204,-1.384
205,-1.468
206,-1.485
207,-1.44
208,-1.384
209,-1.305
210,-1.181
211,-1.062
212,-0.9442
213,-0.8202
214,-0.7244
215,-0.6906
216,-0.5498
217,-0.3695
218,-0.2512
219,-0.08784
220,0.0699
221,0.498
222,0.5037
223,0.5882
224,0.5882
225,0.6671
226,0.7516
227,0.8473
228,0.9544
229,1.061
230,1.169
231,1.276
232,1.276
233,1.276
234,1.214
235,1.151
236,1.028
237,0.9544
238,0.791
239,0.5995
240,0.5262
241,0.3459
242,0.2051
243,0.01357
244,-0.08221
245,-0.2399
246,-0.3526
247,-0.4653
248,-0.5836
249,-0.6963
250,-0.8089
251,-0.9216
252,-0.9442
253,-0.8934
254,-0.8596
255,-0.8596
256,-0.8484
257,-0.8315
258,-0.8033
259,-0.7526
260,-0.6906
261,-0.5498
262,-0.4089
263,-0.2681
264,-0.1329
265,0.007933
266,0.1488
267,0.3121
268,0.4474
269,0.5206
270,0.7628
271,0.8755
272,0.9544
273,1.073
274,1.135
275,1.174
276,1.191
277,1.27
278,1.343
279,1.276
280,1.208
281,1.14
282,1.073
283,1.005
284,0.9375
285,0.8699
286,0.7459
287,0.5262
288,0.2445
289,0.04737
290,-0.09347
291,-0.1498
292,-0.223
293,-0.2963
294,-0.3695
295,-0.5104
