x,y
0,-1.109
1,-1.613
2,-2.117
3,-2.345
4,-2.495
5,-2.458
6,-2.275
7,-1.944
8,-1.326
9,-0.684
10,0.1347
11,0.9534
12,1.25
13,1.487
14,1.321
15,0.9641
16,0.4443
17,-0.2683
18,-0.9526
19,-1.546
20,-2.131
21,-2.263
22,-2.396
23,-1.988
24,-1.443
25,-0.8714
26,-0.2812
27,0.1424
28,0.2644
29,0.3704
30,0.3742
31,0.378
32,0.1149
33,-0.1728
34,-0.3796
35,-0.5509
36,-0.7429
37,-0.9579
38,-1.14
39,-1.226
40,-1.3
41,-1.043
42,-0.7851
43,-0.417
44,-0.0237
45,0.5217
46,1.171
47,1.721
48,2.104
49,2.415
50,2.329
51,2.243
52,1.857
53,1.448
54,1.053
55,0.663
56,0.36
57,0.147
58,-0.01742
59,-0.05131
60,-0.07339
61,0.125
62,0.3234
63,0.4187
64,0.4929
65,0.4446
66,0.318
67,0.1871
68,0.04931
69,-0.1034
70,-0.3297
71,-0.556
72,-0.6817
73,-0.8021
74,-0.6487
75,-0.3934
76,-0.1372
77,0.12
78,0.3393
79,0.4651
80,0.5905
81,0.7109
82,0.8313
83,0.7632
84,0.6613
85,0.6304
86,0.6417
87,0.7383
88,0.9593
89,1.147
90,1.192
91,1.236
92,1.206
93,1.172
94,0.9633
95,0.6947
96,0.3998
97,0.08087
98,-0.1581
99,-0.215
100,-0.263
101,-0.2158
102,-0.1686
103,-0.1316
104,-0.0961
105,-0.05447
106,-0.00943
107,0.001483
108,-0.03401
109,-0.08828
110,-0.216
111,-0.3438
112,-0.2216
113,-0.0951
114,0.007654
115,0.103
116,0.1312
117,0.1027
118,0.1123
119,0.2021
120,0.288
121,0.3394
122,0.3908
123,0.3222
124,0.2374
125,0.2063
126,0.2026
127,0.179
128,0.1299
129,0.1299
130,0.1299
