x,y
0,-0.8985
1,-1.288
2,-1.636
3,-1.866
4,-1.988
5,-2.006
6,-1.635
7,-1.141
8,-0.4798
9,0.09138
10,0.4162
11,0.5491
12,0.5049
13,0.2552
14,-0.05573
15,-0.4038
16,-0.7108
17,-0.9119
18,-0.9551
19,-0.8601
20,-0.6172
21,-0.3324
22,-0.002691
23,0.3394
24,0.7113
25,0.8799
26,0.8799
27,0.5633
28,0.1687
29,-0.2031
30,-0.5424
31,-0.8082
32,-0.8356
33,-0.6755
34,-0.2925
35,0.1234
36,0.2846
37,0.4051
38,0.4389
39,0.3616
40,0.2015
41,-0.1868
42,-0.596
43,-0.6955
44,-0.7512
45,-0.7194
46,-0.6277
47,-0.4937
48,0.2099
49,0.9866
50,1.42
51,1.739
52,1.841
53,1.89
54,1.904
55,1.468
56,0.9743
57,0.6506
58,0.4265
59,0.3797
60,0.3356
61,0.2932
62,0.3071
63,0.3474
64,0.5186
65,0.593
66,0.5051
67,0.4057
68,0.2996
69,0.2406
70,0.1577
71,-0.1229
72,-0.2568
73,-0.1579
74,0.05032
75,0.32
76,0.4091
77,0.4954
78,0.6906
79,0.8048
80,0.7977
81,0.7125
82,0.5859
83,0.7416
84,0.9146
85,1.026
86,1.087
87,1.077
88,1.003
89,0.8984
90,0.6077
91,0.3237
92,0.1492
93,0.05335
94,0.06327
95,0.07639
96,0.09102
97,0.2175
98,0.3311
99,0.3535
100,0.3392
101,0.2782
102,0.2668
103,0.2775
104,0.2331
105,0.1971
106,0.207
107,0.2301
108,0.2691
109,0.3548
110,0.4598
111,0.4972
112,0.5031
113,0.4035
114,0.3336
115,0.2975
116,-0.001114
117,-0.4019
118,-0.9631
119,-1.551
120,-2.216
121,-2.841
122,-3.421
123,-3.405
124,-3.174
125,-2.338
126,-1.419
127,-0.2602
128,0.7051
129,1.472
130,1.472
