x,y
0,7.65
1,1.869
2,-0.9746
3,-0.8125
4,-1.294
5,-1.455
6,-1.265
7,-0.4799
8,-0.05733
9,-0.05733
10,-0.3799
11,-0.06677
12,1.007
13,1.858
14,2.235
15,2.042
16,1.514
17,0.6899
18,-0.49
19,-0.8865
20,-0.7919
21,-0.112
22,-0.3595
23,-0.5522
24,-0.5522
25,-0.6811
26,-1.126
27,-2.021
28,-1.258
29,0.01972
30,1.801
31,1.691
32,1.345
33,1.013
34,0.6514
35,0.06383
36,-0.904
37,-1.202
38,-1.334
39,-1.36
40,-0.9175
41,-0.2715
42,0.605
43,0.5885
44,0.4019
45,0.2177
46,-0.3579
47,-0.8068
48,-0.8166
49,-0.6821
50,-0.3585
51,0.3129
52,0.1718
53,-0.02308
54,0.1189
55,0.1369
56,0.152
57,0.2401
58,0.2957
59,0.3738
60,0.5348
61,0.4478
62,0.3171
63,0.2706
64,0.1925
65,0.1337
66,0.1613
67,0.05634
68,-0.01419
69,0.1645
70,0.0857
71,-0.04592
72,-0.04438
73,-0.1713
74,-0.3473
75,-0.5232
76,-0.1976
77,0.1845
78,0.008626
79,-0.04503
80,-0.04628
81,-0.04628
82,0.06685
83,0.2304
84,0.392
85,0.4204
86,0.4111
87,0.5237
88,0.5613
89,0.549
90,0.4723
91,0.3818
92,0.3069
93,0.3624
94,0.3443
95,0.2997
96,0.3441
97,0.2798
98,0.1487
99,-0.006619
100,-0.06552
101,-0.04632
102,0.1207
103,0.08756
104,-0.05688
105,-0.05255
106,0.05614
107,0.2188
108,0.2203
109,-0.08844
110,-0.5454
111,-0.1936
112,-0.04395
113,-0.05608
114,-0.232
115,-0.2106
116,-0.04645
117,-0.04946
118,-0.0532
119,-0.07268
120,-0.4068
121,-0.653
122,-0.8247
123,-1.008
124,-1.097
125,-1.097
126,-0.9212
127,-0.9204
128,-1.082
129,-1.202
130,-1.202
