x,y
0,8.355
1,2.261
2,-1.639
3,-1.679
4,-1.228
5,-0.6619
6,-0.8324
7,-0.7112
8,-0.2335
9,0.7816
10,1.826
11,2.425
12,2.313
13,1.592
14,0.7788
15,-0.01207
16,-0.7117
17,-0.8637
18,-0.6873
19,-0.8422
20,-0.9415
21,-0.9296
22,-0.5858
23,-0.119
24,0.2135
25,0.1863
26,-0.3033
27,-0.266
28,-0.01215
29,0.6791
30,0.928
31,0.7765
32,0.1304
33,-0.6651
34,-1.721
35,-1.483
36,-0.4276
37,0.1179
38,0.2308
39,-0.4795
40,-0.4446
41,-0.08071
42,0.4251
43,0.5623
44,0.2006
45,-0.3812
46,-0.928
47,-0.9399
48,-0.7753
49,-0.4428
50,-0.1103
51,0.1404
52,0.1285
53,0.02142
54,-0.1491
55,0.1116
56,0.3205
57,0.387
58,0.6344
59,0.9327
60,0.6368
61,0.4028
62,0.2568
63,0.358
64,0.4957
65,0.4115
66,0.3004
67,0.1622
68,0.005997
69,-0.1166
70,-0.1136
71,-0.1114
72,-0.1099
73,-0.1098
74,-0.1654
75,-0.3434
76,-0.4012
77,-0.4012
78,-0.4012
79,-0.3306
80,-0.1542
81,-0.1147
82,-0.1179
83,-0.1222
84,-0.1272
85,-0.1327
86,-0.1389
87,-0.0865
88,0.184
89,0.4796
90,0.7939
91,0.6794
92,0.558
93,0.487
94,0.3663
95,0.229
96,0.4319
97,0.3905
98,-0.03708
99,-0.2618
100,-0.3627
101,-0.02033
102,-0.003211
103,-0.3456
104,-0.256
105,-0.08352
106,0.08548
107,0.06607
108,-0.09988
109,0.05231
110,0.1284
111,-0.04802
112,-0.2255
113,-0.4034
114,-0.5798
115,-0.6901
116,-0.6901
117,-0.302
118,0.1539
119,-0.02249
120,-0.1193
121,-0.1237
122,-0.129
123,-0.1641
124,-0.3276
125,-0.4911
126,-0.6546
127,-0.8322
128,-0.9162
129,-0.7503
130,-0.7503
