x,y
0,-0.6983
1,-0.6803
2,-0.6568
3,-0.637
4,-0.6193
5,-0.5972
6,-0.559
7,-0.4966
8,-0.4023
9,-0.2776
10,-0.1358
11,-0.002305
12,0.1011
13,0.1686
14,0.2118
15,0.2454
16,0.2756
17,0.2969
18,0.2999
19,0.277
20,0.2295
21,0.1666
22,0.09911
23,0.0293
24,-0.04714
25,-0.1316
26,-0.2168
27,-0.2925
28,-0.3528
29,-0.3975
30,-0.4305
31,-0.4536
32,-0.4687
33,-0.4749
34,-0.4765
35,-0.4765
36,-0.4796
37,-0.4814
38,-0.4812
39,-0.4766
40,-0.4734
41,-0.4713
42,-0.4726
43,-0.4731
44,-0.4756
45,-0.4777
46,-0.4805
47,-0.4785
48,-0.4736
49,-0.4655
50,-0.4576
51,-0.4455
52,-0.4275
53,-0.3987
54,-0.3582
55,-0.3037
56,-0.2397
57,-0.1735
58,-0.1138
59,-0.06219
60,-0.01632
61,0.02697
62,0.06706
63,0.1043
64,0.14
65,0.1733
66,0.1946
67,0.1921
68,0.1624
69,0.1152
70,0.06413
71,0.01429
72,-0.03926
73,-0.1017
74,-0.1702
75,-0.2361
76,-0.2915
77,-0.3336
78,-0.3605
79,-0.3734
80,-0.3731
81,-0.3664
82,-0.3565
83,-0.3479
84,-0.3367
85,-0.3215
86,-0.2942
87,-0.2554
88,-0.2046
89,-0.1533
90,-0.1041
91,-0.06332
92,-0.02237
93,0.01415
94,0.0482
95,0.06539
96,0.07224
97,0.06295
98,0.05554
99,0.04848
100,0.0569
101,0.06963
102,0.09285
103,0.1195
104,0.1652
105,0.2273
106,0.3129
107,0.4151
108,0.5438
109,0.704
110,0.9186
111,1.215
112,1.632
113,2.177
114,2.804
115,3.409
116,3.884
117,4.172
118,4.291
119,4.297
120,4.235
121,4.124
122,3.967
123,3.78
124,3.575
125,3.357
126,3.113
127,2.832
128,2.518
129,2.193
130,1.875
131,1.579
132,1.305
133,1.062
134,0.8479
135,0.6747
136,0.5343
137,0.4313
138,0.3488
139,0.2866
140,0.2297
141,0.1822
142,0.1363
143,0.09576
144,0.05274
145,0.009856
146,-0.03511
147,-0.07699
148,-0.117
149,-0.1544
150,-0.1918
151,-0.2273
152,-0.2599
153,-0.2884
154,-0.3135
155,-0.3355
156,-0.3532
157,-0.3654
158,-0.371
159,-0.3729
160,-0.3734
161,-0.373
162,-0.3666
163,-0.3524
164,-0.333
165,-0.3152
166,-0.2992
167,-0.2847
168,-0.2724
169,-0.2672
170,-0.2689
171,-0.2775
172,-0.2918
173,-0.312
174,-0.3306
175,-0.3438
176,-0.3514
177,-0.3589
178,-0.3638
179,-0.3633
180,-0.3542
181,-0.3377
182,-0.312
183,-0.2814
184,-0.252
185,-0.2261
186,-0.1979
187,-0.1656
188,-0.1308
189,-0.09251
190,-0.04856
191,-0.01149
192,-0.00128
193,-0.02105
194,-0.05102
195,-0.07652
196,-0.1051
197,-0.1512
198,-0.2162
199,-0.2918
200,-0.3722
201,-0.4519
202,-0.5208
203,-0.57
204,-0.6011
205,-0.6221
206,-0.6389
207,-0.648
208,-0.6427
209,-0.623
210,-0.6061
211,-0.6089
212,-0.626
213,-0.629
214,-0.6114
215,-0.6001
216,-0.6183
217,-0.6403
218,-0.6261
219,-0.5699
220,-0.5036
221,-0.4487
222,-0.404
223,-0.3649
224,-0.3364
225,-0.3201
226,-0.3116
227,-0.3066
228,-0.3049
229,-0.3084
230,-0.3228
231,-0.353
232,-0.3938
233,-0.4329
234,-0.4663
235,-0.5015
236,-0.5423
237,-0.58
238,-0.6051
239,-0.62
240,-0.6356
241,-0.6558
242,-0.6726
243,-0.68
244,-0.6839
245,-0.693
246,-0.704
247,-0.7076
248,-0.7035
249,-0.7006
250,-0.6991
251,-0.6919
252,-0.6793
253,-0.6722
254,-0.6749
255,-0.6813
256,-0.6855
257,-0.6879
258,-0.6884
259,-0.6868
260,-0.6857
261,-0.6869
262,-0.6864
263,-0.6823
264,-0.6812
265,-0.6881
266,-0.6964
267,-0.6986
268,-0.6978
269,-0.7012
