x,y
0,-0.8458
1,-0.7893
2,-0.7099
3,-0.6119
4,-0.5007
5,-0.3846
6,-0.2744
7,-0.1811
8,-0.1122
9,-0.06891
10,-0.04855
11,-0.04488
12,-0.0518
13,-0.06309
14,-0.07844
15,-0.09946
16,-0.131
17,-0.1719
18,-0.2206
19,-0.2722
20,-0.3237
21,-0.3722
22,-0.4162
23,-0.4564
24,-0.4916
25,-0.523
26,-0.5446
27,-0.5602
28,-0.5637
29,-0.5637
30,-0.5503
31,-0.535
32,-0.5071
33,-0.473
34,-0.4217
35,-0.3532
36,-0.268
37,-0.17
38,-0.06426
39,0.05553
40,0.189
41,0.3484
42,0.5355
43,0.7688
44,1.052
45,1.392
46,1.773
47,2.182
48,2.597
49,3.004
50,3.389
51,3.73
52,3.998
53,4.165
54,4.218
55,4.16
56,4.02
57,3.835
58,3.638
59,3.442
60,3.248
61,3.048
62,2.841
63,2.619
64,2.37
65,2.081
66,1.767
67,1.453
68,1.168
69,0.9202
70,0.7003
71,0.4926
72,0.2879
73,0.09098
74,-0.09477
75,-0.2532
76,-0.3893
77,-0.4885
78,-0.561
79,-0.5953
80,-0.601
81,-0.5718
82,-0.5191
83,-0.4463
84,-0.3656
85,-0.2832
86,-0.2037
87,-0.1335
88,-0.07335
89,-0.03162
90,-0.00387
91,0.00451
92,-0.0004051
93,-0.02209
94,-0.05407
95,-0.09286
96,-0.1287
97,-0.1541
98,-0.1626
99,-0.152
100,-0.1252
101,-0.08585
102,-0.0386
103,0.01388
104,0.06321
105,0.1021
106,0.1213
107,0.1223
108,0.1065
109,0.08007
110,0.04371
111,0.000698
112,-0.04784
113,-0.09906
114,-0.151
115,-0.2016
116,-0.2467
117,-0.2836
118,-0.3079
119,-0.321
120,-0.3209
121,-0.3107
122,-0.2889
123,-0.2606
124,-0.2282
125,-0.1982
126,-0.1706
127,-0.1452
128,-0.119
129,-0.09304
130,-0.07043
131,-0.05344
132,-0.04234
133,-0.03424
134,-0.03151
135,-0.03573
136,-0.05205
137,-0.07702
138,-0.1093
139,-0.1447
140,-0.1837
141,-0.2241
142,-0.2647
143,-0.3035
144,-0.34
145,-0.3747
146,-0.4054
147,-0.4328
148,-0.4537
149,-0.4709
150,-0.481
151,-0.4883
152,-0.4899
153,-0.49
154,-0.4867
155,-0.4818
156,-0.4737
157,-0.4637
158,-0.4515
159,-0.4362
160,-0.4146
161,-0.3797
162,-0.3262
163,-0.25
164,-0.1553
165,-0.04848
166,0.05848
167,0.157
168,0.236
169,0.2895
170,0.3139
171,0.3127
172,0.2916
173,0.257
174,0.2142
175,0.1681
176,0.1222
177,0.07439
178,0.02032
179,-0.04456
180,-0.117
181,-0.1931
182,-0.2669
183,-0.337
184,-0.4001
185,-0.4549
186,-0.499
187,-0.5328
188,-0.5549
189,-0.5664
190,-0.5689
191,-0.5653
192,-0.5583
193,-0.5473
194,-0.535
195,-0.5208
196,-0.5102
197,-0.5011
198,-0.4978
199,-0.4984
200,-0.5049
201,-0.5138
202,-0.5238
203,-0.5333
204,-0.5433
205,-0.5551
206,-0.5663
207,-0.5739
208,-0.5728
209,-0.5636
210,-0.5463
211,-0.5246
212,-0.4985
213,-0.4708
214,-0.4422
215,-0.4147
216,-0.3877
217,-0.3607
218,-0.3343
219,-0.311
220,-0.2936
221,-0.2814
222,-0.2729
223,-0.2661
224,-0.2645
225,-0.2707
226,-0.2871
227,-0.3089
228,-0.3329
229,-0.3565
230,-0.3801
231,-0.4011
232,-0.4174
233,-0.4289
234,-0.438
235,-0.4464
236,-0.4538
237,-0.4616
238,-0.4706
239,-0.4816
240,-0.4906
241,-0.4981
242,-0.5047
243,-0.5125
244,-0.5167
245,-0.5157
246,-0.5115
247,-0.5109
248,-0.5136
249,-0.5164
250,-0.5168
251,-0.5173
252,-0.5198
253,-0.5219
254,-0.5218
255,-0.52
256,-0.5209
257,-0.5248
258,-0.5315
259,-0.5404
260,-0.5565
261,-0.5845
262,-0.6252
263,-0.6731
264,-0.7236
265,-0.7756
266,-0.8279
267,-0.872
268,-0.8966
269,-0.9005
