x,y
0,1.551
1,1.551
2,1.551
3,1.551
4,1.551
5,1.551
6,1.551
7,1.551
8,1.551
9,1.551
10,1.551
11,1.551
12,1.551
13,1.551
14,1.551
15,1.551
16,1.551
17,1.551
18,1.551
19,1.551
20,1.551
21,1.551
22,1.551
23,1.551
24,1.551
25,1.551
26,1.551
27,1.551
28,1.551
29,1.551
30,1.551
31,1.551
32,1.551
33,1.551
34,1.551
35,1.551
36,1.551
37,1.551
38,1.551
39,1.551
40,1.551
41,1.551
42,1.551
43,1.545
44,1.538
45,1.528
46,1.516
47,1.504
48,1.492
49,1.48
50,1.477
51,1.476
52,1.476
53,1.476
54,1.476
55,1.476
56,1.476
57,1.476
58,1.476
59,1.476
60,1.476
61,1.476
62,1.476
63,1.476
64,1.476
65,1.476
66,1.476
67,1.476
68,1.476
69,1.476
70,1.476
71,1.476
72,1.476
73,1.474
74,1.466
75,1.458
76,1.442
77,1.426
78,1.41
79,1.393
80,1.369
81,1.329
82,1.289
83,1.245
84,1.2
85,1.156
86,1.112
87,1.07
88,1.029
89,0.9886
90,0.9481
91,0.9076
92,0.8656
93,0.8227
94,0.7793
95,0.7348
96,0.6902
97,0.6456
98,0.6011
99,0.5406
100,0.4688
101,0.3967
102,0.3238
103,0.2509
104,0.1816
105,0.1127
106,0.0483
107,-0.01247
108,-0.07325
109,-0.134
110,-0.1948
111,-0.2506
112,-0.3057
113,-0.3595
114,-0.4122
115,-0.4642
116,-0.5137
117,-0.5632
118,-0.5815
119,-0.5937
120,-0.6058
121,-0.618
122,-0.6293
123,-0.636
124,-0.6427
125,-0.644
126,-0.644
127,-0.644
128,-0.644
129,-0.6428
130,-0.6328
131,-0.6228
132,-0.6111
133,-0.5989
134,-0.5881
135,-0.5792
136,-0.5714
137,-0.5754
138,-0.5795
139,-0.5835
140,-0.5876
141,-0.5953
142,-0.6086
143,-0.6223
144,-0.6425
145,-0.6628
146,-0.6831
147,-0.7033
148,-0.7378
149,-0.7962
150,-0.8546
151,-0.9154
152,-0.9762
153,-1.021
154,-1.059
155,-1.08
156,-1.068
157,-1.056
158,-1.043
159,-1.031
160,-1.023
161,-1.016
162,-1.01
163,-1.006
164,-1.002
165,-0.9984
166,-0.9946
167,-0.9932
168,-0.9932
169,-0.9932
170,-0.9932
171,-0.9932
172,-0.9948
173,-0.9966
174,-0.9997
175,-1.004
176,-1.008
177,-1.012
178,-1.016
179,-1.017
180,-1.018
181,-1.018
182,-1.018
183,-1.018
184,-1.019
185,-1.02
186,-1.023
187,-1.027
188,-1.032
189,-1.036
190,-1.04
191,-1.044
192,-1.048
193,-1.052
194,-1.056
195,-1.06
196,-1.064
197,-1.065
198,-1.055
199,-1.044
200,-1.032
201,-1.02
202,-1.006
203,-0.9918
204,-0.9765
205,-0.9563
206,-0.936
207,-0.9157
208,-0.8955
209,-0.8716
210,-0.8432
211,-0.8145
212,-0.782
213,-0.7496
214,-0.7177
215,-0.6859
216,-0.6606
217,-0.6444
218,-0.6282
219,-0.612
220,-0.5958
221,-0.582
222,-0.5692
223,-0.5582
224,-0.5501
225,-0.542
226,-0.5339
227,-0.5258
228,-0.5243
229,-0.5258
230,-0.5281
231,-0.5322
232,-0.5363
233,-0.5416
234,-0.5469
235,-0.5568
236,-0.569
237,-0.5811
238,-0.5933
239,-0.6054
240,-0.6176
241,-0.6297
242,-0.6419
243,-0.6541
244,-0.6662
245,-0.6784
246,-0.6905
247,-0.6922
248,-0.6934
249,-0.6938
250,-0.6938
251,-0.6938
252,-0.6938
253,-0.6938
254,-0.6938
255,-0.6938
256,-0.6938
257,-0.6938
258,-0.692
259,-0.6841
260,-0.6762
261,-0.6645
262,-0.6524
263,-0.6401
264,-0.6277
265,-0.6128
266,-0.5885
267,-0.5642
268,-0.5399
269,-0.5156
270,-0.4929
271,-0.4718
272,-0.4516
273,-0.4354
274,-0.4191
275,-0.4029
276,-0.3867
277,-0.3736
278,-0.3636
279,-0.3538
280,-0.3457
281,-0.3376
282,-0.3313
283,-0.3254
284,-0.326
285,-0.3341
286,-0.3422
287,-0.3503
288,-0.3584
289,-0.3681
290,-0.3783
291,-0.3893
292,-0.4015
293,-0.4137
294,-0.4258
295,-0.438
296,-0.4528
297,-0.4685
298,-0.4844
299,-0.5007
300,-0.5167
301,-0.5309
302,-0.545
303,-0.5548
304,-0.5629
305,-0.571
306,-0.5791
307,-0.5872
308,-0.5927
309,-0.5983
310,-0.6028
311,-0.6069
312,-0.6109
313,-0.615
314,-0.619
