x,y
0,1.303
1,1.303
2,1.303
3,1.303
4,1.303
5,1.303
6,1.303
7,1.303
8,1.303
9,1.303
10,1.303
11,1.303
12,1.303
13,1.303
14,1.303
15,1.303
16,1.303
17,1.303
18,1.303
19,1.303
20,1.303
21,1.303
22,1.303
23,1.303
24,1.303
25,1.303
26,1.303
27,1.303
28,1.303
29,1.303
30,1.303
31,1.303
32,1.303
33,1.303
34,1.303
35,1.303
36,1.303
37,1.303
38,1.303
39,1.303
40,1.303
41,1.303
42,1.303
43,1.303
44,1.303
45,1.305
46,1.32
47,1.342
48,1.369
49,1.396
50,1.418
51,1.436
52,1.45
53,1.463
54,1.476
55,1.481
56,1.484
57,1.484
58,1.484
59,1.484
60,1.484
61,1.484
62,1.484
63,1.484
64,1.478
65,1.467
66,1.454
67,1.44
68,1.427
69,1.403
70,1.377
71,1.351
72,1.324
73,1.298
74,1.271
75,1.245
76,1.218
77,1.191
78,1.165
79,1.138
80,1.112
81,1.085
82,1.06
83,1.046
84,1.033
85,1.02
86,1.006
87,0.9932
88,0.9799
89,0.9666
90,0.9533
91,0.9401
92,0.9268
93,0.9135
94,0.9002
95,0.8869
96,0.8736
97,0.8603
98,0.847
99,0.8337
100,0.8204
101,0.8072
102,0.7938
103,0.7806
104,0.7673
105,0.754
106,0.7407
107,0.7274
108,0.7141
109,0.7008
110,0.6875
111,0.6742
112,0.661
113,0.6477
114,0.6344
115,0.6211
116,0.6078
117,0.5945
118,0.5782
119,0.5582
120,0.5323
121,0.5057
122,0.4791
123,0.4525
124,0.4259
125,0.3994
126,0.3728
127,0.3449
128,0.31
129,0.2721
130,0.2322
131,0.1923
132,0.1572
133,0.1263
134,0.09966
135,0.07308
136,0.0465
137,0.02858
138,0.01298
139,-0.0003103
140,-0.0136
141,-0.02689
142,-0.04018
143,-0.05347
144,-0.06676
145,-0.08006
146,-0.08652
147,-0.08834
148,-0.08834
149,-0.08834
150,-0.08834
151,-0.1116
152,-0.1369
153,-0.1635
154,-0.19
155,-0.2125
156,-0.2262
157,-0.2396
158,-0.2528
159,-0.2661
160,-0.2794
161,-0.2927
162,-0.306
163,-0.32
164,-0.3349
165,-0.3615
166,-0.3881
167,-0.4146
168,-0.4394
169,-0.4595
170,-0.4728
171,-0.4861
172,-0.5002
173,-0.5162
174,-0.5402
175,-0.5668
176,-0.5934
177,-0.62
178,-0.6465
179,-0.6731
180,-0.6997
181,-0.7261
182,-0.7442
183,-0.7537
184,-0.7537
185,-0.7537
186,-0.7556
187,-0.7606
188,-0.7725
189,-0.7858
190,-0.7991
191,-0.8124
192,-0.8257
193,-0.839
194,-0.8523
195,-0.8649
196,-0.8716
197,-0.8746
198,-0.8746
199,-0.8746
200,-0.878
201,-0.8853
202,-0.8981
203,-0.9114
204,-0.9247
205,-0.938
206,-0.9513
207,-0.9646
208,-0.9779
209,-0.9895
210,-0.994
211,-0.9956
212,-0.9956
213,-0.9956
214,-1.001
215,-1.01
216,-1.024
217,-1.037
218,-1.05
219,-1.064
220,-1.077
221,-1.09
222,-1.103
223,-1.114
224,-1.116
225,-1.117
226,-1.117
227,-1.117
228,-1.124
229,-1.136
230,-1.149
231,-1.163
232,-1.176
233,-1.177
234,-1.177
235,-1.177
236,-1.177
237,-1.172
238,-1.159
239,-1.146
240,-1.133
241,-1.12
242,-1.117
243,-1.117
244,-1.117
245,-1.117
246,-1.117
247,-1.117
248,-1.117
249,-1.117
250,-1.117
251,-1.117
252,-1.117
253,-1.117
254,-1.117
255,-1.117
256,-1.117
257,-1.117
258,-1.117
259,-1.117
260,-1.117
261,-1.117
262,-1.117
263,-1.117
264,-1.117
265,-1.117
266,-1.117
267,-1.117
268,-1.114
269,-1.109
270,-1.097
271,-1.083
272,-1.07
273,-1.062
274,-1.056
275,-1.056
276,-1.056
277,-1.055
278,-1.048
279,-1.037
280,-1.024
281,-1.011
282,-0.9975
283,-0.9842
284,-0.9709
285,-0.9576
286,-0.9443
287,-0.9384
288,-0.9351
289,-0.9351
290,-0.9351
291,-0.9332
292,-0.9237
293,-0.9118
294,-0.8985
295,-0.8852
296,-0.8777
297,-0.8746
298,-0.8746
299,-0.8746
300,-0.8746
301,-0.8645
302,-0.8527
303,-0.8394
304,-0.8261
305,-0.8161
306,-0.8145
307,-0.8141
308,-0.8141
309,-0.8141
310,-0.8222
311,-0.8347
312,-0.848
313,-0.8613
314,-0.8746
