x,y
0,0.9492
1,0.9813
2,1.013
3,1.046
4,1.078
5,1.103
6,1.12
7,1.12
8,1.12
9,1.12
10,1.12
11,1.12
12,1.12
13,1.12
14,1.12
15,1.12
16,1.12
17,1.12
18,1.12
19,1.12
20,1.12
21,1.12
22,1.12
23,1.12
24,1.12
25,1.12
26,1.12
27,1.12
28,1.12
29,1.12
30,1.12
31,1.12
32,1.12
33,1.12
34,1.12
35,1.12
36,1.12
37,1.12
38,1.12
39,1.12
40,1.12
41,1.12
42,1.12
43,1.12
44,1.12
45,1.12
46,1.12
47,1.12
48,1.12
49,1.12
50,1.12
51,1.12
52,1.12
53,1.12
54,1.12
55,1.12
56,1.12
57,1.12
58,1.122
59,1.136
60,1.158
61,1.183
62,1.209
63,1.235
64,1.258
65,1.279
66,1.298
67,1.317
68,1.337
69,1.353
70,1.365
71,1.371
72,1.377
73,1.384
74,1.389
75,1.389
76,1.384
77,1.378
78,1.371
79,1.365
80,1.356
81,1.344
82,1.331
83,1.319
84,1.306
85,1.292
86,1.275
87,1.255
88,1.236
89,1.217
90,1.198
91,1.182
92,1.169
93,1.156
94,1.143
95,1.13
96,1.117
97,1.105
98,1.092
99,1.079
100,1.066
101,1.054
102,1.046
103,1.04
104,1.033
105,1.027
106,1.017
107,1.002
108,0.9775
109,0.9518
110,0.9261
111,0.9004
112,0.8719
113,0.8411
114,0.809
115,0.7769
116,0.7452
117,0.7147
118,0.6982
119,0.6854
120,0.6725
121,0.6597
122,0.6456
123,0.6302
124,0.6109
125,0.5916
126,0.5724
127,0.5531
128,0.5307
129,0.5064
130,0.4807
131,0.455
132,0.4294
133,0.4041
134,0.384
135,0.3648
136,0.3455
137,0.3262
138,0.307
139,0.2877
140,0.2684
141,0.2492
142,0.2299
143,0.2106
144,0.1914
145,0.1721
146,0.1528
147,0.1336
148,0.1144
149,0.09534
150,0.0884
151,0.08197
152,0.07555
153,0.06913
154,0.05733
155,0.0393
156,0.007191
157,-0.02492
158,-0.05703
159,-0.08915
160,-0.1213
161,-0.1534
162,-0.1855
163,-0.2176
164,-0.2497
165,-0.2813
166,-0.3008
167,-0.3201
168,-0.3394
169,-0.3587
170,-0.3766
171,-0.3927
172,-0.4056
173,-0.4184
174,-0.4313
175,-0.4441
176,-0.457
177,-0.4698
178,-0.4827
179,-0.4955
180,-0.5083
181,-0.5227
182,-0.5477
183,-0.5732
184,-0.5989
185,-0.6246
186,-0.6489
187,-0.6713
188,-0.6906
189,-0.7098
190,-0.7291
191,-0.7484
192,-0.7638
193,-0.7779
194,-0.7907
195,-0.8036
196,-0.8164
197,-0.8293
198,-0.8421
199,-0.8549
200,-0.8678
201,-0.8806
202,-0.8921
203,-0.9014
204,-0.9078
205,-0.9143
206,-0.9207
207,-0.9268
208,-0.9297
209,-0.9307
210,-0.9307
211,-0.9307
212,-0.9307
213,-0.9323
214,-0.938
215,-0.9443
216,-0.9507
217,-0.9571
218,-0.9636
219,-0.97
220,-0.9764
221,-0.9828
222,-0.9893
223,-0.9962
224,-1.006
225,-1.018
226,-1.031
227,-1.044
228,-1.056
229,-1.065
230,-1.067
231,-1.067
232,-1.067
233,-1.067
234,-1.067
235,-1.067
236,-1.067
237,-1.067
238,-1.067
239,-1.068
240,-1.071
241,-1.077
242,-1.083
243,-1.09
244,-1.096
245,-1.1
246,-1.102
247,-1.102
248,-1.102
249,-1.102
250,-1.103
251,-1.107
252,-1.114
253,-1.12
254,-1.126
255,-1.131
256,-1.131
257,-1.126
258,-1.119
259,-1.113
260,-1.107
261,-1.108
262,-1.117
263,-1.13
264,-1.143
265,-1.156
266,-1.168
267,-1.176
268,-1.182
269,-1.189
270,-1.195
271,-1.199
272,-1.2
273,-1.194
274,-1.188
275,-1.181
276,-1.175
277,-1.168
278,-1.162
279,-1.155
280,-1.149
281,-1.143
282,-1.137
283,-1.142
284,-1.148
285,-1.155
286,-1.161
287,-1.166
288,-1.17
289,-1.17
290,-1.17
291,-1.17
292,-1.17
293,-1.17
294,-1.17
295,-1.17
296,-1.17
297,-1.17
298,-1.17
299,-1.176
300,-1.183
301,-1.189
302,-1.195
303,-1.202
304,-1.208
305,-1.215
306,-1.221
307,-1.228
308,-1.234
309,-1.24
310,-1.247
311,-1.253
312,-1.26
313,-1.266
314,-1.272
