x,y
0,0.4459
1,0.4459
2,0.4459
3,0.4459
4,0.4459
5,0.4459
6,0.4459
7,0.4459
8,0.4459
9,0.4459
10,0.4459
11,0.4459
12,0.4459
13,0.4459
14,0.4459
15,0.4459
16,0.446
17,0.4468
18,0.458
19,0.5508
20,0.6352
21,0.6608
22,0.6829
23,0.6829
24,0.684
25,0.6912
26,0.7048
27,0.7512
28,0.7905
29,0.7965
30,0.7911
31,0.7367
32,0.6718
33,0.565
34,0.4515
35,0.3138
36,0.1969
37,0.1505
38,0.1122
39,0.09978
40,0.08523
41,0.06448
42,0.0369
43,-0.00951
44,-0.05592
45,-0.1023
46,-0.1487
47,-0.1952
48,-0.2416
49,-0.288
50,-0.3344
51,-0.3808
52,-0.4269
53,-0.4721
54,-0.5019
55,-0.5019
56,-0.4898
57,-0.4554
58,-0.4399
59,-0.4569
60,-0.5027
61,-0.5955
62,-0.6883
63,-0.7812
64,-0.874
65,-0.9668
66,-1.06
67,-1.153
68,-1.239
69,-1.317
70,-1.381
71,-1.425
72,-1.45
73,-1.45
74,-1.482
75,-1.552
76,-1.622
77,-1.693
78,-1.752
79,-1.799
80,-1.845
81,-1.892
82,-1.917
83,-1.921
84,-1.939
85,-1.967
86,-1.997
87,-2.028
88,-2.042
89,-2.042
90,-2.042
91,-2.042
92,-2.042
93,-2.042
94,-2.016
95,-1.972
96,-1.904
97,-1.82
98,-1.759
99,-1.713
100,-1.64
101,-1.552
102,-1.479
103,-1.415
104,-1.342
105,-1.264
106,-1.146
107,-1.006
108,-0.8672
109,-0.7279
110,-0.5887
111,-0.4495
112,-0.2945
113,-0.133
114,0.03289
115,0.2004
116,0.3131
117,0.4059
118,0.4672
119,0.5178
120,0.6093
121,0.7138
122,0.8329
123,0.9563
124,1.056
125,1.149
126,1.241
127,1.334
128,1.427
129,1.52
130,1.557
131,1.582
132,1.555
133,1.518
134,1.512
135,1.512
136,1.476
137,1.433
138,1.336
139,1.23
140,1.138
141,1.048
142,1.033
143,1.027
144,0.9417
145,0.8489
146,0.7561
147,0.6633
148,0.5705
149,0.4776
150,0.4034
151,0.3302
152,0.3275
153,0.3275
154,0.2855
155,0.2425
156,0.2256
157,0.209
158,0.1924
159,0.1754
160,0.1324
161,0.09048
162,0.09048
163,0.08909
164,0.05249
165,0.01539
166,-0.03102
167,-0.07743
168,-0.1238
169,-0.1703
170,-0.2167
171,-0.2554
172,-0.215
173,-0.174
174,-0.1276
175,-0.0812
176,-0.03479
177,0.01162
178,0.05803
179,0.1045
180,0.1509
181,0.1916
182,0.2011
183,0.209
184,0.209
185,0.2071
186,0.1965
187,0.1792
188,0.1328
189,0.0952
190,0.09256
191,0.09048
192,0.09048
193,0.08257
194,0.04786
195,0.002164
196,-0.07821
197,-0.1265
198,-0.08007
199,-0.03366
200,0.01275
201,0.05917
202,0.1056
203,0.152
204,0.1984
205,0.2448
206,0.2912
207,0.3516
208,0.4422
209,0.5233
210,0.5852
211,0.6357
212,0.6644
213,0.6845
214,0.689
215,0.7089
216,0.7553
217,0.8018
218,0.8482
219,0.9042
220,0.9751
221,1.055
222,1.148
223,1.241
224,1.333
225,1.407
226,1.455
227,1.503
228,1.549
229,1.587
230,1.616
231,1.631
232,1.631
233,1.631
234,1.631
235,1.631
236,1.631
237,1.631
238,1.631
239,1.625
240,1.613
241,1.583
242,1.536
243,1.514
244,1.513
245,1.512
246,1.512
247,1.502
248,1.483
249,1.445
250,1.394
251,1.318
252,1.225
253,1.132
254,1.039
255,0.9306
256,0.8125
257,0.6887
258,0.5615
259,0.4565
260,0.3637
261,0.241
262,0.1029
263,0.007112
264,-0.06798
265,-0.1364
266,-0.2016
267,-0.2861
268,-0.3789
269,-0.4717
270,-0.5646
271,-0.6293
272,-0.6833
273,-0.7317
274,-0.7781
275,-0.8338
276,-0.8927
277,-0.9774
278,-1.07
279,-1.163
280,-1.256
281,-1.323
282,-1.384
283,-1.417
284,-1.445
285,-1.45
286,-1.45
287,-1.45
288,-1.45
289,-1.417
290,-1.378
291,-1.355
292,-1.334
293,-1.32
294,-1.307
295,-1.265
296,-1.219
297,-1.132
298,-1.039
299,-0.9169
300,-0.7913
301,-0.6532
302,-0.514
303,-0.3866
304,-0.2602
305,-0.2087
306,-0.1623
307,-0.1911
308,-0.224
309,-0.2699
310,-0.3163
311,-0.3498
312,-0.383
313,-0.3835
314,-0.3835
