x,y
0,0.07778
1,0.07778
2,0.07778
3,0.07778
4,0.07778
5,0.07778
6,0.07778
7,0.07778
8,0.07778
9,0.07778
10,0.07778
11,0.07778
12,0.07778
13,0.07778
14,0.07778
15,0.07778
16,0.07778
17,0.07778
18,0.07778
19,0.07778
20,0.07778
21,0.07778
22,0.07778
23,0.07778
24,0.07778
25,0.07778
26,0.07778
27,0.07778
28,0.07778
29,0.07778
30,0.07778
31,0.07778
32,0.07778
33,0.07778
34,0.07778
35,0.07778
36,0.077
37,0.07568
38,0.06717
39,0.03404
40,0.0009094
41,-0.03222
42,-0.06536
43,-0.09849
44,-0.1316
45,-0.1624
46,-0.1792
47,-0.196
48,-0.1996
49,-0.1996
50,-0.1996
51,-0.1996
52,-0.1996
53,-0.1996
54,-0.1996
55,-0.1777
56,-0.1464
57,-0.1144
58,-0.08126
59,-0.04813
60,-0.01499
61,0.01814
62,0.05127
63,0.0844
64,0.1175
65,0.1507
66,0.1838
67,0.1798
68,0.1714
69,0.1498
70,0.1167
71,0.08841
72,0.08355
73,0.07869
74,0.07347
75,0.06817
76,0.03537
77,-0.0309
78,-0.09533
79,-0.1413
80,-0.1872
81,-0.1996
82,-0.1996
83,-0.2062
84,-0.2238
85,-0.2416
86,-0.2747
87,-0.3079
88,-0.3899
89,-0.4985
90,-0.614
91,-0.7466
92,-0.8791
93,-1.012
94,-1.144
95,-1.261
96,-1.365
97,-1.448
98,-1.448
99,-1.448
100,-1.423
101,-1.394
102,-1.347
103,-1.281
104,-1.21
105,-1.099
106,-0.9886
107,-0.8614
108,-0.7289
109,-0.5846
110,-0.4224
111,-0.2602
112,-0.09451
113,0.07115
114,0.2368
115,0.4025
116,0.5536
117,0.6734
118,0.7931
119,0.8301
120,0.8632
121,0.8738
122,0.869
123,0.8575
124,0.8244
125,0.7912
126,0.6887
127,0.5761
128,0.4533
129,0.3207
130,0.1882
131,0.05569
132,-0.07684
133,-0.1895
134,-0.2968
135,-0.3724
136,-0.4055
137,-0.4376
138,-0.4548
139,-0.472
140,-0.4771
141,-0.4771
142,-0.4528
143,-0.3826
144,-0.3123
145,-0.2134
146,-0.1139
147,-0.01455
148,0.08485
149,0.1829
150,0.2769
151,0.371
152,0.44
153,0.5063
154,0.5656
155,0.6191
156,0.6689
157,0.702
158,0.7351
159,0.7683
160,0.8014
161,0.8345
162,0.8677
163,0.8981
164,0.9034
165,0.9087
166,0.9117
167,0.9139
168,0.9277
169,0.9609
170,0.994
171,1.027
172,1.06
173,1.093
174,1.127
175,1.16
176,1.193
177,1.226
178,1.259
179,1.292
180,1.325
181,1.359
182,1.392
183,1.425
184,1.458
185,1.491
186,1.524
187,1.56
188,1.6
189,1.643
190,1.71
191,1.776
192,1.831
193,1.883
194,1.928
195,1.961
196,1.993
197,2.005
198,2.016
199,2.02
200,2.02
201,2.02
202,2.02
203,2.02
204,2.016
205,2.013
206,1.992
207,1.958
208,1.925
209,1.892
210,1.859
211,1.826
212,1.793
213,1.76
214,1.726
215,1.693
216,1.66
217,1.627
218,1.532
219,1.42
220,1.3
221,1.167
222,1.031
223,0.8655
224,0.6998
225,0.5398
226,0.3821
227,0.2333
228,0.1008
229,-0.03178
230,-0.1183
231,-0.2044
232,-0.2571
233,-0.2902
234,-0.3234
235,-0.3565
236,-0.3896
237,-0.4228
238,-0.4559
239,-0.5392
240,-0.6638
241,-0.7889
242,-0.9166
243,-1.044
244,-1.149
245,-1.248
246,-1.342
247,-1.429
248,-1.514
249,-1.58
250,-1.646
251,-1.683
252,-1.709
253,-1.726
254,-1.726
255,-1.726
256,-1.726
257,-1.726
258,-1.726
259,-1.726
260,-1.726
261,-1.726
262,-1.726
263,-1.726
264,-1.726
265,-1.726
266,-1.726
267,-1.722
268,-1.705
269,-1.688
270,-1.657
271,-1.624
272,-1.603
273,-1.594
274,-1.587
275,-1.587
276,-1.587
277,-1.562
278,-1.53
279,-1.496
280,-1.456
281,-1.415
282,-1.349
283,-1.283
284,-1.217
285,-1.15
286,-1.084
287,-1.018
288,-0.9515
289,-0.8853
290,-0.819
291,-0.7528
292,-0.6865
293,-0.6273
294,-0.5898
295,-0.5522
296,-0.5186
297,-0.4855
298,-0.4523
299,-0.4192
300,-0.3861
301,-0.3529
302,-0.3198
303,-0.2867
304,-0.2535
305,-0.2204
306,-0.1873
307,-0.1542
308,-0.121
309,-0.08789
310,-0.03626
311,0.0225
312,0.08396
313,0.1502
314,0.2165
