x,y
0,0.2227
1,0.2227
2,0.2227
3,0.2227
4,0.2227
5,0.2227
6,0.2227
7,0.2227
8,0.2227
9,0.2227
10,0.2227
11,0.2227
12,0.2227
13,0.2227
14,0.2227
15,0.2227
16,0.2227
17,0.2227
18,0.2227
19,0.2227
20,0.2227
21,0.2227
22,0.2227
23,0.2227
24,0.2528
25,0.2812
26,0.2776
27,0.2396
28,0.225
29,0.2399
30,0.2969
31,0.3141
32,0.3351
33,0.3718
34,0.4288
35,0.4799
36,0.5116
37,0.5116
38,0.5116
39,0.488
40,0.4448
41,0.3877
42,0.3307
43,0.2736
44,0.2235
45,0.2229
46,0.2227
47,0.2341
48,0.2644
49,0.3215
50,0.3785
51,0.4356
52,0.4926
53,0.5497
54,0.6067
55,0.6605
56,0.6964
57,0.698
58,0.6699
59,0.6129
60,0.5558
61,0.4988
62,0.4493
63,0.4177
64,0.404
65,0.3669
66,0.3201
67,0.3192
68,0.319
69,0.3059
70,0.2754
71,0.2349
72,0.2203
73,0.1994
74,0.1424
75,0.1305
76,0.1463
77,0.1808
78,0.217
79,0.2227
80,0.2227
81,0.2175
82,0.166
83,0.1384
84,0.1174
85,0.09224
86,0.03561
87,-0.02144
88,-0.06484
89,-0.06607
90,-0.1035
91,-0.1533
92,-0.2104
93,-0.2674
94,-0.3222
95,-0.3552
96,-0.3552
97,-0.3552
98,-0.377
99,-0.4171
100,-0.4742
101,-0.5312
102,-0.5883
103,-0.6453
104,-0.7024
105,-0.7895
106,-0.903
107,-1.043
108,-1.202
109,-1.331
110,-1.428
111,-1.487
112,-1.544
113,-1.585
114,-1.616
115,-1.664
116,-1.809
117,-1.926
118,-1.986
119,-2.09
120,-2.154
121,-2.178
122,-2.158
123,-2.109
124,-2.089
125,-2.089
126,-2.089
127,-2.089
128,-2.065
129,-2.01
130,-1.907
131,-1.839
132,-1.741
133,-1.573
134,-1.444
135,-1.288
136,-1.106
137,-0.8937
138,-0.7199
139,-0.5791
140,-0.465
141,-0.3509
142,-0.2368
143,-0.1227
144,-0.008562
145,0.1055
146,0.2196
147,0.3337
148,0.4478
149,0.5278
150,0.5938
151,0.6528
152,0.7209
153,0.8257
154,0.9633
155,1.13
156,1.26
157,1.378
158,1.488
159,1.587
160,1.644
161,1.667
162,1.667
163,1.667
164,1.64
165,1.587
166,1.508
167,1.4
168,1.329
169,1.272
170,1.215
171,1.121
172,1.015
173,0.9037
174,0.8003
175,0.7368
176,0.6797
177,0.6227
178,0.5656
179,0.5296
180,0.5116
181,0.5116
182,0.5098
183,0.473
184,0.4279
185,0.4166
186,0.4153
187,0.4153
188,0.4162
189,0.4224
190,0.4681
191,0.5048
192,0.5116
193,0.5116
194,0.496
195,0.4595
196,0.392
197,0.2816
198,0.1974
199,0.1307
200,0.03254
201,-0.05595
202,-0.123
203,-0.1625
204,-0.1625
205,-0.1625
206,-0.1625
207,-0.1625
208,-0.1932
209,-0.2398
210,-0.2981
211,-0.361
212,-0.4668
213,-0.5345
214,-0.5513
215,-0.5878
216,-0.6392
217,-0.6891
218,-0.7259
219,-0.6705
220,-0.6134
221,-0.527
222,-0.3476
223,-0.1737
224,-0.03721
225,0.05708
226,0.1141
227,0.1712
228,0.2455
229,0.3478
230,0.462
231,0.564
232,0.6491
233,0.7061
234,0.7631
235,0.8202
236,0.883
237,0.9762
238,1.068
239,1.145
240,1.202
241,1.259
242,1.316
243,1.373
244,1.43
245,1.487
246,1.544
247,1.601
248,1.658
249,1.715
250,1.772
251,1.827
252,1.852
253,1.86
254,1.86
255,1.86
256,1.86
257,1.831
258,1.772
259,1.679
260,1.569
261,1.45
262,1.321
263,1.15
264,0.9399
265,0.7141
266,0.4859
267,0.2844
268,0.0933
269,-0.1024
270,-0.3306
271,-0.5588
272,-0.787
273,-1.011
274,-1.208
275,-1.371
276,-1.507
277,-1.615
278,-1.672
279,-1.698
280,-1.714
281,-1.749
282,-1.804
283,-1.861
284,-1.918
285,-1.975
286,-1.99
287,-1.992
288,-1.991
289,-1.964
290,-1.917
291,-1.86
292,-1.803
293,-1.746
294,-1.664
295,-1.554
296,-1.409
297,-1.257
298,-1.119
299,-0.9962
300,-0.8251
301,-0.6884
302,-0.5686
303,-0.4545
304,-0.3404
305,-0.2317
306,-0.1374
307,-0.08034
308,-0.02328
309,0.03377
310,0.09082
311,0.1479
312,0.2049
313,0.262
314,0.319
