x,y
0,0.8672
1,0.8672
2,0.8672
3,0.8672
4,0.8672
5,0.8672
6,0.8672
7,0.8672
8,0.8672
9,0.8672
10,0.8672
11,0.8672
12,0.8672
13,0.8672
14,0.8672
15,0.8672
16,0.8672
17,0.8672
18,0.8672
19,0.8672
20,0.8672
21,0.8672
22,0.8672
23,0.8672
24,0.8672
25,0.8672
26,0.8672
27,0.8672
28,0.8672
29,0.8672
30,0.8672
31,0.8672
32,0.8672
33,0.8672
34,0.8672
35,0.8672
36,0.8672
37,0.8672
38,0.8672
39,0.8672
40,0.8688
41,0.8753
42,0.8844
43,0.901
44,0.9175
45,0.9341
46,0.9506
47,0.9671
48,0.9789
49,0.9796
50,0.9801
51,0.9801
52,0.9801
53,0.9801
54,0.9801
55,0.9801
56,0.9801
57,0.9801
58,0.9801
59,0.9801
60,0.9801
61,0.9801
62,0.9801
63,0.9801
64,0.9801
65,0.9801
66,0.9801
67,0.9801
68,0.9801
69,0.9801
70,0.9801
71,0.9801
72,0.9801
73,0.9801
74,0.9801
75,0.9801
76,0.9801
77,0.9801
78,0.9801
79,0.9801
80,0.9801
81,0.9801
82,0.9868
83,0.9998
84,1.015
85,1.031
86,1.048
87,1.064
88,1.078
89,1.088
90,1.093
91,1.093
92,1.093
93,1.093
94,1.093
95,1.093
96,1.093
97,1.093
98,1.093
99,1.093
100,1.093
101,1.093
102,1.093
103,1.093
104,1.093
105,1.093
106,1.093
107,1.093
108,1.093
109,1.093
110,1.093
111,1.093
112,1.093
113,1.093
114,1.093
115,1.093
116,1.093
117,1.093
118,1.093
119,1.093
120,1.093
121,1.093
122,1.091
123,1.088
124,1.074
125,1.058
126,1.041
127,1.025
128,1.008
129,0.9916
130,0.975
131,0.9585
132,0.942
133,0.9254
134,0.9089
135,0.8923
136,0.8758
137,0.8593
138,0.8427
139,0.8262
140,0.8096
141,0.7931
142,0.7766
143,0.76
144,0.7304
145,0.6995
146,0.6665
147,0.6335
148,0.6004
149,0.5673
150,0.5342
151,0.5011
152,0.4681
153,0.435
154,0.4019
155,0.3688
156,0.3357
157,0.3027
158,0.2696
159,0.2365
160,0.2034
161,0.1704
162,0.1373
163,0.1042
164,0.07111
165,0.03803
166,0.004946
167,-0.02813
168,-0.06121
169,-0.09429
170,-0.1274
171,-0.1605
172,-0.1935
173,-0.2266
174,-0.2597
175,-0.2928
176,-0.3258
177,-0.356
178,-0.3661
179,-0.3748
180,-0.3748
181,-0.3748
182,-0.3748
183,-0.3755
184,-0.3798
185,-0.3863
186,-0.4028
187,-0.4193
188,-0.4359
189,-0.4524
190,-0.469
191,-0.4855
192,-0.502
193,-0.5186
194,-0.5351
195,-0.5517
196,-0.5682
197,-0.5847
198,-0.6013
199,-0.6178
200,-0.6344
201,-0.6509
202,-0.6674
203,-0.684
204,-0.7005
205,-0.7171
206,-0.7336
207,-0.7501
208,-0.7667
209,-0.7832
210,-0.7998
211,-0.8134
212,-0.8213
213,-0.8264
214,-0.8264
215,-0.8264
216,-0.8264
217,-0.8269
218,-0.8284
219,-0.8357
220,-0.8523
221,-0.8688
222,-0.8853
223,-0.9019
224,-0.9184
225,-0.9303
226,-0.9361
227,-0.9393
228,-0.9393
229,-0.9393
230,-0.9393
231,-0.941
232,-0.9446
233,-0.9544
234,-0.9709
235,-0.9875
236,-1.004
237,-1.02
238,-1.037
239,-1.047
240,-1.05
241,-1.052
242,-1.052
243,-1.052
244,-1.052
245,-1.052
246,-1.052
247,-1.052
248,-1.052
249,-1.052
250,-1.052
251,-1.052
252,-1.052
253,-1.061
254,-1.077
255,-1.092
256,-1.109
257,-1.125
258,-1.142
259,-1.159
260,-1.175
261,-1.192
262,-1.208
263,-1.225
264,-1.241
265,-1.258
266,-1.274
267,-1.291
268,-1.308
269,-1.324
270,-1.341
271,-1.357
272,-1.374
273,-1.39
274,-1.407
275,-1.423
276,-1.44
277,-1.456
278,-1.473
279,-1.487
280,-1.501
281,-1.504
282,-1.504
283,-1.504
284,-1.504
285,-1.504
286,-1.504
287,-1.504
288,-1.504
289,-1.504
290,-1.504
291,-1.504
292,-1.504
293,-1.508
294,-1.513
295,-1.528
296,-1.545
297,-1.561
298,-1.578
299,-1.594
300,-1.611
301,-1.601
302,-1.589
303,-1.573
304,-1.556
305,-1.54
306,-1.523
307,-1.507
308,-1.49
309,-1.474
310,-1.457
311,-1.44
312,-1.424
313,-1.407
314,-1.391
