x,y
0,-0.8945
1,-0.8945
2,-0.8945
3,-0.8945
4,-0.8945
5,-0.8945
6,-0.8945
7,-0.8945
8,-0.8945
9,-0.8985
10,-0.9076
11,-0.9204
12,-0.9332
13,-0.9459
14,-0.9506
15,-0.9518
16,-0.9518
17,-0.9518
18,-0.9518
19,-0.9518
20,-0.9518
21,-0.9518
22,-0.9518
23,-0.9518
24,-0.9518
25,-0.9518
26,-0.9518
27,-0.9518
28,-0.9518
29,-0.9518
30,-0.9518
31,-0.9518
32,-0.9518
33,-0.9518
34,-0.9518
35,-0.9518
36,-0.9518
37,-0.9518
38,-0.9518
39,-0.9518
40,-0.9518
41,-0.9518
42,-0.9518
43,-0.9518
44,-0.9518
45,-0.9518
46,-0.9518
47,-0.9518
48,-0.9518
49,-0.9518
50,-0.9609
51,-0.9729
52,-0.9857
53,-0.9987
54,-1.013
55,-1.039
56,-1.064
57,-1.09
58,-1.115
59,-1.141
60,-1.167
61,-1.192
62,-1.218
63,-1.238
64,-1.253
65,-1.266
66,-1.279
67,-1.292
68,-1.285
69,-1.273
70,-1.26
71,-1.248
72,-1.238
73,-1.238
74,-1.238
75,-1.238
76,-1.236
77,-1.228
78,-1.216
79,-1.203
80,-1.19
81,-1.177
82,-1.165
83,-1.152
84,-1.139
85,-1.126
86,-1.124
87,-1.123
88,-1.123
89,-1.123
90,-1.12
91,-1.107
92,-1.094
93,-1.081
94,-1.069
95,-1.056
96,-1.043
97,-1.03
98,-1.018
99,-1.005
100,-0.9922
101,-0.9795
102,-0.9667
103,-0.9539
104,-0.9412
105,-0.9284
106,-0.9157
107,-0.9022
108,-0.8858
109,-0.8603
110,-0.8347
111,-0.8092
112,-0.7867
113,-0.7691
114,-0.7564
115,-0.7436
116,-0.7309
117,-0.7116
118,-0.6878
119,-0.6623
120,-0.6368
121,-0.6113
122,-0.5973
123,-0.5843
124,-0.5716
125,-0.5588
126,-0.5461
127,-0.5333
128,-0.5205
129,-0.5078
130,-0.495
131,-0.4823
132,-0.4695
133,-0.4567
134,-0.444
135,-0.4312
136,-0.4185
137,-0.4057
138,-0.393
139,-0.3802
140,-0.3795
141,-0.3795
142,-0.3795
143,-0.3784
144,-0.3736
145,-0.3609
146,-0.3481
147,-0.3354
148,-0.3262
149,-0.3222
150,-0.3222
151,-0.3222
152,-0.3222
153,-0.3222
154,-0.3222
155,-0.3222
156,-0.3222
157,-0.3222
158,-0.3222
159,-0.3222
160,-0.3222
161,-0.3222
162,-0.3222
163,-0.3222
164,-0.3222
165,-0.3222
166,-0.3182
167,-0.3091
168,-0.2964
169,-0.2836
170,-0.2708
171,-0.25
172,-0.2256
173,-0.2001
174,-0.1746
175,-0.1491
176,-0.1236
177,-0.09806
178,-0.07255
179,-0.04547
180,-0.01422
181,0.02405
182,0.06232
183,0.1006
184,0.1301
185,0.1494
186,0.1622
187,0.175
188,0.1877
189,0.2005
190,0.2132
191,0.226
192,0.2387
193,0.2515
194,0.2643
195,0.277
196,0.2898
197,0.3043
198,0.3233
199,0.3488
200,0.3744
201,0.3999
202,0.4254
203,0.4509
204,0.4764
205,0.5019
206,0.5274
207,0.553
208,0.5785
209,0.604
210,0.6295
211,0.655
212,0.6805
213,0.706
214,0.7316
215,0.7571
216,0.7826
217,0.8081
218,0.8336
219,0.8591
220,0.8847
221,0.9102
222,0.9357
223,0.9612
224,0.9867
225,1.003
226,1.016
227,1.029
228,1.041
229,1.054
230,1.067
231,1.08
232,1.092
233,1.103
234,1.109
235,1.109
236,1.109
237,1.109
238,1.109
239,1.109
240,1.109
241,1.109
242,1.109
243,1.129
244,1.154
245,1.179
246,1.204
247,1.227
248,1.239
249,1.252
250,1.265
251,1.278
252,1.29
253,1.303
254,1.316
255,1.329
256,1.341
257,1.354
258,1.367
259,1.38
260,1.392
261,1.416
262,1.441
263,1.467
264,1.492
265,1.514
266,1.526
267,1.539
268,1.552
269,1.565
270,1.577
271,1.59
272,1.603
273,1.615
274,1.622
275,1.623
276,1.623
277,1.623
278,1.623
279,1.612
280,1.599
281,1.587
282,1.574
283,1.561
284,1.548
285,1.536
286,1.523
287,1.51
288,1.497
289,1.485
290,1.472
291,1.459
292,1.453
293,1.452
294,1.452
295,1.452
296,1.452
297,1.44
298,1.427
299,1.414
300,1.401
301,1.389
302,1.376
303,1.363
304,1.351
305,1.338
306,1.325
307,1.312
308,1.3
309,1.287
310,1.274
311,1.261
312,1.248
313,1.236
314,1.223
