x,y
0,1.383
1,1.637
2,1.894
3,2.114
4,2.299
5,2.425
6,2.481
7,2.464
8,2.377
9,2.23
10,2.034
11,1.804
12,1.554
13,1.299
14,1.045
15,0.7942
16,0.5528
17,0.3297
18,0.1295
19,-0.04763
20,-0.2031
21,-0.3335
22,-0.4417
23,-0.5303
24,-0.6023
25,-0.6594
26,-0.7068
27,-0.7468
28,-0.7791
29,-0.8074
30,-0.8354
31,-0.8619
32,-0.8848
33,-0.9062
34,-0.9225
35,-0.9308
36,-0.9304
37,-0.9262
38,-0.9217
39,-0.9196
40,-0.9165
41,-0.9113
42,-0.902
43,-0.8885
44,-0.8711
45,-0.8471
46,-0.8097
47,-0.7499
48,-0.6551
49,-0.5128
50,-0.3081
51,-0.02245
52,0.3593
53,0.8344
54,1.365
55,1.89
56,2.36
57,2.756
58,3.076
59,3.32
60,3.486
61,3.579
62,3.598
63,3.544
64,3.426
65,3.256
66,3.044
67,2.797
68,2.529
69,2.252
70,1.976
71,1.708
72,1.454
73,1.217
74,1.002
75,0.8087
76,0.6389
77,0.4895
78,0.3591
79,0.2467
80,0.1529
81,0.07656
82,0.01813
83,-0.02703
84,-0.06248
85,-0.09088
86,-0.1172
87,-0.146
88,-0.1771
89,-0.2137
90,-0.2579
91,-0.3067
92,-0.357
93,-0.4089
94,-0.4615
95,-0.5123
96,-0.5603
97,-0.6043
98,-0.6434
99,-0.6581
100,-0.687
101,-0.7136
102,-0.7392
103,-0.7639
104,-0.7876
105,-0.8097
106,-0.8289
107,-0.8442
108,-0.8303
109,-0.8396
110,-0.847
111,-0.8518
112,-0.8545
113,-0.8403
114,-0.839
115,-0.8364
116,-0.833
117,-0.8302
118,-0.8293
119,-0.8151
120,-0.7575
121,-0.741
122,-0.7418
123,-0.7238
124,-0.7003
125,-0.6575
126,-0.6108
127,-0.5987
128,-0.5872
129,-0.5327
130,-0.5212
131,-0.4909
132,-0.4528
133,-0.4352
134,-0.4154
135,-0.394
136,-0.3394
137,-0.3243
138,-0.3145
139,-0.3094
140,-0.3074
141,-0.2761
142,-0.2781
143,-0.2809
144,-0.2831
145,-0.2851
146,-0.2668
147,-0.2702
148,-0.2309
149,-0.2392
150,-0.2234
151,-0.2336
152,-0.2263
153,-0.2338
154,-0.239
155,-0.2422
156,-0.2444
157,-0.2469
158,-0.2516
159,-0.259
160,-0.2682
161,-0.2781
162,-0.2873
163,-0.2949
164,-0.3021
165,-0.3102
166,-0.3187
167,-0.3273
168,-0.3357
169,-0.3438
170,-0.3518
171,-0.3598
172,-0.3688
173,-0.3788
174,-0.3897
175,-0.3807
176,-0.3905
177,-0.4006
178,-0.4125
179,-0.4264
180,-0.442
181,-0.4585
182,-0.4749
183,-0.4903
184,-0.504
185,-0.517
186,-0.5169
187,-0.5193
188,-0.5015
189,-0.5144
190,-0.5252
191,-0.532
192,-0.5341
193,-0.5112
194,-0.5036
195,-0.494
196,-0.4851
197,-0.4781
198,-0.4717
199,-0.4452
200,-0.436
201,-0.4006
202,-0.3853
203,-0.3439
204,-0.3047
205,-0.2752
206,-0.2009
207,-0.1682
208,-0.1141
209,-0.07708
210,-0.04086
211,-0.007725
212,0.02223
213,0.06617
214,0.08935
215,0.1291
216,0.1433
217,0.1542
218,0.1606
219,0.1621
220,0.1737
221,0.1886
222,0.1928
223,0.1986
224,0.2044
225,0.2076
226,0.2041
227,0.1902
228,0.1662
229,0.1377
230,0.108
231,0.07663
232,0.0408
233,0.01414
234,-0.02778
235,-0.07041
236,-0.113
237,-0.1432
238,-0.183
239,-0.2214
240,-0.2583
241,-0.2935
242,-0.3275
243,-0.36
244,-0.3792
245,-0.406
246,-0.4108
247,-0.4173
248,-0.4325
249,-0.4253
250,-0.4351
251,-0.4435
252,-0.4238
253,-0.4206
254,-0.3852
255,-0.3767
256,-0.3675
257,-0.376
258,-0.3713
259,-0.38
260,-0.3734
261,-0.3528
262,-0.2973
263,-0.2581
264,-0.2376
265,-0.2409
266,-0.2342
267,-0.2089
268,-0.1855
269,-0.1741
