x,y
0,0.1428
1,0.2213
2,0.02086
3,-0.1043
4,0.1142
5,0.1708
6,0.1454
7,-0.1847
8,0.2329
9,0.322
10,0.1119
11,0.0245
12,-0.07506
13,0.06503
14,-0.4676
15,-0.3787
16,-0.1674
17,0.2745
18,-0.374
19,0.4071
20,-0.132
21,0.1794
22,0.0795
23,0.2266
24,-0.009654
25,-0.03108
26,0.1265
27,0.3404
28,0.1853
29,-0.423
30,-0.09582
31,0.5654
32,0.03746
33,-0.0577
34,-0.2879
35,0.2833
36,-0.5625
37,-0.05111
38,0.2245
39,-0.4476
40,-0.06106
41,0.1427
42,-0.1331
43,0.1562
44,-0.5795
45,0.04117
46,-0.3155
47,0.1533
48,-0.1833
49,-0.04946
50,0.4237
51,0.2056
52,0.7492
53,1.575
54,1.575
55,1.575
56,1.575
57,1.575
58,1.575
59,1.575
60,1.575
61,1.575
62,1.575
63,1.575
64,-1.605
65,-1.605
66,-1.605
67,-1.605
68,-1.605
69,-1.605
70,-1.605
71,-1.605
72,-1.605
73,-1.605
74,-1.605
75,0.2063
76,-0.1441
77,0.1731
78,0.09372
79,0.2724
80,-0.5019
81,-0.1161
82,-0.1533
83,0.03145
84,0.1312
85,0.05959
86,-0.0931
87,0.04563
88,-0.0325
89,0.3468
90,-0.2413
91,0.4497
92,0.143
93,-0.3811
94,-0.2626
95,0.2847
96,-0.2797
97,0.1479
98,-0.5482
99,1.575
100,1.575
101,1.575
102,1.575
103,1.575
104,1.575
105,1.575
106,1.575
107,1.575
108,1.575
109,1.575
110,1.575
111,1.575
112,-1.605
113,-1.605
114,-1.605
115,-1.605
116,-1.605
117,-1.605
118,-1.605
119,-1.605
120,-1.605
121,-1.605
122,-1.605
123,-1.605
124,-1.605
125,-0.2676
126,0.1669
127,-0.005727
