x,y
0,0.1983
1,-0.2516
2,0.2611
3,0.04891
4,-0.1374
5,-0.4265
6,-0.09466
7,0.5946
8,-0.1601
9,-0.6477
10,0.01194
11,-0.01304
12,0.04565
13,0.2555
14,-0.004165
15,0.1629
16,0.2125
17,0.3532
18,0.005243
19,-0.06483
20,-0.02265
21,1.411
22,1.411
23,1.411
24,1.411
25,1.411
26,1.411
27,1.411
28,1.411
29,1.411
30,1.411
31,1.411
32,1.411
33,1.411
34,1.411
35,1.411
36,1.411
37,-1.496
38,-1.496
39,-1.496
40,-1.496
41,-1.496
42,-1.496
43,-1.496
44,-1.496
45,-1.496
46,-1.496
47,-1.496
48,-1.496
49,-1.496
50,-1.496
51,-1.496
52,-0.1152
53,0.001105
54,-0.2631
55,-0.152
56,-0.05038
57,0.5539
58,-0.07213
59,-0.5053
60,-0.1661
61,0.25
62,0.2513
63,-0.4281
64,-0.07922
65,-0.1472
66,-0.02077
67,-0.3844
68,-0.439
69,-0.06745
70,0.3546
71,-0.05974
72,-0.1347
73,-0.1536
74,0.02414
75,0.1345
76,0.2451
77,0.1474
78,-0.6793
79,-0.4756
80,0.3955
81,0.2919
82,-0.0189
83,-0.1144
84,0.2894
85,-0.1145
86,0.2212
87,-0.1728
88,-0.05055
89,0.2893
90,0.1894
91,0.4048
92,1.411
93,1.411
94,1.411
95,1.411
96,1.411
97,1.411
98,1.411
99,1.411
100,1.411
101,1.411
102,1.411
103,1.411
104,1.411
105,1.411
106,-1.496
107,-1.496
108,-1.496
109,-1.496
110,-1.496
111,-1.496
112,-1.496
113,-1.496
114,-1.496
115,-1.496
116,-1.496
117,-1.496
118,-1.496
119,0.008615
120,-0.02363
121,-0.08034
122,-0.1239
123,-0.04914
124,-0.005073
125,0.2436
126,-0.04988
127,0.1017
