x,y
0,-0.09595
1,-0.1158
2,0.2894
3,0.7
4,-0.05079
5,-0.4828
6,-0.1769
7,-0.03063
8,-0.2678
9,0.4299
10,-0.1732
11,0.0824
12,0.05557
13,0.1947
14,-0.3425
15,-0.7184
16,-0.4271
17,0.003936
18,0.06893
19,-0.3108
20,-0.2036
21,0.174
22,0.151
23,-0.0451
24,0.08942
25,-0.01881
26,-0.01843
27,-0.03835
28,0.3818
29,0.2811
30,0.1449
31,-0.4071
32,0.2248
33,-0.1588
34,-0.1798
35,-0.3985
36,0.01373
37,-0.0275
38,0.7664
39,-0.1099
40,0.004248
41,-0.1285
42,-0.175
43,0.3956
44,0.1203
45,0.09398
46,0.3359
47,-0.3172
48,-0.09347
49,-0.3217
50,-0.2923
51,-0.0349
52,-0.3734
53,0.1662
54,-0.2491
55,-0.1035
56,0.3321
57,-0.01168
58,-0.2306
59,-0.1758
60,-0.2527
61,0.44
62,0.1693
63,0.1727
64,0.4164
65,0.4588
66,1.467
67,1.467
68,1.467
69,1.467
70,1.467
71,1.467
72,1.467
73,1.467
74,1.467
75,1.467
76,1.467
77,1.467
78,1.467
79,-1.427
80,-1.427
81,-1.427
82,-1.427
83,-1.427
84,-1.427
85,-1.427
86,-1.427
87,-1.427
88,-1.427
89,-1.427
90,-1.427
91,-1.427
92,-1.427
93,-1.427
94,-1.427
95,-1.427
96,-1.427
97,-1.427
98,-1.427
99,-1.427
100,-1.427
101,-1.427
102,-1.427
103,-1.427
104,-1.427
105,-1.427
106,-1.427
107,-1.427
108,1.467
109,1.467
110,1.467
111,1.467
112,1.467
113,1.467
114,1.467
115,1.467
116,1.467
117,1.467
118,1.467
119,1.467
120,1.467
121,1.467
122,1.467
123,1.467
124,0.03378
125,-0.06855
126,-0.2258
127,-0.4872
