x,y
0,-1.185
1,-0.9272
2,-0.6734
3,-0.1485
4,0.7421
5,1.7
6,2.521
7,2.816
8,2.127
9,0.8899
10,-0.2364
11,-0.9897
12,-0.9102
13,-0.1038
14,0.009175
15,-0.5741
16,-1.083
17,-2.027
18,-2.047
19,-1.374
20,-1.676
21,-1.75
22,-1.596
23,-0.9247
24,0.458
25,1.904
26,2.906
27,3.12
28,2.791
29,2.191
30,1.35
31,0.4809
32,-0.3158
33,-1.262
34,-2.087
35,-2.668
36,-2.723
37,-1.857
38,-0.6983
39,0.5526
40,1.324
41,1.194
42,0.7466
43,0.2542
44,-0.2078
45,-0.4901
46,-0.6053
47,-0.667
48,-0.6719
49,-0.6383
50,-0.6429
51,-0.6068
52,-0.4477
53,-0.1476
54,0.3753
55,0.8367
56,0.9099
57,0.8904
58,0.7384
59,0.5093
60,0.514
61,0.4305
62,0.3497
63,0.2857
64,0.1423
65,0.1019
66,0.08886
67,0.004339
68,-0.0008992
69,0.03001
70,0.01046
71,0.06879
72,0.03854
73,-0.16
74,-0.3013
75,-0.5108
76,-0.5127
77,-0.3156
78,-0.2901
79,-0.1167
80,-0.067
81,-0.0178
82,0.1407
83,0.259
84,0.3522
85,0.4027
86,0.3743
87,0.3409
88,0.3492
89,0.434
90,0.4759
91,0.5826
92,0.7118
93,0.6027
94,0.5941
95,0.5431
96,0.3011
97,0.2091
98,0.1326
99,-0.09961
100,-0.1835
101,-0.2177
102,-0.313
103,-0.2713
104,-0.1365
105,-0.09333
106,-0.04213
107,0.05663
108,0.03171
109,-0.06284
110,0.001011
111,0.00496
112,0.0115
113,0.2904
114,0.3631
115,0.4207
116,0.4181
117,0.2441
118,0.08158
119,-0.09845
120,-0.2152
121,-0.2796
122,-0.3414
123,-0.4022
124,-0.5112
125,-0.6759
126,-0.7858
127,-0.8226
128,-0.7741
129,-0.7753
130,-0.7753
