x,y
0,2.809
1,2.725
2,2.295
3,1.529
4,0.5423
5,-0.4059
6,-1.244
7,-1.858
8,-1.983
9,-1.59
10,-1.103
11,-0.6586
12,-0.4237
13,-0.6557
14,-1.416
15,-2.138
16,-2.269
17,-1.744
18,-0.6154
19,0.9327
20,2.251
21,2.768
22,2.746
23,2.278
24,1.456
25,0.5639
26,-0.2687
27,-1.162
28,-1.978
29,-2.44
30,-2.456
31,-1.867
32,-0.894
33,0.1331
34,0.7384
35,0.7953
36,0.5323
37,0.04238
38,-0.5006
39,-0.7763
40,-0.5793
41,-0.4355
42,-0.3019
43,-0.1557
44,-0.0999
45,-0.2968
46,-0.3736
47,-0.3531
48,-0.2934
49,-0.1888
50,0.004289
51,0.2226
52,0.4479
53,0.68
54,0.9922
55,1.198
56,1.223
57,1.111
58,0.9473
59,0.624
60,0.4475
61,0.3657
62,0.2639
63,-0.0134
64,-0.1069
65,-0.3942
66,-0.6464
67,-0.7156
68,-0.5108
69,-0.4566
70,-0.2957
71,-0.1124
72,0.03916
73,0.1588
74,0.3287
75,0.3482
76,0.1323
77,-0.3069
78,-0.7449
79,-1.038
80,-0.8539
81,-0.2832
82,0.4743
83,1.06
84,1.312
85,1.036
86,0.4795
87,-0.011
88,-0.3787
89,-0.4821
90,-0.2883
91,0.03794
92,0.2489
93,0.4981
94,0.6231
95,0.6415
96,0.6153
97,0.6442
98,0.5532
99,0.4511
100,0.3499
101,0.231
102,0.03731
103,-0.03105
104,-0.005478
105,0.08196
106,0.1997
107,0.3156
108,0.1855
109,0.00219
110,-0.2871
111,-0.701
112,-1.107
113,-0.9722
114,-0.703
115,-0.3499
116,0.08012
117,0.5471
118,0.491
119,0.2468
120,0.0237
121,-0.02886
122,-0.139
123,-0.06776
124,0.0747
125,0.1579
126,0.0464
127,-0.01166
128,-0.1539
129,-0.3484
130,-0.3484
