x,y
0,0.01052
1,0.2651
2,0.7443
3,1.326
4,1.898
5,2.351
6,2.501
7,2.329
8,1.887
9,1.226
10,0.4247
11,-0.3953
12,-1.055
13,-1.418
14,-1.431
15,-1.149
16,-0.7259
17,-0.4492
18,-0.6642
19,-1.22
20,-1.908
21,-2.462
22,-2.539
23,-1.566
24,-0.1937
25,1.218
26,2.312
27,2.779
28,2.445
29,1.812
30,0.9632
31,0.01567
32,-0.9177
33,-1.778
34,-2.392
35,-2.551
36,-2.136
37,-1.226
38,-0.109
39,0.5952
40,0.85
41,0.6886
42,0.2289
43,-0.3291
44,-0.647
45,-0.6691
46,-0.5237
47,-0.3658
48,-0.3137
49,-0.4162
50,-0.5223
51,-0.7545
52,-0.8338
53,-0.5806
54,0.01381
55,0.4721
56,1.028
57,1.415
58,1.451
59,1.212
60,1.105
61,0.6929
62,0.3607
63,0.2347
64,0.1456
65,-0.1152
66,-0.05873
67,-0.09444
68,-0.3097
69,-0.4782
70,-0.4782
71,-0.4782
72,-0.3206
73,-0.1215
74,0.03479
75,0.09445
76,0.05175
77,0.05889
78,0.1095
79,-0.01201
80,-0.2558
81,-0.5108
82,-0.6769
83,-0.7887
84,-0.6927
85,-0.2688
86,0.2854
87,0.5778
88,0.667
89,0.787
90,0.5868
91,0.2094
92,-0.09788
93,-0.1994
94,-0.1844
95,-0.06386
96,0.1653
97,0.4402
98,0.646
99,0.7412
100,0.8508
101,0.7984
102,0.6215
103,0.378
104,-0.0656
105,-0.3874
106,-0.4782
107,-0.4782
108,-0.3858
109,-0.04615
110,-0.04615
111,-0.08204
112,-0.03415
113,-0.03794
114,-0.2302
115,-0.3386
116,-0.6363
117,-0.8454
118,-0.8092
119,-0.5181
120,-0.1305
121,0.5724
122,0.7598
123,0.5718
124,0.197
125,-0.1797
126,-0.5107
127,-0.3533
128,-0.1757
129,0.007481
130,0.007481
