x,y
0,-1.074
1,-0.9976
2,-0.7952
3,-0.6532
4,-0.2636
5,0.4672
6,1.385
7,2.251
8,2.711
9,2.423
10,1.325
11,-0.05051
12,-1.119
13,-1.27
14,-0.4569
15,-0.09932
16,-0.3543
17,-1.052
18,-1.886
19,-1.819
20,-1.671
21,-2.037
22,-2.305
23,-2
24,-0.6804
25,1.171
26,2.686
27,3.377
28,2.917
29,2.188
30,1.294
31,0.5423
32,0.2069
33,-0.3714
34,-1.302
35,-2.117
36,-2.463
37,-1.933
38,-0.5547
39,0.3632
40,0.6272
41,0.5198
42,0.01718
43,-0.1644
44,-0.2417
45,-0.3788
46,-0.3059
47,-0.2335
48,-0.2011
49,-0.3814
50,-0.615
51,-0.5696
52,-0.1222
53,0.6001
54,1.198
55,1.4
56,1.207
57,0.8226
58,0.429
59,0.2905
60,0.2048
61,-0.04231
62,0.009822
63,-0.05835
64,-0.1833
65,0.2594
66,0.3712
67,0.3271
68,0.4259
69,0.09089
70,-0.08736
71,-0.1236
72,-0.2119
73,-0.185
74,-0.2338
75,-0.2013
76,-0.1594
77,-0.1595
78,-0.1598
79,-0.0257
80,0.1022
81,0.2235
82,0.3597
83,0.1568
84,0.08752
85,0.0724
86,-0.2345
87,-0.5121
88,-0.9847
89,-0.6353
90,0.2188
91,1.002
92,1.598
93,1.278
94,0.8262
95,0.7556
96,0.578
97,0.3351
98,0.1208
99,-0.05854
100,-0.07094
101,-0.002609
102,-0.01583
103,-0.02603
104,0.2037
105,0.5751
106,0.3978
107,0.02476
108,-0.3632
109,-0.9003
110,-0.5984
111,-0.3518
112,0.03707
113,0.3444
114,0.3267
115,0.4439
116,0.256
117,0.03067
118,-0.272
119,-0.6145
120,-0.6236
121,-0.2322
122,0.1973
123,0.2982
124,-0.07864
125,-0.7312
126,-1.163
127,-1.081
128,-0.532
129,-0.2013
130,-0.3054
