x,y
0,-1.662
1,-1.772
2,-1.846
3,-1.142
4,-0.4659
5,-0.07575
6,0.3184
7,0.7381
8,1.111
9,1.267
10,1.325
11,1.037
12,0.7037
13,0.2471
14,-0.04284
15,0.03206
16,0.02969
17,-0.1111
18,-0.3037
19,-0.5731
20,-0.6012
21,-0.3319
22,0.04074
23,0.5197
24,0.687
25,0.5859
26,0.3692
27,0.06949
28,-0.09134
29,-0.1695
30,-0.2997
31,-0.4554
32,-0.4435
33,-0.3654
34,-0.3989
35,-0.4674
36,-0.6877
37,-0.9445
38,-0.6401
39,-0.2373
40,-0.4252
41,-0.6819
42,-0.3119
43,0.09787
44,0.85
45,1.571
46,1.125
47,0.6876
48,0.37
49,0.1121
50,0.2947
51,0.454
52,0.4945
53,0.485
54,0.2863
55,0.1278
56,0.0873
57,0.07723
58,0.1386
59,0.2092
60,0.2975
61,0.3427
62,0.3199
63,0.1958
64,-0.06103
65,-0.1952
66,-0.1952
67,-0.2687
68,-0.4096
69,-0.5855
70,-0.7883
71,-0.1627
72,0.988
73,1.206
74,0.9368
75,0.003064
76,-1.214
77,-1.302
78,-1.008
79,-0.6425
80,-0.2583
81,0.126
82,0.5102
83,0.7483
84,0.9666
85,0.8984
86,0.8072
87,0.4136
88,0.01447
89,-0.1433
90,-0.2916
91,-0.2916
92,-0.2871
93,-0.2442
94,-0.1606
95,0.155
96,0.4332
97,0.556
98,0.6077
99,0.4324
100,0.1613
101,-0.3523
102,-0.7342
103,-0.8465
104,-0.8125
105,-0.5329
106,-0.2046
107,0.1913
108,0.4645
109,0.595
110,0.3072
111,-0.3866
112,-0.8404
113,-1.1
114,-0.996
115,-0.6475
116,0.5357
117,2.185
118,3.587
119,4.876
120,2.743
121,-0.6485
122,-2.419
123,-3.721
124,-2.795
125,-1.381
126,-0.5495
127,0.1917
128,0.04701
129,-0.1848
130,-0.1848
