x,y
0,-0.3631
1,-0.6988
2,-0.9938
3,-1.193
4,-1.216
5,-1.159
6,-1.006
7,-0.8004
8,-0.537
9,-0.2091
10,0.1475
11,0.5085
12,0.8233
13,1.007
14,1.092
15,1.023
16,0.8387
17,0.5686
18,0.2675
19,0.08742
20,0.05964
21,0.1388
22,0.2857
23,0.2173
24,-0.0906
25,-0.4069
26,-0.6495
27,-0.6267
28,-0.09334
29,0.5375
30,0.9132
31,1.035
32,0.5184
33,-0.3079
34,-0.8375
35,-1.223
36,-1.128
37,-0.6089
38,-0.2575
39,-0.1009
40,-0.1618
41,-0.5976
42,-1.091
43,-1.071
44,-0.5737
45,-0.01344
46,0.6569
47,1.046
48,0.6609
49,0.491
50,0.5257
51,0.5369
52,0.7619
53,0.7278
54,0.5547
55,0.289
56,0.02604
57,0.01076
58,0.07075
59,0.1427
60,0.3482
61,0.3801
62,0.1905
63,0.09306
64,-0.1235
65,-0.05144
66,0.05345
67,-0.1134
68,-0.2922
69,-0.3808
70,-0.2528
71,0.1668
72,0.686
73,0.7849
74,0.3365
75,-0.2485
76,-0.752
77,-1.131
78,-0.9608
79,-0.3086
80,0.2119
81,0.8894
82,1.313
83,1.048
84,0.6459
85,0.09351
86,-0.3257
87,-0.3725
88,-0.1771
89,0.1451
90,0.4188
91,0.4234
92,0.1785
93,-0.08974
94,-0.2496
95,-0.2352
96,-0.04287
97,0.1062
98,0.1092
99,0.049
100,0.0187
101,-0.1695
102,-0.4873
103,-0.6429
104,-0.5511
105,-0.2169
106,0.3554
107,0.7665
108,0.5447
109,-0.07475
110,-0.5946
111,-1.093
112,-1.249
113,-0.9635
114,-0.8822
115,-0.5543
116,0.1356
117,2.66
118,3.827
119,4.051
120,3.52
121,1.193
122,-1.102
123,-2.406
124,-3.006
125,-2.941
126,-2.273
127,-1.079
128,0.09885
129,0.9997
130,0.9997
