x,y
0,0.1207
1,-0.3281
2,-0.7291
3,-0.9894
4,-1.161
5,-1.246
6,-1.227
7,-1.172
8,-0.8801
9,-0.5981
10,-0.3431
11,-0.04572
12,0.2909
13,0.719
14,1.161
15,1.137
16,1.022
17,0.6784
18,0.3345
19,-0.00944
20,0.05221
21,0.2273
22,0.4844
23,0.5425
24,0.1206
25,-0.3039
26,-0.7309
27,-0.6105
28,-0.3358
29,0.2495
30,0.7047
31,0.8658
32,0.7772
33,0.4924
34,-0.1754
35,-0.8997
36,-1.185
37,-1.139
38,-0.39
39,0.1245
40,0.4646
41,0.2424
42,-0.1418
43,-1.032
44,-1.544
45,-1.303
46,-0.4622
47,0.8004
48,1.228
49,1.397
50,0.5934
51,0.06448
52,0.05396
53,0.271
54,0.6397
55,0.7533
56,0.7785
57,0.4301
58,0.1814
59,0.1099
60,0.09578
61,0.1178
62,0.2788
63,0.4132
64,0.1959
65,-0.03065
66,-0.2729
67,-0.1551
68,0.1771
69,-0.003555
70,-0.2748
71,-0.6803
72,-0.5453
73,0.4469
74,0.8991
75,1.048
76,-0.02041
77,-1.071
78,-1.18
79,-1.045
80,-0.5435
81,-0.2016
82,0.0556
83,0.3005
84,0.5286
85,0.6753
86,0.6486
87,0.3758
88,0.05801
89,-0.2823
90,-0.2628
91,-0.2125
92,-0.1649
93,-0.07797
94,0.06189
95,0.2084
96,0.358
97,0.3035
98,0.225
99,0.1054
100,-0.02688
101,-0.1752
102,-0.166
103,-0.08701
104,-0.3042
105,-0.4754
106,-0.3965
107,-0.2845
108,-0.1327
109,-0.0882
110,-0.0882
111,-0.4183
112,-0.7436
113,-1
114,-0.9183
115,-0.4499
116,1.366
117,3.706
118,4.214
119,3.927
120,1.099
121,-1.181
122,-2.869
123,-3.109
124,-2.823
125,-1.605
126,-0.4663
127,0.3825
128,0.9532
129,1.238
130,1.238
