x,y
0,-1.581
1,-0.8787
2,-1.071
3,-0.9138
4,-0.8727
5,-1.359
6,-1.777
7,-1.709
8,-1.267
9,-1.07
10,-1.421
11,-1.407
12,-1.235
13,-1.404
14,-0.8465
15,-1.026
16,-1.248
17,-1.211
18,-1.372
19,-1.367
20,1.649
21,1.737
22,1.124
23,2.37
24,1.14
25,1.302
26,1.072
27,1.429
28,1.964
29,2.283
30,1.419
31,1.937
32,1.134
33,1.743
34,1.62
35,1.324
36,1.636
37,1.76
38,0.05436
39,1.3
40,0.6091
41,1.003
42,0.3711
43,0.7055
44,1.435
45,1.761
46,1.003
47,1.017
48,0.777
49,0.7661
50,0.5858
51,0.1522
52,0.7527
53,0.3367
54,1.002
55,0.9903
56,0.1221
57,0.6043
58,1.05
59,0.007605
60,0.4517
61,0.7251
62,1.362
63,0.1341
64,0.2208
65,-0.2381
66,0.8373
67,0.02044
68,0.353
69,0.7898
70,-0.01918
71,0.3262
72,0.1054
73,-0.1241
74,0.6925
75,0.4276
76,0.2281
77,-0.1495
78,0.1568
79,0.461
80,-0.05774
81,-0.1846
82,-0.2238
83,-0.4631
84,0.7914
85,-0.6239
86,-0.1703
87,0.008179
88,-0.01109
89,-0.748
90,-0.9112
91,-0.7655
92,-0.4024
93,-0.8105
94,-0.4558
95,-0.3708
96,-0.6111
97,0.08159
98,-0.5827
99,-0.8959
100,-0.426
101,-0.7102
102,0.2589
103,-1.003
104,-0.3779
105,-0.1532
106,-0.9379
107,-1.074
108,-0.1972
109,-0.01604
110,-0.104
111,-1.019
112,-0.5685
113,-0.7437
114,-0.7357
115,-0.2912
116,-1.04
117,-0.7789
118,-0.8474
119,-1.355
120,-1.206
121,-0.971
122,-0.6619
123,-0.573
124,-1.228
125,-1.207
126,-0.2703
127,-1.133
