x,y
0,-1.908
1,-1.086
2,-1.798
3,-1.913
4,-1.874
5,-1.654
6,-1.833
7,-2.111
8,-1.851
9,-1.736
10,-1.597
11,-1.957
12,-1.237
13,-1.636
14,-2.094
15,-2.303
16,-1.744
17,-2.32
18,-1.633
19,-1.64
20,-1.642
21,-2.12
22,0.7809
23,0.4482
24,0.5236
25,0.01308
26,0.07373
27,0.5692
28,-0.7657
29,0.201
30,0.6459
31,0.4448
32,0.5124
33,0.7936
34,0.6097
35,-0.2705
36,0.6526
37,0.6921
38,0.2786
39,0.5023
40,1.06
41,0.5939
42,0.5129
43,1.259
44,0.4751
45,0.02594
46,0.587
47,0.3627
48,0.3229
49,0.4249
50,-0.0659
51,0.2148
52,0.2483
53,0.5269
54,0.6488
55,0.2266
56,0.04571
57,0.1731
58,0.0938
59,0.2613
60,0.1209
61,0.26
62,0.5858
63,0.05659
64,0.2678
65,0.9017
66,0.4507
67,0.8343
68,0.8284
69,0.7344
70,0.2787
71,0.9019
72,0.2024
73,0.1255
74,0.5452
75,0.6831
76,0.9784
77,1.116
78,0.8107
79,1.08
80,0.7657
81,0.8117
82,0.946
83,0.6882
84,0.779
85,0.2278
86,0.05042
87,0.9305
88,0.8781
89,0.521
90,0.6327
91,0.5683
92,-0.1321
93,0.4959
94,0.6063
95,0.1932
96,0.3318
97,-0.02515
98,0.5118
99,0.4824
100,0.8208
101,0.681
102,-0.03195
103,0.9152
104,0.394
105,1.069
106,0.7428
107,0.6424
108,0.877
109,1.201
110,0.276
111,0.3744
112,0.4976
113,0.4462
114,0.5177
115,0.5411
116,0.3488
117,0.2772
118,0.7713
119,0.225
120,0.8579
121,0.4513
122,-1.221
123,-1.201
124,-2.114
125,-1.565
126,-1.916
127,-1.923
