x,y
0,0.3722
1,0.3722
2,0.3722
3,0.3722
4,0.3722
5,0.3722
6,0.3722
7,0.3722
8,0.3722
9,0.3722
10,0.3722
11,0.3722
12,0.3722
13,0.3722
14,0.3722
15,0.3722
16,0.3722
17,0.3722
18,0.3722
19,0.3552
20,0.3077
21,0.2501
22,0.3191
23,0.3604
24,0.3821
25,0.4642
26,0.6235
27,0.7824
28,0.9222
29,1.014
30,1.094
31,1.163
32,1.206
33,1.206
34,1.068
35,0.9392
36,0.8439
37,0.7889
38,0.7889
39,0.7889
40,0.8062
41,0.8588
42,0.9384
43,1.018
44,1.098
45,1.176
46,1.206
47,1.168
48,1.06
49,0.8866
50,0.6518
51,0.4985
52,0.4116
53,0.3722
54,0.3745
55,0.4471
56,0.494
57,0.5111
58,0.5111
59,0.5175
60,0.5689
61,0.6297
62,0.65
63,0.65
64,0.65
65,0.65
66,0.65
67,0.5918
68,0.5138
69,0.4369
70,0.3722
71,0.3722
72,0.4194
73,0.4765
74,0.5111
75,0.499
76,0.4318
77,0.3528
78,0.2732
79,0.1537
80,0.01965
81,-0.04444
82,-0.04444
83,-0.04444
84,0.0249
85,0.1391
86,0.2334
87,0.2334
88,0.298
89,0.3238
90,0.29
91,0.2104
92,0.13
93,-0.04875
94,-0.2371
95,-0.3222
96,-0.3222
97,-0.3222
98,-0.3222
99,-0.3222
100,-0.3222
101,-0.3222
102,-0.3222
103,-0.3222
104,-0.3222
105,-0.3222
106,-0.3423
107,-0.416
108,-0.5712
109,-0.6649
110,-0.7469
111,-0.8265
112,-0.8763
113,-0.8778
114,-0.8778
115,-0.8778
116,-0.8778
117,-0.8778
118,-0.8778
119,-0.8778
120,-0.8778
121,-0.8778
122,-0.898
123,-0.9486
124,-1.028
125,-1.108
126,-1.187
127,-1.258
128,-1.294
129,-1.307
130,-1.367
131,-1.421
132,-1.433
133,-1.472
134,-1.535
135,-1.572
136,-1.572
137,-1.572
138,-1.604
139,-1.667
140,-1.746
141,-1.826
142,-1.846
143,-1.85
144,-1.85
145,-1.85
146,-1.848
147,-1.806
148,-1.74
149,-1.711
150,-1.711
151,-1.708
152,-1.687
153,-1.613
154,-1.625
155,-1.676
156,-1.711
157,-1.711
158,-1.711
159,-1.711
160,-1.704
161,-1.671
162,-1.591
163,-1.511
164,-1.453
165,-1.433
166,-1.404
167,-1.339
168,-1.296
169,-1.298
170,-1.357
171,-1.437
172,-1.512
173,-1.572
174,-1.572
175,-1.572
176,-1.572
177,-1.572
178,-1.561
179,-1.487
180,-1.445
181,-1.433
182,-1.433
183,-1.433
184,-1.433
185,-1.433
186,-1.433
187,-1.433
188,-1.433
189,-1.433
190,-1.433
191,-1.296
192,-1.138
193,-0.9832
194,-0.8486
195,-0.769
196,-0.7446
197,-0.7389
198,-0.7389
199,-0.7389
200,-0.7389
201,-0.7389
202,-0.7374
203,-0.6876
204,-0.608
205,-0.526
206,-0.4323
207,-0.2771
208,-0.1179
209,0.01567
210,0.09446
211,0.09672
212,0.1693
213,0.2475
214,0.3241
215,0.3722
216,0.3787
217,0.43
218,0.4749
219,0.4359
220,0.3847
221,0.3854
222,0.4456
223,0.604
224,0.6468
225,0.6729
226,0.727
227,0.8066
228,0.8862
229,0.9658
230,1.032
231,1.067
232,1.067
233,1.067
234,1.067
235,1.067
236,1.067
237,1.079
238,1.127
239,1.206
240,1.286
241,1.4
242,1.555
243,1.747
244,1.986
245,2.095
246,2.129
247,2.094
248,1.993
249,1.834
250,1.724
251,1.651
252,1.622
253,1.643
254,1.701
255,1.724
256,1.657
257,1.529
258,1.373
259,1.214
260,1.054
261,0.8951
262,0.7752
263,0.6928
264,0.65
265,0.65
266,0.65
267,0.6234
268,0.5625
269,0.5126
270,0.5181
271,0.5623
272,0.6197
273,0.581
274,0.5554
275,0.6005
276,0.6801
277,0.7597
278,0.7844
279,0.7687
280,0.7188
281,0.65
282,0.65
283,0.6075
284,0.548
285,0.5111
286,0.5111
287,0.5111
288,0.5111
289,0.5111
290,0.4726
291,0.4216
292,0.4262
293,0.5058
294,0.5855
295,0.633
296,0.65
297,0.65
298,0.65
299,0.65
300,0.6284
301,0.5739
302,0.5145
303,0.5095
304,0.467
305,0.4016
306,0.3722
307,0.3525
308,0.2972
309,0.2388
310,0.2334
311,0.1877
312,0.1453
313,0.1537
314,0.2334
