x,y
0,-2.214
1,-2.193
2,-2.176
3,-2.156
4,-2.128
5,-2.132
6,-2.132
7,-2.135
8,-2.139
9,-2.142
10,-2.001
11,-1.86
12,-1.72
13,-1.579
14,-1.438
15,-1.297
16,-1.156
17,-1.016
18,-0.8748
19,-0.734
20,-0.5932
21,-0.4524
22,-0.3116
23,-0.1708
24,-0.03
25,0.1108
26,0.2516
27,0.3924
28,0.5332
29,0.674
30,0.8148
31,0.8251
32,0.8491
33,0.8697
34,0.8903
35,0.9178
36,0.9453
37,0.9693
38,0.9968
39,1.024
40,1.048
41,1.076
42,1.141
43,1.127
44,1.131
45,1.138
46,1.151
47,1.165
48,1.179
49,1.192
50,1.227
51,1.189
52,1.151
53,1.11
54,1.072
55,1.035
56,0.9933
57,0.9556
58,0.9178
59,0.9727
60,0.9384
61,0.9006
62,0.8629
63,0.8251
64,0.7736
65,0.7186
66,0.6637
67,0.6122
68,0.5572
69,0.5401
70,0.5229
71,0.4473
72,0.3684
73,0.2928
74,0.2138
75,0.1383
76,0.07302
77,-0.03344
78,-0.03344
79,-0.08838
80,-0.1399
81,-0.1948
82,-0.2532
83,-0.2944
84,-0.3631
85,-0.5039
86,-0.418
87,-0.5073
88,-0.5932
89,-0.7237
90,-0.7958
91,-0.8164
92,-0.9125
93,-0.9366
94,-0.9572
95,-0.9435
96,-1.053
97,-1.081
98,-1.084
99,-1.115
100,-1.136
101,-1.156
102,-1.143
103,-1.149
104,-1.194
105,-1.201
106,-1.204
107,-1.215
108,-1.249
109,-1.246
110,-1.249
111,-1.256
112,-1.287
113,-1.28
114,-1.256
115,-1.232
116,-1.204
117,-1.235
118,-1.177
119,-1.146
120,-1.119
121,-1.091
122,-1.074
123,-1.033
124,-1.009
125,-0.9847
126,-0.9606
127,-0.94
128,-0.916
129,-0.8954
130,-0.8679
131,-0.8439
132,-0.8027
133,-0.7614
134,-0.7306
135,-0.5417
136,-0.6104
137,-0.5142
138,-0.5417
139,-0.4318
140,-0.4112
141,-0.394
142,-0.3562
143,-0.3219
144,-0.3013
145,-0.2532
146,-0.2738
147,-0.2601
148,-0.2086
149,-0.1742
150,-0.188
151,-0.2017
152,-0.2292
153,-0.2601
154,-0.2635
155,-0.2876
156,-0.3803
157,-0.3494
158,-0.4455
159,-0.5005
160,-0.5623
161,-0.6516
162,-0.6756
163,-0.6619
164,-0.6893
165,-0.7683
166,-0.7511
167,-0.7821
168,-0.7306
169,-0.7924
170,-0.8198
171,-0.8301
172,-0.8198
173,-0.8679
174,-0.8713
175,-0.8473
176,-0.9572
177,-1.016
178,-1.036
179,-1.022
180,-1.091
181,-1.112
182,-1.088
183,-1.132
184,-1.129
185,-1.084
186,-1.136
187,-1.173
188,-1.095
189,-1.108
190,-1.098
191,-1.149
192,-1.098
193,-1.074
194,-1.029
195,-1.046
196,-1.036
197,-1.016
198,-0.9984
199,-1.04
200,-1.036
201,-1.04
202,-1.005
203,-1.033
204,-1.026
205,-1.016
206,-1.05
207,-1.084
208,-1.112
209,-1.122
210,-1.132
211,-1.119
212,-1.129
213,-1.17
214,-1.17
215,-1.215
216,-1.184
217,-1.198
218,-1.211
219,-1.225
220,-1.242
221,-1.256
222,-1.27
223,-1.283
224,-1.297
225,-1.311
226,-1.325
227,-1.28
228,-1.235
229,-1.249
230,-1.232
231,-1.204
232,-1.177
233,-1.17
234,-1.163
235,-1.17
236,-1.143
237,-1.125
238,-1.139
239,-1.146
240,-1.156
241,-1.115
242,-1.163
243,-1.143
244,-1.122
245,-1.084
246,-1.081
247,-1.064
248,-1.016
249,-0.9847
250,-0.9538
251,-0.9228
252,-0.8817
253,-0.8439
254,-0.8027
255,-0.7614
256,-0.7237
257,-0.6825
258,-0.6447
259,-0.6104
260,-0.576
261,-0.5382
262,-0.5039
263,-0.4696
264,-0.4318
265,-0.3975
266,-0.3597
267,-0.3253
268,-0.291
269,-0.2532
270,-0.2189
271,-0.1811
272,-0.1468
273,-0.1124
274,-0.07465
275,-0.0403
276,-0.005963
277,0.03181
278,0.06615
279,0.1039
280,0.1383
281,0.1726
282,0.2104
283,0.2447
284,0.2825
285,0.3168
286,0.3512
287,0.389
288,0.4233
289,0.4576
290,0.4851
291,0.5126
292,0.5401
293,0.5675
294,0.595
295,0.6225
296,0.6465
297,0.674
298,0.7015
299,0.7289
300,0.7598
301,0.7907
302,0.8251
303,0.856
304,0.8869
305,0.8869
306,0.959
307,0.9727
308,0.983
309,0.9968
310,1.007
311,1.017
312,1.031
313,1.041
314,1.052
315,1.065
316,1.076
317,1.086
318,1.1
319,1.12
320,1.141
321,1.165
322,1.186
323,1.162
324,1.203
325,1.248
326,1.289
327,1.333
328,1.375
329,1.419
330,1.46
331,1.505
332,1.55
333,1.591
334,1.635
335,1.594
336,1.598
337,1.605
338,1.611
339,1.615
340,1.639
341,1.659
342,1.684
343,1.57
344,1.639
345,1.708
346,1.659
347,1.608
348,1.629
349,1.653
350,1.608
351,1.618
352,1.622
353,1.598
354,1.629
355,1.611
356,1.635
357,1.625
358,1.732
359,1.625
360,1.622
361,1.625
362,1.632
363,1.646
364,1.656
365,1.67
366,1.684
367,1.694
368,1.708
369,1.718
370,1.732
371,1.677
372,1.704
373,1.728
374,1.721
375,1.711
376,1.725
377,1.735
378,1.749
379,1.763
380,1.773
381,1.752
382,1.728
383,1.708
384,1.738
385,1.718
386,1.697
387,1.684
388,1.673
389,1.663
390,1.653
391,1.69
392,1.611
393,1.629
394,1.649
395,1.653
396,1.659
397,1.659
398,1.632
399,1.587
400,1.526
401,1.495
402,1.467
403,1.502
404,1.491
405,1.498
406,1.502
407,1.505
408,1.512
409,1.512
410,1.512
411,1.508
412,1.508
413,1.454
414,1.454
415,1.502
416,1.536
417,1.556
418,1.574
419,1.529
420,1.567
421,1.711
422,1.701
423,1.694
424,1.687
425,1.697
426,1.708
427,1.718
428,1.718
429,1.718
430,1.714
431,1.714
432,1.714
433,1.714
434,1.714
435,1.697
436,1.68
437,1.663
438,1.646
439,1.629
440,1.611
441,1.611
442,1.615
443,1.574
444,1.532
445,1.488
446,1.447
447,1.405
448,1.364
449,1.323
450,1.278
451,1.237
452,1.196
453,1.155
454,1.113
455,1.069
456,1.028
457,0.9865
458,0.9453
459,0.9041
460,0.8903
461,0.88
462,0.8113
463,0.8148
464,0.8113
465,0.777
466,0.7461
467,0.5504
468,0.6637
469,0.5813
470,0.5366
471,0.5091
472,0.4027
473,0.3786
474,0.3168
475,0.2894
476,0.2756
477,0.1898
478,0.1692
479,0.08676
