x,y
0,-0.3454
1,-0.1117
2,-0.0776
3,-0.175
4,-0.3989
5,-0.6667
6,-0.6813
7,-0.6229
8,-0.618
9,-0.6765
10,-0.6472
11,-0.5937
12,-0.3064
13,-0.1798
14,0.02952
15,0.09281
16,0.2291
17,0.5213
18,0.7063
19,0.9351
20,0.94
21,0.94
22,0.9156
23,0.8183
24,0.7598
25,0.6722
26,0.5894
27,0.5018
28,0.4531
29,0.4434
30,0.4288
31,0.4142
32,0.4044
33,0.3898
34,-0.07273
35,-0.2772
36,-0.3405
37,-0.7154
38,-1.012
39,-1.178
40,-1.193
41,-1.129
42,-1.046
43,-1.012
44,-0.7836
45,-0.6229
46,-0.3649
47,-0.1068
48,0.1464
49,0.4044
50,0.6625
51,0.9156
52,1.174
53,1.602
54,2.074
55,2.995
56,3.292
57,3.413
58,3.535
59,3.657
60,3.701
61,3.676
62,3.657
63,3.632
64,3.613
65,3.589
66,3.569
67,3.55
68,3.35
69,3.228
70,2.902
71,2.741
72,3.097
73,2.23
74,2.138
75,1.826
76,1.656
77,1.354
78,1.222
79,1.013
80,0.6771
81,0.5602
82,0.05873
83,-0.1555
84,-0.5791
85,-0.7398
86,-0.9686
87,-1.197
88,-1.558
89,-1.699
90,-1.821
91,-1.889
92,-1.957
93,-2.025
94,-2.093
95,-2.03
96,-1.986
97,-1.947
98,-1.908
99,-1.791
100,-1.563
101,-1.436
102,-1.285
103,-1.222
104,-1.008
105,-0.7738
106,-0.6813
107,-0.506
108,-0.3308
109,-0.1506
110,0.02465
111,0.1999
112,0.3752
113,0.5018
114,0.6235
115,0.901
116,0.9838
117,0.9741
118,0.9254
119,0.8718
120,0.8231
121,0.604
122,0.4726
123,0.2632
124,0.1464
125,-0.0143
126,-0.2383
127,-0.3843
128,-0.5304
129,-0.6765
130,-0.8177
131,-0.9637
132,-1.037
133,-1.066
134,-1.1
135,-1.046
136,-1.022
137,-0.9832
138,-0.8858
139,-0.5109
140,-0.4233
141,-0.472
142,-0.3503
143,-0.2577
144,-0.1652
145,-0.07273
146,0.01491
147,0.1074
148,0.1999
149,0.2924
150,0.3849
151,0.4774
152,0.5067
153,0.5115
154,0.4872
155,0.4288
156,0.3703
157,0.3119
158,0.2048
159,0.04412
160,-0.06299
161,-0.3259
162,-0.4622
163,-0.7154
164,-0.8469
165,-0.9735
166,-1.105
167,-1.232
168,-1.363
169,-1.485
170,-1.524
171,-1.519
172,-1.519
173,-1.514
174,-1.538
175,-1.499
176,-1.519
177,-1.524
178,-1.538
179,-1.407
180,-1.3
181,-1.159
182,-1.09
183,-1.022
184,-0.954
185,-0.8079
186,-0.6667
187,-0.5255
188,-0.3795
189,-0.2383
190,-0.0922
191,0.04899
192,0.1902
193,0.3119
194,0.4044
195,0.5456
196,0.5456
197,0.531
198,0.5846
199,0.5456
200,0.4774
201,0.4093
202,0.2632
203,0.1123
204,-0.03378
205,-0.1798
206,-0.3308
207,-0.4768
208,-0.5547
209,-0.7641
210,-0.8323
211,-1.003
212,-1.017
213,-1.042
214,-1.095
215,-1.09
216,-1.085
217,-1.076
218,-1.027
219,-0.9929
220,-0.9053
221,-0.8177
222,-0.7349
223,-0.6472
224,-0.5596
225,-0.4768
226,-0.3892
227,-0.3064
228,-0.1312
229,0.1951
230,0.2681
231,0.4044
232,0.6576
233,0.7404
234,1.032
235,1.154
236,1.218
237,1.232
238,1.188
239,1.125
240,1.067
241,1.003
242,0.9448
243,0.8669
244,0.6673
245,0.4239
246,0.3655
247,0.1318
248,0.02952
249,-0.08247
250,-0.2383
251,-0.3016
252,-0.36
253,-0.4233
254,-0.4866
255,-0.545
256,-0.6083
257,-0.6083
258,-0.4233
259,-0.3016
260,-0.2577
261,-0.136
262,-0.1117
263,0.01978
264,0.0782
265,0.3849
266,0.5164
267,0.6479
268,0.7355
269,0.8621
270,0.9643
271,1.018
272,1.091
273,1.164
274,1.232
275,1.305
276,1.247
277,1.183
278,1.12
279,1.057
280,1.013
281,0.7696
282,0.6332
283,0.5554
284,0.4823
285,0.4044
286,0.346
287,0.1951
288,0.0003033
289,-0.1604
290,-0.3259
291,-0.3649
292,-0.5596
293,-0.6716
294,-0.6813
295,-0.7251
296,-0.7738
297,-0.8177
298,-0.9004
299,-0.8858
300,-0.8079
301,-0.6813
302,-0.7203
303,-0.7398
304,-0.5937
305,-0.5401
306,-0.36
307,-0.2529
308,-0.1458
309,-0.03865
310,0.07333
311,0.2048
312,0.2973
313,0.4774
314,0.5456
315,0.5846
316,0.6284
317,0.6722
318,0.6965
319,0.6868
320,0.6917
321,0.7696
322,0.6771
323,0.5846
324,0.492
325,0.3996
326,0.307
327,0.2632
328,0.2097
329,0.1902
330,0.1658
331,0.1951
332,0.2145
333,0.122
334,0.03925
335,-0.1019
336,-0.1701
337,-0.2675
338,-0.4525
339,-0.5304
340,-0.7398
341,-0.7544
342,-0.842
343,-0.8079
344,-0.8615
345,-0.8566
346,-0.8031
347,-0.8031
348,-0.7398
349,-0.6813
350,-0.618
351,-0.5547
352,-0.4914
353,-0.4281
354,-0.3649
355,-0.2529
356,-0.2577
357,-0.1652
358,-0.1409
359,-0.1458
360,-0.1506
361,-0.1555
362,-0.1652
363,-0.1896
364,-0.2139
365,-0.2529
366,-0.2529
367,-0.2577
368,-0.2577
369,-0.2626
370,-0.2675
371,-0.3405
372,-0.4525
373,-0.5012
374,-0.5547
375,-0.6132
376,-0.6716
377,-0.7251
378,-0.7836
379,-0.7544
380,-0.7787
381,-0.7154
382,-0.5401
383,-0.4476
384,-0.3989
385,-0.4574
386,-0.4135
387,-0.3941
388,-0.3697
389,-0.4087
390,-0.3503
391,-0.3308
392,-0.3113
393,-0.2918
394,-0.3697
395,-0.2821
396,-0.1945
397,-0.1068
398,-0.01917
399,0.06847
400,0.1512
401,0.2924
402,0.419
403,0.4093
404,0.5115
405,0.5554
406,0.5992
407,0.6381
408,0.6819
409,0.4628
410,0.2681
411,-0.2042
412,-0.2967
413,-0.4184
414,-0.6278
415,-0.7154
416,-0.7106
417,-0.5986
418,-0.5207
419,-0.4622
420,-0.3989
421,-0.3405
422,-0.2967
423,-0.06299
424,0.4774
425,0.7111
426,0.8377
427,1.305
428,1.383
429,1.505
430,1.524
431,1.544
432,1.563
433,1.549
434,1.305
435,1.252
436,1.13
437,0.828
438,0.8669
439,0.8816
440,0.8962
441,0.9108
442,0.9205
443,0.9351
444,1.125
445,1.13
446,1.149
447,1.101
448,0.9351
449,0.6771
450,0.5359
451,0.3996
452,0.2584
453,0.0636
454,-0.2723
455,-0.3892
456,-0.6034
457,-1.003
458,-1.134
459,-1.28
460,-1.261
461,-1.246
462,-1.227
463,-1.168
464,-1.071
465,-0.9783
466,-0.881
467,-0.7446
468,-0.618
469,-0.4866
470,-0.3551
471,-0.2285
