x,y
0,-0.2754
1,-0.3678
2,-0.3892
3,-0.4745
4,-0.3892
5,-0.4389
6,-0.4602
7,-0.4816
8,-0.5313
9,-0.5953
10,-0.5811
11,-0.6451
12,-0.6948
13,-0.7446
14,-0.8228
15,-0.7943
16,-0.837
17,-0.8014
18,-0.8228
19,-0.901
20,-0.8512
21,-0.8796
22,-0.9507
23,-0.8725
24,-0.8939
25,-0.9152
26,-0.8725
27,-0.9081
28,-0.837
29,-0.7872
30,-0.7446
31,-0.709
32,-0.7375
33,-0.7517
34,-0.7019
35,-0.709
36,-0.7161
37,-0.6522
38,-0.6237
39,-0.574
40,-0.5953
41,-0.5242
42,-0.5171
43,-0.3892
44,-0.4531
45,-0.4105
46,-0.311
47,-0.2825
48,-0.3536
49,-0.2825
50,-0.2968
51,-0.1759
52,-0.2541
53,-0.1972
54,-0.2257
55,-0.247
56,-0.183
57,-0.1617
58,-0.2754
59,-0.1972
60,-0.2896
61,-0.183
62,-0.2754
63,-0.2114
64,-0.2825
65,-0.3394
66,-0.3252
67,-0.311
68,-0.3252
69,-0.3821
70,-0.3963
71,-0.4745
72,-0.4673
73,-0.4105
74,-0.3892
75,-0.3892
76,-0.4745
77,-0.4745
78,-0.4816
79,-0.4958
80,-0.4247
81,-0.4318
82,-0.311
83,-0.3678
84,-0.3323
85,-0.3536
86,-0.3607
87,-0.3252
88,-0.247
89,-0.2968
90,-0.2683
91,-0.1901
92,-0.1333
93,-0.1475
94,-0.1759
95,-0.1475
96,-0.119
97,-0.119
98,-0.1617
99,-0.1333
100,-0.09772
101,-0.1119
102,-0.119
103,-0.1901
104,-0.1546
105,-0.1262
106,-0.1119
107,-0.1333
108,-0.03374
109,-0.01952
110,-0.07639
111,-0.05507
112,-0.06217
113,-0.005308
114,-0.01242
115,0.008909
116,-0.04796
117,-0.03374
118,-0.1048
119,-0.06928
120,-0.09061
121,-0.1119
122,-0.2043
123,-0.119
124,-0.2399
125,-0.2043
126,-0.2328
127,-0.2399
128,-0.2186
129,-0.2186
130,-0.183
131,-0.1546
132,-0.1617
133,-0.1617
134,-0.119
135,-0.06217
136,-0.07639
137,-0.07639
138,-0.005308
139,-0.02663
140,-0.03374
141,0.02313
142,-0.005308
143,-0.005308
144,0.001801
145,0.04445
146,0.04445
147,0.04445
148,-0.005308
149,0.008909
150,0.02313
151,-0.005308
152,-0.005308
153,-0.06928
154,-0.06928
155,-0.06217
156,-0.06217
157,-0.06928
158,-0.119
159,-0.183
160,-0.1688
161,-0.1759
162,-0.2612
163,-0.2541
164,-0.247
165,-0.2328
166,-0.311
167,-0.3181
168,-0.2754
169,-0.3394
170,-0.3963
171,-0.3821
172,-0.4176
173,-0.4034
174,-0.4816
175,-0.4816
176,-0.4602
177,-0.446
178,-0.446
179,-0.446
180,-0.4958
181,-0.4816
182,-0.446
183,-0.3963
184,-0.4176
185,-0.446
186,-0.4247
187,-0.446
188,-0.3963
189,-0.3465
190,-0.3252
191,-0.3039
192,-0.247
193,-0.2541
194,-0.1759
195,-0.2328
196,-0.1972
197,-0.1901
198,-0.06217
199,-0.1404
200,-0.05507
201,-0.04085
202,-0.005308
203,0.07999
204,0.06578
205,-0.005308
206,0.1013
207,0.05867
208,0.07999
209,0.02313
210,0.05867
211,0.1013
212,0.2008
213,0.144
214,0.1013
215,0.1013
216,0.1369
217,0.1795
218,0.1724
219,0.1084
220,0.279
221,0.1653
222,0.343
223,0.3146
224,0.343
225,0.2506
226,0.3075
227,0.3643
228,0.4781
229,0.5065
230,0.5136
231,0.6344
232,0.67
233,0.606
234,0.7055
235,0.7055
236,0.734
237,0.7553
238,0.7482
239,0.8477
240,0.8335
241,0.8477
242,0.6984
243,0.7411
244,0.8335
245,0.7268
246,0.6842
247,0.6415
248,0.606
249,0.5634
250,0.5278
251,0.4852
252,0.4994
253,0.3501
254,0.4567
255,0.343
256,0.3359
257,0.3288
