x,y
0,-0.7019
1,-0.5878
2,-0.4398
3,-0.2563
4,-0.0403
5,0.1996
6,0.4484
7,0.6868
8,0.8971
9,1.066
10,1.187
11,1.261
12,1.293
13,1.292
14,1.265
15,1.22
16,1.162
17,1.091
18,1.009
19,0.9149
20,0.8115
21,0.7008
22,0.5844
23,0.4643
24,0.3428
25,0.2227
26,0.1074
27,-0.0001657
28,-0.09863
29,-0.1882
30,-0.2698
31,-0.3439
32,-0.4098
33,-0.4667
34,-0.5154
35,-0.5563
36,-0.5918
37,-0.6245
38,-0.652
39,-0.6742
40,-0.6924
41,-0.7042
42,-0.7124
43,-0.7209
44,-0.7264
45,-0.7296
46,-0.7325
47,-0.7319
48,-0.7303
49,-0.7328
50,-0.7361
51,-0.7408
52,-0.7502
53,-0.7587
54,-0.7648
55,-0.7737
56,-0.7802
57,-0.7828
58,-0.7873
59,-0.7888
60,-0.7857
61,-0.7853
62,-0.7836
63,-0.779
64,-0.7789
65,-0.7784
66,-0.7745
67,-0.774
68,-0.7722
69,-0.767
70,-0.7657
71,-0.7635
72,-0.7558
73,-0.744
74,-0.7166
75,-0.6614
76,-0.5726
77,-0.4367
78,-0.245
79,-0.001089
80,0.2913
81,0.6192
82,0.9594
83,1.292
84,1.599
85,1.864
86,2.086
87,2.268
88,2.418
89,2.547
90,2.664
91,2.772
92,2.875
93,2.97
94,3.05
95,3.111
96,3.146
97,3.148
98,3.116
99,3.048
100,2.946
101,2.815
102,2.662
103,2.494
104,2.319
105,2.141
106,1.961
107,1.78
108,1.595
109,1.403
110,1.207
111,1.011
112,0.821
113,0.6475
114,0.4941
115,0.3582
116,0.2409
117,0.1361
118,0.03769
119,-0.04869
120,-0.123
121,-0.1873
122,-0.2354
123,-0.2713
124,-0.3011
125,-0.3196
126,-0.3297
127,-0.3366
128,-0.3353
129,-0.3312
130,-0.3317
131,-0.3317
132,-0.3334
133,-0.3396
134,-0.343
135,-0.3462
136,-0.3542
137,-0.364
138,-0.3784
139,-0.3994
140,-0.4208
141,-0.442
142,-0.4647
143,-0.4865
144,-0.5102
145,-0.5381
146,-0.5667
147,-0.594
148,-0.6183
149,-0.6361
150,-0.6487
151,-0.6591
152,-0.6682
153,-0.6772
154,-0.686
155,-0.6919
156,-0.6944
157,-0.6947
158,-0.694
159,-0.6951
160,-0.7001
161,-0.7073
162,-0.7154
163,-0.7239
164,-0.7309
165,-0.7371
166,-0.7447
167,-0.7524
168,-0.7595
169,-0.7685
170,-0.7776
171,-0.7865
172,-0.7977
173,-0.8078
174,-0.815
175,-0.8213
176,-0.8254
177,-0.8277
178,-0.8314
179,-0.8339
180,-0.8337
181,-0.8327
182,-0.8298
183,-0.8254
184,-0.8224
185,-0.8177
186,-0.8082
187,-0.7931
188,-0.7676
189,-0.7281
190,-0.6737
191,-0.6001
192,-0.5049
193,-0.3917
194,-0.2638
195,-0.1282
196,0.004587
197,0.1285
198,0.2387
199,0.3308
200,0.4049
201,0.4619
202,0.502
203,0.5284
204,0.5443
205,0.5508
206,0.5506
207,0.545
208,0.5342
209,0.5194
210,0.5016
211,0.4811
212,0.4593
213,0.4379
214,0.418
215,0.4014
216,0.3893
217,0.3805
218,0.3739
219,0.3668
220,0.356
221,0.3402
222,0.3181
223,0.2891
224,0.2544
225,0.2148
226,0.1703
227,0.1235
228,0.07472
229,0.0228
230,-0.03039
231,-0.08554
232,-0.1435
233,-0.2002
234,-0.2548
235,-0.307
236,-0.3534
237,-0.3948
238,-0.4327
239,-0.4648
240,-0.4922
241,-0.5164
242,-0.5358
243,-0.5521
244,-0.5675
245,-0.5803
246,-0.5918
247,-0.6034
248,-0.613
249,-0.6217
250,-0.6313
251,-0.6398
252,-0.648
253,-0.6564
254,-0.6628
255,-0.6682
256,-0.6752
257,-0.6836
258,-0.6951
259,-0.7101
260,-0.7255
261,-0.7408
262,-0.758
263,-0.7776
264,-0.8015
265,-0.8283
266,-0.8521
267,-0.8681
268,-0.8746
269,-0.8728
