x,y
0,-0.7004
1,-0.6537
2,-0.5819
3,-0.4815
4,-0.359
5,-0.2281
6,-0.1062
7,-0.00368
8,0.0781
9,0.1414
10,0.1913
11,0.2286
12,0.2527
13,0.2655
14,0.2661
15,0.2584
16,0.2451
17,0.2273
18,0.2084
19,0.1871
20,0.1627
21,0.1344
22,0.1005
23,0.06407
24,0.02768
25,-0.006084
26,-0.03437
27,-0.05748
28,-0.07422
29,-0.08377
30,-0.08463
31,-0.07384
32,-0.05053
33,-0.01208
34,0.04211
35,0.1115
36,0.1944
37,0.2813
38,0.3608
39,0.4192
40,0.4455
41,0.4407
42,0.4093
43,0.3619
44,0.3087
45,0.2528
46,0.1987
47,0.1449
48,0.08685
49,0.02699
50,-0.03811
51,-0.1051
52,-0.1656
53,-0.2217
54,-0.2628
55,-0.2902
56,-0.3101
57,-0.3201
58,-0.3314
59,-0.341
60,-0.3469
61,-0.3544
62,-0.3566
63,-0.3585
64,-0.3603
65,-0.3576
66,-0.354
67,-0.3338
68,-0.2832
69,-0.1825
70,-0.006991
71,0.2496
72,0.5869
73,0.9845
74,1.409
75,1.833
76,2.234
77,2.603
78,2.933
79,3.212
80,3.428
81,3.567
82,3.631
83,3.634
84,3.592
85,3.524
86,3.435
87,3.326
88,3.198
89,3.05
90,2.887
91,2.715
92,2.54
93,2.37
94,2.207
95,2.047
96,1.886
97,1.716
98,1.536
99,1.349
100,1.158
101,0.9687
102,0.7818
103,0.6067
104,0.4464
105,0.3031
106,0.1832
107,0.07934
108,-0.005468
109,-0.07312
110,-0.1313
111,-0.1738
112,-0.2089
113,-0.237
114,-0.2572
115,-0.2766
116,-0.2905
117,-0.3041
118,-0.3216
119,-0.3402
120,-0.3654
121,-0.3926
122,-0.4202
123,-0.4506
124,-0.4784
125,-0.5068
126,-0.5345
127,-0.5594
128,-0.5832
129,-0.6028
130,-0.6201
131,-0.637
132,-0.6528
133,-0.669
134,-0.6833
135,-0.6944
136,-0.7024
137,-0.7065
138,-0.7087
139,-0.7103
140,-0.7118
141,-0.7139
142,-0.7147
143,-0.714
144,-0.7122
145,-0.7097
146,-0.7085
147,-0.7088
148,-0.7102
149,-0.7121
150,-0.713
151,-0.7138
152,-0.7153
153,-0.718
154,-0.7221
155,-0.7259
156,-0.7278
157,-0.7277
158,-0.7264
159,-0.7257
160,-0.7267
161,-0.7289
162,-0.7309
163,-0.7315
164,-0.7308
165,-0.7298
166,-0.7295
167,-0.7304
168,-0.7317
169,-0.7326
170,-0.7329
171,-0.7335
172,-0.7356
173,-0.7393
174,-0.7436
175,-0.7467
176,-0.7473
177,-0.7457
178,-0.7434
179,-0.7422
180,-0.7429
181,-0.7447
182,-0.7462
183,-0.7473
184,-0.7475
185,-0.7483
186,-0.7503
187,-0.752
188,-0.7543
189,-0.7546
190,-0.7528
191,-0.7508
192,-0.7474
193,-0.7453
194,-0.7433
195,-0.7403
196,-0.7378
197,-0.7335
198,-0.7284
199,-0.7232
200,-0.7169
201,-0.7118
202,-0.705
203,-0.6928
204,-0.6689
205,-0.623
206,-0.5482
207,-0.4415
208,-0.3072
209,-0.1583
210,-0.009437
211,0.1248
212,0.236
213,0.3227
214,0.3883
215,0.4387
216,0.4779
217,0.5079
218,0.5303
219,0.546
220,0.557
221,0.5634
222,0.5618
223,0.5476
224,0.5162
225,0.4667
226,0.4025
227,0.327
228,0.2441
229,0.1553
230,0.06222
231,-0.0313
232,-0.1208
233,-0.2008
234,-0.2683
235,-0.3232
236,-0.3665
237,-0.4008
238,-0.4254
239,-0.441
240,-0.4486
241,-0.4493
242,-0.4484
243,-0.4478
244,-0.449
245,-0.453
246,-0.4559
247,-0.4582
248,-0.4593
249,-0.4589
250,-0.4594
251,-0.4585
252,-0.4571
253,-0.4561
254,-0.4548
255,-0.456
256,-0.4595
257,-0.4655
258,-0.476
259,-0.491
260,-0.5126
261,-0.5409
262,-0.574
263,-0.6099
264,-0.6451
265,-0.6772
266,-0.7047
267,-0.726
268,-0.7411
269,-0.7498
