x,y
0,-1.345
1,-1.184
2,-0.6899
3,-0.2076
4,0.5163
5,1.359
6,2.2
7,2.774
8,2.58
9,1.553
10,0.243
11,-0.8643
12,-1.41
13,-0.92
14,-0.2492
15,-0.2142
16,-0.2831
17,-0.8145
18,-1.192
19,-1.218
20,-1.575
21,-2.014
22,-2.075
23,-1.587
24,-0.4586
25,1.142
26,2.541
27,3.181
28,3.079
29,2.5
30,1.654
31,0.7192
32,-0.3125
33,-1.296
34,-2.167
35,-2.815
36,-2.739
37,-1.899
38,-0.8488
39,0.1712
40,1.113
41,1.232
42,0.8292
43,0.6419
44,0.08338
45,-0.3631
46,-0.5179
47,-0.6904
48,-0.7353
49,-0.611
50,-0.5785
51,-0.6099
52,-0.5232
53,-0.3373
54,-0.03293
55,0.5122
56,0.8674
57,0.9096
58,0.9105
59,0.6408
60,0.49
61,0.4111
62,0.3436
63,0.2781
64,0.2041
65,0.15
66,0.07684
67,0.01879
68,0.0312
69,0.0223
70,-0.0112
71,0.04568
72,-0.01993
73,-0.08787
74,-0.1586
75,-0.295
76,-0.3785
77,-0.4505
78,-0.3736
79,-0.2737
80,-0.2018
81,-0.09675
82,-0.01135
83,0.02964
84,0.1629
85,0.2878
86,0.3907
87,0.4261
88,0.387
89,0.3923
90,0.3685
91,0.4509
92,0.5357
93,0.5611
94,0.5427
95,0.4612
96,0.3546
97,0.3183
98,0.3414
99,0.3341
100,0.3081
101,0.2668
102,0.09592
103,-0.09518
104,-0.2324
105,-0.3676
106,-0.3983
107,-0.3491
108,-0.2785
109,-0.2074
110,-0.2032
111,-0.2155
112,-0.1423
113,-0.05076
114,0.1191
115,0.3723
116,0.3696
117,0.4279
118,0.3482
119,0.08706
120,0.02361
121,-0.08345
122,-0.1772
123,-0.1364
124,-0.1448
125,-0.2684
126,-0.4107
127,-0.6094
128,-0.8264
129,-0.9274
130,-0.9274
