x,y
0,0.1697
1,-0.5883
2,-1.09
3,-1.065
4,-0.7468
5,-0.542
6,-0.6866
7,-0.8142
8,-0.9915
9,-1.341
10,-1.837
11,-2.277
12,-2.216
13,-1.361
14,-0.03455
15,1.589
16,3.035
17,3.766
18,3.476
19,2.641
20,1.637
21,0.6788
22,0.005282
23,-0.3154
24,-0.7228
25,-1.46
26,-2.161
27,-2.699
28,-2.83
29,-2.302
30,-1.035
31,0.2061
32,0.9755
33,1.232
34,1.028
35,0.5234
36,0.08806
37,-0.2308
38,-0.3575
39,-0.3524
40,-0.2691
41,-0.1368
42,0.04808
43,0.002886
44,-0.1043
45,-0.2943
46,-0.4805
47,-0.4792
48,-0.05758
49,0.3887
50,0.7366
51,1.027
52,1.178
53,1.054
54,0.8087
55,0.7169
56,0.5378
57,0.3219
58,0.1852
59,0.2094
60,0.1792
61,0.1153
62,0.1376
63,0.08031
64,-0.06631
65,-0.1451
66,-0.1411
67,-0.1337
68,-0.0536
69,0.03402
70,0.09789
71,0.1473
72,0.03935
73,0.08961
74,0.1172
75,0.1855
76,0.3332
77,0.485
78,0.2413
79,0.1037
80,-0.2752
81,-0.7148
82,-0.8829
83,-0.5092
84,-0.1363
85,0.5876
86,1.21
87,1.442
88,1.31
89,1.151
90,0.7423
91,0.498
92,0.3459
93,0.1917
94,0.05187
95,0.07584
96,0.0803
97,0.131
98,0.2167
99,0.272
100,0.2997
101,0.4072
102,0.4485
103,0.2482
104,-0.0342
105,-0.2942
106,-0.4241
107,-0.3027
108,0.1048
109,0.5638
110,0.7423
111,0.6018
112,0.3157
113,0.2087
114,0.1488
115,0.08678
116,0.1023
117,0.08511
118,-0.08165
119,-0.3873
120,-0.4491
121,-0.5621
122,-0.84
123,-1.085
124,-1.135
125,-1.134
126,-1.07
127,-0.6067
128,-0.1598
129,0.08806
130,0.08806
