x,y
0,0.1873
1,0.2907
2,0.3869
3,0.6859
4,1.127
5,1.609
6,2.144
7,2.5
8,2.528
9,2.244
10,1.643
11,0.7918
12,-0.1494
13,-0.9436
14,-1.371
15,-1.528
16,-1.445
17,-1.185
18,-0.9118
19,-1.067
20,-1.365
21,-1.859
22,-2.353
23,-2.431
24,-1.752
25,-0.4662
26,1.026
27,2.232
28,2.764
29,2.61
30,1.985
31,1.184
32,0.2636
33,-0.7573
34,-1.68
35,-2.311
36,-2.512
37,-2.201
38,-1.02
39,0.06966
40,0.7002
41,0.888
42,0.6555
43,0.05458
44,-0.4523
45,-0.6368
46,-0.6373
47,-0.4351
48,-0.2112
49,-0.184
50,-0.2891
51,-0.3974
52,-0.6312
53,-0.6734
54,-0.4616
55,-0.07565
56,0.3943
57,0.7813
58,1.044
59,1.215
60,1.199
61,0.9912
62,0.7529
63,0.5052
64,0.1762
65,-0.01073
66,-0.06438
67,-0.08714
68,-0.1802
69,-0.2308
70,-0.3305
71,-0.3559
72,-0.3246
73,-0.2492
74,-0.1277
75,0.04272
76,-0.05864
77,-0.0362
78,-0.04436
79,-0.2368
80,-0.5286
81,-0.4154
82,-0.3582
83,-0.585
84,-0.3254
85,0.1127
86,0.3246
87,0.3961
88,0.9984
89,0.776
90,0.2811
91,-0.08595
92,-0.2501
93,-0.364
94,-0.004487
95,0.5768
96,0.8871
97,0.9787
98,0.884
99,0.5924
100,0.1709
101,0.008751
102,-0.1791
103,-0.2579
104,-0.2536
105,-0.2826
106,-0.4263
107,-0.4263
108,-0.5071
109,-0.3827
110,-0.1453
111,0.02846
112,0.07475
113,-0.03534
114,-0.4109
115,-0.5853
116,-0.4807
117,-0.1356
118,0.3674
119,0.8087
120,0.7018
121,0.2553
122,-0.2193
123,-0.5408
124,-0.6514
125,-0.4288
126,0.002042
127,0.02493
128,-0.1796
129,-0.373
130,-0.373
