x,y
0,0.3023
1,0.7452
2,1.322
3,1.797
4,2.137
5,2.082
6,1.73
7,1.357
8,0.8263
9,0.03901
10,-0.3458
11,-1.026
12,-1.416
13,-1.386
14,-1.23
15,-0.9862
16,-0.6457
17,-0.4346
18,-0.3779
19,-0.3785
20,-0.7795
21,-1.08
22,-1.163
23,-0.9592
24,-0.1564
25,0.9904
26,1.754
27,2.032
28,1.897
29,0.7643
30,-0.494
31,-1.629
32,-2.354
33,-2.464
34,-1.916
35,-0.8621
36,0.3253
37,1.044
38,1.276
39,0.9959
40,0.3764
41,-0.1728
42,-0.5141
43,-0.6401
44,-0.5625
45,-0.3236
46,-0.07389
47,-0.1279
48,-0.8207
49,-1.836
50,-2.5
51,-2.524
52,-1.175
53,1.182
54,3.018
55,3.5
56,2.697
57,0.639
58,-0.3773
59,-0.5454
60,-0.05399
61,0.6033
62,0.8381
63,0.5215
64,0.1721
65,0.1603
66,-0.0394
67,-0.1012
68,0.143
69,0.247
70,0.1834
71,0.08983
72,-0.05861
73,-0.3611
74,-0.5976
75,-0.6614
76,-0.6625
77,-0.4412
78,-0.1844
79,-0.1281
80,-0.1927
81,-0.2073
82,-0.1603
83,-0.099
84,0.3244
85,0.2676
86,-0.08259
87,-0.108
88,-0.07721
89,0.1435
90,0.4
91,0.3442
92,0.03084
93,-0.1436
94,-0.09699
95,0.3745
96,0.7059
97,0.851
98,0.9732
99,0.9224
100,0.686
101,0.5139
102,0.2504
103,-0.4415
104,-0.6634
105,-0.6947
106,-0.6137
107,-0.2885
108,-0.01116
109,0.05988
110,0.06878
111,0.03546
112,-0.2452
113,-0.2431
114,-0.2979
115,-0.5528
116,-0.5285
117,-0.378
118,-0.2524
119,-0.0473
120,0.2553
121,0.2627
122,0.2685
123,0.2083
124,-0.06957
125,-0.3903
126,-0.7113
127,-0.7552
128,-0.3442
129,0.2642
130,0.2642
