x,y
0,-1.037
1,-0.5723
2,-0.2033
3,0.4472
4,1.052
5,1.897
6,2.498
7,2.37
8,1.446
9,0.2881
10,-0.5908
11,-1.163
12,-0.903
13,-0.4963
14,-0.3204
15,-0.09573
16,-0.5297
17,-1.853
18,-2.819
19,-2.773
20,-1.261
21,1.1
22,2.933
23,3.679
24,2.806
25,1.883
26,1.102
27,0.283
28,-0.003176
29,-0.7812
30,-1.794
31,-2.349
32,-2.411
33,-1.721
34,-0.4966
35,0.4967
36,0.5525
37,-0.007849
38,-0.8414
39,-1.78
40,-1.763
41,-1.1
42,-0.289
43,0.6369
44,0.9141
45,0.7633
46,0.7363
47,0.5972
48,0.6519
49,0.7002
50,0.4577
51,0.4076
52,0.3503
53,0.3995
54,0.4874
55,0.45
56,0.4324
57,0.3208
58,0.2514
59,0.1538
60,0.006661
61,-0.07316
62,-0.2705
63,-0.4246
64,-0.4771
65,-0.5822
66,-0.4771
67,-0.3183
68,-0.2072
69,-0.04002
70,0.09123
71,0.1777
72,0.1329
73,0.1526
74,0.1798
75,0.203
76,0.4304
77,0.5163
78,0.3802
79,0.2376
80,0.01687
81,0.01122
82,0.1474
83,0.07407
84,0.06935
85,-0.1466
86,-0.4246
87,-0.1574
88,0.02468
89,0.4176
90,0.8959
91,0.8365
92,0.8253
93,0.4758
94,0.02237
95,-0.05189
96,-0.1964
97,-0.03677
98,0.2288
99,0.2135
100,0.05918
101,-0.08422
102,-0.1835
103,-0.2385
104,0.08439
105,0.4461
106,0.6156
107,0.8478
108,0.877
109,0.3831
110,0.09066
111,-0.06017
112,-0.1406
113,0.2683
114,0.4577
115,0.3741
116,-0.08823
117,-0.8309
118,-1.307
119,-1.441
120,-1.19
121,-0.7112
122,-0.3521
123,-0.5715
124,-0.7931
125,-0.8661
126,-1.012
127,-0.4984
128,-0.0561
129,-0.2768
130,-0.2769
