x,y
0,0.02044
1,0.2465
2,0.3531
3,0.6556
4,1.122
5,1.663
6,2.07
7,1.894
8,0.865
9,-0.4806
10,-1.154
11,-0.8427
12,0.07558
13,0.4903
14,0.2076
15,-0.4278
16,-1.145
17,-1.909
18,-2.486
19,-2.171
20,-0.7492
21,1.221
22,2.574
23,2.965
24,2.285
25,0.7711
26,-1.403
27,-2.888
28,-3.153
29,-1.635
30,0.08085
31,1.108
32,1.736
33,2.427
34,2.817
35,2.061
36,0.08775
37,-1.884
38,-2.251
39,-1.196
40,-0.1795
41,0.4804
42,0.0202
43,-0.516
44,-0.6762
45,-0.8379
46,-0.6718
47,-0.3266
48,-0.2742
49,-0.2165
50,-0.3812
51,-0.3479
52,0.1165
53,0.4953
54,0.799
55,0.7643
56,0.5386
57,0.4476
58,0.3759
59,0.3318
60,0.3025
61,0.2203
62,0.151
63,0.1821
64,0.1653
65,0.1894
66,0.1409
67,0.05763
68,-0.006458
69,-0.07516
70,-0.1512
71,-0.2077
72,-0.2371
73,-0.1921
74,-0.0278
75,-0.05057
76,0.0855
77,0.01918
78,0.091
79,0.2429
80,0.2856
81,0.3096
82,0.2348
83,0.2173
84,0.2636
85,0.2437
86,0.2745
87,0.2989
88,0.3714
89,0.4786
90,0.3801
91,0.3955
92,0.3014
93,0.3322
94,0.3601
95,0.4359
96,0.3441
97,0.2586
98,0.2237
99,-0.04201
100,-0.1133
101,-0.3189
102,-0.3054
103,-0.2124
104,-0.3397
105,-0.2611
106,-0.1523
107,0.08767
108,0.3729
109,0.4541
110,0.3917
111,0.2281
112,0.05822
113,-0.1104
114,-0.1625
115,-0.131
116,-0.017
117,0.07351
118,-0.1439
119,-0.2605
120,-0.5278
121,-0.6966
122,-0.7993
123,-0.7857
124,-0.4942
125,-0.491
126,-0.5734
127,-0.9708
128,-1.342
129,-1.518
130,-1.769
