x,y
0,-0.9181
1,-0.8634
2,-0.5051
3,-0.007345
4,0.6173
5,1.33
6,2.031
7,2.529
8,2.567
9,1.961
10,0.8173
11,-0.4016
12,-1.253
13,-1.24
14,-0.6488
15,-0.3383
16,-0.3246
17,-0.6258
18,-1.214
19,-1.678
20,-1.746
21,-2.113
22,-2.374
23,-2.109
24,-1.312
25,0.1542
26,1.797
27,3.003
28,3.337
29,2.892
30,2.065
31,1.071
32,0.305
33,-0.2372
34,-1.115
35,-1.831
36,-2.474
37,-2.463
38,-1.706
39,-0.6474
40,0.3351
41,0.9716
42,0.8507
43,0.4559
44,0.06498
45,-0.2513
46,-0.3459
47,-0.4059
48,-0.2733
49,-0.05215
50,0.06303
51,0.02509
52,-0.1266
53,-0.3909
54,-0.5202
55,-0.1567
56,0.397
57,0.8173
58,1.087
59,1.055
60,0.7823
61,0.482
62,0.249
63,0.02965
64,-0.1239
65,-0.05541
66,0.01682
67,0.08546
68,0.3669
69,0.3681
70,0.1725
71,0.02964
72,-0.145
73,-0.3768
74,-0.3942
75,-0.2729
76,-0.2097
77,-0.2097
78,-0.08622
79,0.09805
80,0.1459
81,0.2243
82,0.2115
83,0.05095
84,-0.08305
85,-0.09023
86,-0.06013
87,0.2056
88,0.1962
89,0.1308
90,0.1824
91,0.1304
92,0.2278
93,0.4737
94,0.6325
95,0.6363
96,0.6243
97,0.5308
98,0.2641
99,0.2857
100,0.2814
101,0.167
102,0.09129
103,-0.1379
104,-0.2646
105,-0.145
106,0.04808
107,0.2689
108,0.4956
109,0.05706
110,-0.4535
111,-0.6159
112,-0.4816
113,-0.05244
114,0.5401
115,0.9095
116,0.7425
117,0.2855
118,0.06788
119,-0.1843
120,-0.3597
121,-0.06721
122,-0.2522
123,-0.5342
124,-0.7067
125,-0.9373
126,-1.095
127,-1.058
128,-0.9238
129,-0.6728
130,-0.6728
