x,y
0,1.321
1,1.321
2,1.321
3,1.321
4,1.321
5,1.321
6,1.321
7,1.321
8,1.321
9,1.321
10,1.321
11,1.362
12,1.425
13,1.487
14,1.537
15,1.537
16,1.558
17,1.603
18,1.698
19,1.807
20,1.807
21,1.809
22,1.815
23,1.868
24,1.955
25,2.018
26,2.072
27,2.103
28,2.134
29,2.163
30,2.162
31,2.146
32,2.118
33,2.085
34,2.038
35,1.978
36,1.905
37,1.81
38,1.709
39,1.593
40,1.477
41,1.361
42,1.249
43,1.139
44,1.05
45,0.9621
46,0.8728
47,0.7724
48,0.6563
49,0.5804
50,0.5224
51,0.4125
52,0.3117
53,0.2448
54,0.1709
55,0.09055
56,0.004897
57,-0.08215
58,-0.1692
59,-0.2616
60,-0.3642
61,-0.4669
62,-0.5696
63,-0.6484
64,-0.7199
65,-0.769
66,-0.8122
67,-0.8479
68,-0.8964
69,-0.95
70,-0.9815
71,-1.02
72,-1.078
73,-1.136
74,-1.194
75,-1.252
76,-1.31
77,-1.368
78,-1.426
79,-1.484
80,-1.529
81,-1.567
82,-1.597
83,-1.62
84,-1.618
85,-1.609
86,-1.594
87,-1.59
88,-1.59
89,-1.581
90,-1.564
91,-1.528
92,-1.48
93,-1.422
94,-1.366
95,-1.313
96,-1.284
97,-1.255
98,-1.226
99,-1.197
100,-1.168
101,-1.116
102,-1.066
103,-1.031
104,-0.9981
105,-0.9691
106,-0.9401
107,-0.9101
108,-0.8498
109,-0.7895
110,-0.7293
111,-0.6872
112,-0.6582
113,-0.6292
114,-0.6001
115,-0.5711
116,-0.5439
117,-0.5194
118,-0.5116
119,-0.5116
120,-0.5116
121,-0.5049
122,-0.4758
123,-0.4604
124,-0.4581
125,-0.4577
126,-0.4577
127,-0.4577
128,-0.4643
129,-0.4844
130,-0.499
131,-0.5102
132,-0.5253
133,-0.5409
134,-0.5565
135,-0.5607
136,-0.5495
137,-0.5384
138,-0.5272
139,-0.5619
140,-0.601
141,-0.6501
142,-0.6756
143,-0.6801
144,-0.7276
145,-0.7811
146,-0.7811
147,-0.7905
148,-0.8173
149,-0.8455
150,-0.8745
151,-0.9236
152,-0.9691
153,-0.9869
154,-1.005
155,-1.023
156,-1.037
157,-1.051
158,-1.064
159,-1.079
160,-1.097
161,-1.109
162,-1.118
163,-1.138
164,-1.159
165,-1.159
166,-1.159
167,-1.159
168,-1.159
169,-1.159
170,-1.132
171,-1.108
172,-1.106
173,-1.081
174,-1.032
175,-0.9932
176,-0.9572
177,-0.9081
178,-0.8563
179,-0.7983
180,-0.7313
181,-0.6577
182,-0.5953
183,-0.5402
184,-0.5223
185,-0.501
186,-0.4742
187,-0.407
188,-0.32
189,-0.2287
190,-0.1313
191,-0.01298
192,0.1186
193,0.2636
194,0.4087
195,0.5538
196,0.6989
197,0.844
198,0.989
199,1.121
200,1.244
201,1.326
202,1.397
203,1.437
204,1.466
205,1.479
206,1.483
207,1.483
208,1.472
209,1.457
210,1.428
211,1.399
212,1.37
213,1.341
214,1.312
215,1.285
216,1.268
217,1.268
218,1.25
219,1.221
220,1.144
221,1.065
222,1.002
223,0.9515
224,0.9158
225,0.8848
226,0.8558
227,0.8445
228,0.8321
229,0.8165
230,0.8009
231,0.7853
232,0.7733
233,0.7605
234,0.7315
235,0.7025
236,0.6735
237,0.6416
238,0.6081
239,0.5523
240,0.4942
241,0.4362
242,0.3648
243,0.2777
244,0.2104
245,0.1504
246,0.1169
247,0.09111
248,0.08442
249,0.07021
250,0.05013
251,0.0375
252,0.02584
253,0.01022
254,-0.005404
255,-0.02103
256,-0.02635
257,-0.02635
258,-0.02635
259,-0.02775
260,-0.03445
261,-0.04977
262,-0.07433
263,-0.08026
264,-0.08026
265,-0.08026
266,-0.08919
267,-0.1182
268,-0.1628
269,-0.2186
270,-0.2343
271,-0.242
272,-0.242
273,-0.242
274,-0.242
275,-0.242
276,-0.242
277,-0.242
278,-0.2451
279,-0.2585
280,-0.2685
281,-0.2752
282,-0.268
283,-0.2586
284,-0.2809
285,-0.2959
286,-0.2959
287,-0.2959
288,-0.2959
289,-0.2959
290,-0.2914
291,-0.2624
292,-0.2449
293,-0.2427
294,-0.2247
295,-0.2002
296,-0.1931
297,-0.1932
298,-0.2132
299,-0.2286
300,-0.2398
301,-0.242
302,-0.242
303,-0.242
304,-0.242
305,-0.242
306,-0.2364
307,-0.2275
308,-0.2065
309,-0.1873
310,-0.1828
311,-0.1683
312,-0.1415
313,-0.1342
314,-0.1342
