x,y
0,0.1452
1,0.1936
2,0.2133
3,0.2691
4,0.3391
5,0.3991
6,0.478
7,0.563
8,0.6649
9,0.7941
10,0.8754
11,0.9817
12,1.071
13,1.129
14,1.201
15,1.279
16,1.36
17,1.452
18,1.539
19,1.601
20,1.669
21,1.734
22,1.803
23,1.877
24,1.935
25,1.991
26,2.049
27,2.099
28,2.14
29,2.176
30,2.204
31,2.224
32,2.236
33,2.239
34,2.232
35,2.215
36,2.184
37,2.138
38,2.081
39,2.013
40,1.933
41,1.841
42,1.736
43,1.619
44,1.494
45,1.361
46,1.217
47,1.062
48,0.9015
49,0.7369
50,0.5696
51,0.3992
52,0.2257
53,0.05461
54,-0.1124
55,-0.2747
56,-0.4322
57,-0.5803
58,-0.7188
59,-0.8499
60,-0.9748
61,-1.09
62,-1.197
63,-1.294
64,-1.38
65,-1.455
66,-1.523
67,-1.583
68,-1.635
69,-1.677
70,-1.712
71,-1.739
72,-1.758
73,-1.769
74,-1.776
75,-1.776
76,-1.769
77,-1.755
78,-1.734
79,-1.708
80,-1.677
81,-1.641
82,-1.599
83,-1.555
84,-1.506
85,-1.455
86,-1.403
87,-1.351
88,-1.297
89,-1.244
90,-1.189
91,-1.134
92,-1.08
93,-1.021
94,-0.9675
95,-0.9153
96,-0.8648
97,-0.8183
98,-0.7741
99,-0.7298
100,-0.6852
101,-0.6416
102,-0.6017
103,-0.566
104,-0.5315
105,-0.4985
106,-0.4696
107,-0.4429
108,-0.4204
109,-0.4003
110,-0.3824
111,-0.3681
112,-0.356
113,-0.3471
114,-0.3416
115,-0.3371
116,-0.3348
117,-0.3337
118,-0.3341
119,-0.3313
120,-0.3288
121,-0.3271
122,-0.3232
123,-0.3174
124,-0.311
125,-0.3027
126,-0.2923
127,-0.2789
128,-0.266
129,-0.2524
130,-0.2359
131,-0.2197
132,-0.2026
133,-0.1892
134,-0.1793
135,-0.1728
136,-0.1656
137,-0.1617
138,-0.1615
139,-0.1664
140,-0.1754
141,-0.189
142,-0.2036
143,-0.2229
144,-0.2427
145,-0.264
146,-0.2877
147,-0.3151
148,-0.3456
149,-0.3781
150,-0.4149
151,-0.4544
152,-0.4949
153,-0.5361
154,-0.5791
155,-0.6241
156,-0.67
157,-0.7165
158,-0.7621
159,-0.8084
160,-0.8527
161,-0.8965
162,-0.9405
163,-0.9821
164,-1.022
165,-1.058
166,-1.093
167,-1.128
168,-1.162
169,-1.192
170,-1.22
171,-1.244
172,-1.265
173,-1.279
174,-1.291
175,-1.299
176,-1.303
177,-1.302
178,-1.294
179,-1.286
180,-1.271
181,-1.252
182,-1.224
183,-1.192
184,-1.15
185,-1.097
186,-1.038
187,-0.9703
188,-0.8958
189,-0.8136
190,-0.7238
191,-0.6259
192,-0.5162
193,-0.3987
194,-0.2753
195,-0.1425
196,-0.006609
197,0.1341
198,0.2766
199,0.4245
200,0.5694
201,0.7103
202,0.8471
203,0.9795
204,1.104
205,1.217
206,1.32
207,1.409
208,1.485
209,1.539
210,1.581
211,1.605
212,1.614
213,1.609
214,1.599
215,1.582
216,1.553
217,1.525
218,1.49
219,1.449
220,1.403
221,1.353
222,1.301
223,1.241
224,1.181
225,1.123
226,1.063
227,1.002
228,0.9383
229,0.8716
230,0.8058
231,0.7406
232,0.6814
233,0.6205
234,0.5566
235,0.502
236,0.452
237,0.405
238,0.3599
239,0.3154
240,0.2667
241,0.2269
242,0.1897
243,0.1563
244,0.1233
245,0.09345
246,0.06839
247,0.04323
248,0.02259
249,0.004611
250,-0.01162
251,-0.0277
252,-0.04019
253,-0.04802
254,-0.05485
255,-0.06209
256,-0.06767
257,-0.06966
258,-0.06852
259,-0.06639
260,-0.06199
261,-0.0567
262,-0.05094
263,-0.0445
264,-0.03663
265,-0.03036
266,-0.02522
267,-0.01746
268,-0.005594
269,0.001444
270,0.003543
271,0.00913
272,0.01503
273,0.02014
274,0.02495
275,0.03001
276,0.03271
277,0.03331
278,0.03492
279,0.03592
280,0.03448
281,0.03313
282,0.02975
283,0.02417
284,0.01702
285,0.01027
286,0.006253
287,0.002421
288,-0.003469
289,-0.005338
290,-0.008693
291,-0.01597
292,-0.02068
293,-0.0239
294,-0.02679
295,-0.03356
296,-0.04081
297,-0.04438
298,-0.04642
299,-0.0483
300,-0.04952
301,-0.04956
302,-0.04561
303,-0.04224
304,-0.04074
305,-0.03746
306,-0.03278
307,-0.02709
308,-0.02465
309,-0.02258
310,-0.01787
311,-0.01835
312,-0.0159
313,-0.01174
314,-0.01016
