x,y
0,0.01452
1,0.01452
2,0.01452
3,0.01452
4,0.01452
5,0.01452
6,0.01452
7,0.01452
8,0.01452
9,0.01452
10,0.01452
11,0.01452
12,0.01452
13,0.01452
14,0.01452
15,0.01452
16,0.01452
17,0.01452
18,0.01452
19,0.01452
20,0.01452
21,0.008229
22,-0.004958
23,-0.01837
24,-0.03208
25,-0.04069
26,-0.04069
27,-0.04069
28,-0.04069
29,-0.04069
30,-0.04069
31,-0.04535
32,-0.06698
33,-0.08887
34,-0.1121
35,-0.1337
36,-0.1427
37,-0.1511
38,-0.1511
39,-0.1511
40,-0.1442
41,-0.1373
42,-0.1149
43,-0.09168
44,-0.06847
45,-0.04526
46,-0.002779
47,0.04311
48,0.08942
49,0.1358
50,0.1823
51,0.2287
52,0.2751
53,0.3215
54,0.3578
55,0.3884
56,0.3985
57,0.3943
58,0.3796
59,0.3559
60,0.3212
61,0.2747
62,0.237
63,0.2106
64,0.1854
65,0.1622
66,0.1431
67,0.1326
68,0.1225
69,0.1135
70,0.1026
71,0.08462
72,0.06919
73,0.06603
74,0.05777
75,0.01136
76,-0.0392
77,-0.1489
78,-0.2587
79,-0.3748
80,-0.4908
81,-0.6069
82,-0.7229
83,-0.8481
84,-0.9741
85,-1.101
86,-1.227
87,-1.331
88,-1.429
89,-1.558
90,-1.697
91,-1.775
92,-1.825
93,-1.849
94,-1.859
95,-1.854
96,-1.839
97,-1.814
98,-1.779
99,-1.743
100,-1.704
101,-1.672
102,-1.649
103,-1.625
104,-1.602
105,-1.579
106,-1.556
107,-1.532
108,-1.509
109,-1.475
110,-1.405
111,-1.326
112,-1.208
113,-1.087
114,-0.9304
115,-0.7718
116,-0.5814
117,-0.3906
118,-0.1817
119,0.02718
120,0.2361
121,0.445
122,0.635
123,0.8233
124,1.038
125,1.258
126,1.391
127,1.505
128,1.557
129,1.59
130,1.628
131,1.669
132,1.699
133,1.725
134,1.763
135,1.809
136,1.832
137,1.835
138,1.828
139,1.81
140,1.783
141,1.746
142,1.692
143,1.614
144,1.526
145,1.416
146,1.312
147,1.219
148,1.126
149,1.033
150,0.9446
151,0.8744
152,0.8044
153,0.7347
154,0.6675
155,0.6284
156,0.5898
157,0.5666
158,0.5434
159,0.5202
160,0.497
161,0.4738
162,0.4506
163,0.4274
164,0.4042
165,0.381
166,0.3577
167,0.3499
168,0.3467
169,0.3458
170,0.3458
171,0.3541
172,0.3668
173,0.3804
174,0.3947
175,0.4039
176,0.4092
177,0.4227
178,0.4443
179,0.4562
180,0.4562
181,0.4478
182,0.4267
183,0.4169
184,0.4285
185,0.4395
186,0.449
187,0.4611
188,0.4811
189,0.5025
190,0.53
191,0.5494
192,0.5182
193,0.4819
194,0.389
195,0.2933
196,0.1119
197,-0.06961
198,-0.2009
199,-0.3312
200,-0.4345
201,-0.5358
202,-0.6006
203,-0.6602
204,-0.6959
205,-0.7265
206,-0.7665
207,-0.8092
208,-0.8379
209,-0.8611
210,-0.8379
211,-0.7915
212,-0.7331
213,-0.6671
214,-0.608
215,-0.5542
216,-0.5042
217,-0.4578
218,-0.4036
219,-0.3403
220,-0.2631
221,-0.1655
222,-0.06144
223,0.05461
224,0.1707
225,0.2867
226,0.3976
227,0.4931
228,0.5848
229,0.6607
230,0.7339
231,0.7903
232,0.845
233,0.8819
234,0.9185
235,0.9475
236,0.9765
237,1.025
238,1.073
239,1.142
240,1.211
241,1.281
242,1.351
243,1.42
244,1.49
245,1.548
246,1.604
247,1.645
248,1.681
249,1.704
250,1.72
251,1.724
252,1.721
253,1.706
254,1.683
255,1.625
256,1.534
257,1.442
258,1.349
259,1.262
260,1.185
261,1.11
262,1.04
263,0.9707
264,0.9011
265,0.826
266,0.7353
267,0.625
268,0.4378
269,0.2403
270,-0.01502
271,-0.2762
272,-0.5917
273,-0.9083
274,-1.25
275,-1.591
276,-1.876
277,-2.161
278,-2.303
279,-2.437
280,-2.408
281,-2.358
282,-2.233
283,-2.094
284,-1.955
285,-1.815
286,-1.707
287,-1.61
288,-1.528
289,-1.452
290,-1.389
291,-1.333
292,-1.288
293,-1.252
294,-1.219
295,-1.19
296,-1.151
297,-1.102
298,-1.044
299,-0.9747
300,-0.9213
301,-0.896
302,-0.8597
303,-0.7996
304,-0.737
305,-0.6673
306,-0.6
307,-0.5415
308,-0.4848
309,-0.4384
310,-0.392
311,-0.3456
312,-0.2992
313,-0.2527
314,-0.2063
