x,y
0,0.0239
1,0.0239
2,0.0239
3,0.0239
4,0.0239
5,0.0239
6,0.0239
7,0.0239
8,0.0239
9,0.0239
10,0.0239
11,0.02009
12,0.01441
13,-0.004239
14,-0.03135
15,-0.04731
16,-0.05377
17,-0.05717
18,-0.05717
19,-0.05717
20,-0.05717
21,-0.05717
22,-0.05717
23,-0.05717
24,-0.05717
25,-0.05717
26,-0.05717
27,-0.05717
28,-0.05717
29,-0.05717
30,-0.05717
31,-0.05717
32,-0.05717
33,-0.05717
34,-0.05717
35,-0.05717
36,-0.07219
37,-0.08923
38,-0.1105
39,-0.1327
40,-0.1382
41,-0.1382
42,-0.1382
43,-0.1382
44,-0.1382
45,-0.1382
46,-0.1382
47,-0.1382
48,-0.1493
49,-0.172
50,-0.1921
51,-0.2087
52,-0.2193
53,-0.2193
54,-0.2193
55,-0.2193
56,-0.2223
57,-0.2357
58,-0.2511
59,-0.2769
60,-0.3004
61,-0.3004
62,-0.2999
63,-0.2837
64,-0.2674
65,-0.2407
66,-0.2136
67,-0.1865
68,-0.1594
69,-0.1481
70,-0.1401
71,-0.1329
72,-0.1259
73,-0.1049
74,-0.07782
75,-0.05071
76,-0.0236
77,-0.007595
78,-0.0001081
79,-0.009919
80,-0.03703
81,-0.06414
82,-0.09125
83,-0.1277
84,-0.1801
85,-0.2414
86,-0.3232
87,-0.4114
88,-0.5198
89,-0.6309
90,-0.7548
91,-0.8796
92,-1.012
93,-1.143
94,-1.252
95,-1.36
96,-1.433
97,-1.504
98,-1.543
99,-1.579
100,-1.562
101,-1.535
102,-1.508
103,-1.48
104,-1.46
105,-1.442
106,-1.435
107,-1.435
108,-1.421
109,-1.397
110,-1.366
111,-1.327
112,-1.281
113,-1.227
114,-1.173
115,-1.118
116,-1.059
117,-0.9905
118,-0.9178
119,-0.8339
120,-0.7455
121,-0.637
122,-0.5265
123,-0.4005
124,-0.2737
125,-0.1328
126,0.008181
127,0.1706
128,0.3332
129,0.4583
130,0.5801
131,0.6905
132,0.799
133,0.9074
134,1.016
135,1.124
136,1.233
137,1.341
138,1.45
139,1.558
140,1.666
141,1.734
142,1.764
143,1.799
144,1.84
145,1.886
146,1.938
147,1.982
148,2.009
149,2.036
150,2.063
151,2.09
152,2.112
153,2.132
154,2.132
155,2.129
156,2.09
157,2.051
158,1.996
159,1.942
160,1.888
161,1.834
162,1.78
163,1.725
164,1.679
165,1.635
166,1.604
167,1.577
168,1.567
169,1.565
170,1.556
171,1.543
172,1.522
173,1.495
174,1.468
175,1.441
176,1.401
177,1.342
178,1.272
179,1.183
180,1.081
181,0.9459
182,0.8064
183,0.652
184,0.4964
185,0.3337
186,0.1711
187,0.008412
188,-0.1537
189,-0.273
190,-0.3922
191,-0.4831
192,-0.5725
193,-0.6308
194,-0.6851
195,-0.7393
196,-0.7935
197,-0.8384
198,-0.8802
199,-0.912
200,-0.9391
201,-0.9662
202,-0.9933
203,-1.02
204,-1.048
205,-1.073
206,-1.097
207,-1.111
208,-1.111
209,-1.105
210,-1.087
211,-1.066
212,-1.039
213,-1.012
214,-0.9845
215,-0.9574
216,-0.9303
217,-0.9032
218,-0.8761
219,-0.849
220,-0.8219
221,-0.7948
222,-0.7449
223,-0.694
224,-0.6505
225,-0.6079
226,-0.5782
227,-0.5511
228,-0.4834
229,-0.4031
230,-0.3321
231,-0.2653
232,-0.2049
233,-0.1484
234,-0.07782
235,0.003506
236,0.08483
237,0.1662
238,0.2497
239,0.3362
240,0.4308
241,0.5392
242,0.6355
243,0.7036
244,0.7704
245,0.8326
246,0.8981
247,0.9794
248,1.058
249,1.117
250,1.175
251,1.229
252,1.283
253,1.337
254,1.392
255,1.423
256,1.451
257,1.455
258,1.455
259,1.433
260,1.404
261,1.357
262,1.303
263,1.249
264,1.194
265,1.14
266,1.086
267,1.032
268,0.9776
269,0.9061
270,0.8131
271,0.7143
272,0.6058
273,0.4974
274,0.389
275,0.2805
276,0.1721
277,0.06737
278,-0.02092
279,-0.1052
280,-0.1594
281,-0.2163
282,-0.3206
283,-0.4249
284,-0.5333
285,-0.6417
286,-0.7487
287,-0.8556
288,-0.9174
289,-0.9716
290,-1.026
291,-1.08
292,-1.132
293,-1.182
294,-1.217
295,-1.244
296,-1.272
297,-1.299
298,-1.323
299,-1.343
300,-1.354
301,-1.354
302,-1.354
303,-1.354
304,-1.351
305,-1.342
306,-1.328
307,-1.301
308,-1.278
309,-1.276
310,-1.272
311,-1.26
312,-1.246
313,-1.219
314,-1.192
